"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5885,0.5885,160.372,141.372,144,125,151.1046,150,1,316
0.2565,0.2565,162.4485,144.4485,144,126,151.1046,154,1,316
0.1655,0.1655,165.5275,146.5275,148,129,151.1046,156,1,316
0.8775,0.8775,154.552,137.552,135,118,151.1046,146,1,316
0.6695,0.6695,157.5105,139.5105,143,125,151.1046,149,1,316
0.218,0.218,164.813,144.813,144,124,151.1046,155,1,316
0.4705,0.4705,160.1585,142.1585,142,124,151.1046,151,1,316
0.976,0.976,150.5445,132.5445,134,116,151.1046,142,1,316
0.063,0.063,168.819,148.819,150,130,151.1046,159,1,316
0.4745,0.4745,159.2165,142.2165,137,120,151.1046,151,1,316
0.2105,0.2105,163.857,144.857,143,124,151.1046,155,1,316
0.2585,0.2585,163.38,144.38,144,125,151.1046,154,1,316
0.9655,0.9655,151.4435,134.4435,131,114,151.1046,143,1,316
0.334,0.334,161.6465,143.6465,141,123,151.1046,153,1,316
0.484,0.484,159.2525,142.2525,136,119,151.1046,151,1,316
0.7815,0.7815,156.8515,138.8515,137,119,151.1046,148,1,316
0.3015,0.3015,162.1205,144.1205,142,124,151.1046,153,1,316
0.7445,0.7445,157.6135,138.6135,142,123,151.1046,148,1,316
0.243,0.243,164.0665,146.0665,144,126,151.1046,155,1,316
0.293,0.293,162.8955,144.8955,143,125,151.1046,154,1,316
0.671,0.671,158.532,139.532,142,123,151.1046,149,1,316
0.2825,0.2825,163.5825,143.5825,145,125,151.1046,154,1,316
0.7925,0.7925,157.0745,139.0745,140,122,151.1046,148,1,316
0.579,0.579,159.482,140.482,144,125,151.1046,150,1,316
0.999,0.999,147.59,131.59,130,114,151.1046,140,1,316
0.4995,0.4995,160.4925,140.4925,144,124,151.1046,151,1,316
0.6175,0.6175,159.0305,141.0305,142,124,151.1046,150,1,316
0.4535,0.4535,162.0135,142.0135,147,127,151.1046,152,1,316
0.1765,0.1765,164.2535,145.2535,142,123,151.1046,155,1,316
0.4315,0.4315,161.5825,143.5825,141,123,151.1046,152,1,316
0.9395,0.9395,152.7595,134.7595,137,119,151.1046,144,1,316
0.2395,0.2395,163.996,145.996,146,128,151.1046,155,1,316
0.588,0.588,159.517,140.517,141,122,151.1046,150,1,316
0.161,0.161,166.3035,146.3035,151,131,151.1046,156,1,316
0.649,0.649,157.3435,139.3435,139,121,151.1046,149,1,316
0.1995,0.1995,164.2935,145.2935,145,126,151.1046,155,1,316
0.6585,0.6585,158.5165,139.5165,142,123,151.1046,149,1,316
0.0395,0.0395,169.1395,149.1395,149,129,151.1046,159,1,316
0.026,0.026,170.018,151.018,148,129,151.1046,161,1,316
0.228,0.228,164.018,146.018,144,126,151.1046,155,1,316
0.317,0.317,163.018,145.018,144,126,151.1046,154,1,316
0.499,0.499,160.379,141.379,146,127,151.1046,151,1,316
0.7145,0.7145,158.1305,139.1305,143,124,151.1046,148,1,316
0.401,0.401,161.279,142.279,141,122,151.1046,152,1,316
0.763,0.763,156.731,138.731,139,121,151.1046,148,1,316
0.942,0.942,152.4615,135.4615,134,117,151.1046,144,1,316
0.482,0.482,161.2335,141.2335,147,127,151.1046,151,1,316
