"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.9805,25.75,24.9215986716772,24.8881193036476,25.6904627265351,24.1471625960612,-1,17783,50
0.0345,25.75,26.4804505081338,26.4425621655276,27.3153714646443,25.7012944787438,-1,17783,50
0.6365,25.75,25.6099902651727,25.5745974408993,26.4008102364195,24.8413288050428,-1,17783,50
0.675,25.75,25.5726112428578,25.5373236801871,26.3516911129744,24.8463505630055,-1,17783,50
0.0435,25.75,26.4217813522565,26.3840638747215,27.2056927492116,25.6267083853171,-1,17783,50
0.652,25.75,25.6024717258764,25.5671000868393,26.3754677055305,24.8063836816057,-1,17783,50
0.5585,25.75,25.6942600766852,25.6586293694446,26.4363977127862,24.9407284339154,-1,17783,50
0.6435,25.75,25.6058924663197,25.5705111893343,26.394851342976,24.8313602722923,-1,17783,50
0.488,25.75,25.7700105975609,25.7341653774564,26.5869770766925,24.9784617844754,-1,17783,50
0.6175,25.75,25.6333702924362,25.5979115490352,26.4121317615744,24.8921923520409,-1,17783,50
0.6585,25.75,25.601804269778,25.5664345111479,26.4201532900333,24.8295961826508,-1,17783,50
0.4675,25.75,25.7874828113243,25.7515880216123,26.5722203202304,25.0166900440476,-1,17783,50
0.306,25.75,25.9587298486069,25.9223474122293,26.7362130551894,25.1922884608062,-1,17783,50
0.435,25.75,25.8140917308485,25.7781213845244,26.5733847750903,25.0419117870528,-1,17783,50
0.624,25.75,25.6228520968182,25.5874230166587,26.3951393838793,24.8583885130429,-1,17783,50
0.82,25.75,25.3955943223633,25.360803124887,26.1720755161877,24.6624141541721,-1,17783,50
0.933,25.75,25.1732461409104,25.1390734473158,25.9225831053044,24.4113650066622,-1,17783,50
0.8965,25.75,25.2470559887098,25.2126785929123,26.0126579264296,24.4956464498483,-1,17783,50
0.037,25.75,26.4696733744055,26.4318164474749,27.284071021973,25.6814542433149,-1,17783,50
0.1925,25.75,26.0966260114158,26.0598485120052,26.8727390920089,25.2855846510726,-1,17783,50
0.6465,25.75,25.5965238876481,25.5611690035459,26.3734964958955,24.8308016087956,-1,17783,50
0.7195,25.75,25.5159562021036,25.4808278851479,26.3174453039725,24.7193300830716,-1,17783,50
0.152,25.75,26.1627650262191,26.125797287465,26.9733457530001,25.4173417476246,-1,17783,50
0.1255,25.75,26.196976063471,26.1599097293726,26.9688880892481,25.4102598695204,-1,17783,50
0.0035,25.75,26.7371658903842,26.6985253698606,27.533061341591,25.9909393325188,-1,17783,50
0.488,25.75,25.7633969257361,25.7275704600534,26.5439457093464,25.0036370186519,-1,17783,50
0.069,25.75,26.3668623866857,26.3293045030854,27.1584272988535,25.5552324587916,-1,17783,50
0.6745,25.75,25.5709155407022,25.5356327495215,26.3143728894232,24.8501474949654,-1,17783,50
0.684,25.75,25.5679175933383,25.5326432372122,26.294694191011,24.800861996152,-1,17783,50
0.652,25.75,25.6107494143946,25.5753544506895,26.3673899404171,24.8876240341822,-1,17783,50
0.147,25.75,26.1603408765633,26.1233801191745,26.9571135812539,25.4159714780621,-1,17783,50
0.275,25.75,25.977355262213,25.9409195896933,26.7146050654827,25.2141582265123,-1,17783,50
0.1115,25.75,26.2351766089944,26.198000027007,27.0245078246208,25.4495394370158,-1,17783,50
0,25.75,27.0101568690022,26.9707083869681,27.8258388713064,26.2033031000302,-1,17783,50
0.275,25.75,25.9839511456141,25.9474966110766,26.7859977627208,25.2560663025166,-1,17783,50
0.413,25.75,25.826467560563,25.790462045782,26.5942789745073,25.0536893199317,-1,17783,50
0.6295,25.75,25.6073895869305,25.5720040913901,26.4039901211912,24.8458356690501,-1,17783,50
0.0165,25.75,26.5273850479974,26.4893597381111,27.2978078905719,25.8056132559858,-1,17783,50
0.74,25.75,25.4950917781135,25.4600220162084,26.2445037452662,24.7016805490428,-1,17783,50
0.4145,25.75,25.8308641511406,25.7948461384171,26.6414808933545,25.028606353853,-1,17783,50
0.4795,25.75,25.7663905038853,25.7305555499052,26.5737935737587,24.9974543054814,-1,17783,50
0.834,25.75,25.3862689156288,25.351503769796,26.1420038796211,24.6441531114601,-1,17783,50
0.2665,25.75,26.0050976083527,25.9685825691641,26.7719581160296,25.2024395562448,-1,17783,50
0.0995,25.75,26.2638434939995,26.2265840712163,27.0357066154549,25.4845576796142,-1,17783,50
0.168,25.75,26.1263894479618,26.0895263989369,26.9116304801292,25.3319510421367,-1,17783,50
0.753,25.75,25.4804071871765,25.445378607671,26.2828374821516,24.7140672113254,-1,17783,50
0.771,25.75,25.4627579634,25.4277788485421,26.2640009638652,24.6913454774733,-1,17783,50
0.3085,25.75,25.9514865071144,25.9151247635466,26.7210390239475,25.1930444576507,-1,17783,50
0.0735,25.75,26.3434820445088,26.3059920014368,27.147599816526,25.5643059167424,-1,17783,50
0.387,25.75,25.8583197002626,25.8222235922142,26.6537208408222,25.0442046455585,-1,17783,50
