"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.779,0.779,67.9305,55.9305,63,51,63.98372,62,1,178
0.3695,0.3695,73.156,57.156,71,55,63.98372,65,1,178
0.7265,0.7265,68.31,55.31,63,50,63.98372,62,1,178
0.557,0.557,69.995,55.995,64,50,63.98372,63,1,178
0.888,0.888,66.857,52.857,65,51,63.98372,60,1,178
0.333,0.333,70.3295,59.3295,63,52,63.98372,65,1,178
0.6055,0.6055,69.2115,57.2115,64,52,63.98372,63,1,178
0.1385,0.1385,74.912,61.912,69,56,63.98372,68,1,178
0.303,0.303,73.405,58.405,69,54,63.98372,66,1,178
0.209,0.209,73.937,60.937,67,54,63.98372,67,1,178
0.778,0.778,67.902,55.902,62,50,63.98372,62,1,178
0.2925,0.2925,71.938,59.938,65,53,63.98372,66,1,178
0.2495,0.2495,72.44,59.44,66,53,63.98372,66,1,178
0.8345,0.8345,66.175,55.175,60,49,63.98372,61,1,178
0.201,0.201,73.5915,60.5915,68,55,63.98372,67,1,178
0.7165,0.7165,67.1275,56.1275,59,48,63.98372,62,1,178
0.2745,0.2745,71.8255,59.8255,65,53,63.98372,66,1,178
0.4345,0.4345,70.9435,58.9435,64,52,63.98372,65,1,178
0.0245,0.0245,75.873,64.873,68,57,63.98372,70,1,178
0.643,0.643,69.818,55.818,67,53,63.98372,63,1,178
0.8035,0.8035,67.292,55.292,63,51,63.98372,61,1,178
0.197,0.197,73.6995,60.6995,69,56,63.98372,67,1,178
0.9845,0.9845,63.755,52.755,59,48,63.98372,58,1,178
0.5705,0.5705,69.04,56.04,64,51,63.98372,63,1,178
0.143,0.143,73.1455,61.1455,66,54,63.98372,67,1,178
0.77,0.77,68.126,54.126,66,52,63.98372,61,1,178
0.1285,0.1285,73.0915,61.0915,67,55,63.98372,67,1,178
0.217,0.217,74.6595,60.6595,71,57,63.98372,67,1,178
0.2285,0.2285,73.0155,59.0155,68,54,63.98372,66,1,178
0.7945,0.7945,67.024,55.024,62,50,63.98372,61,1,178
0.3645,0.3645,71.373,58.373,67,54,63.98372,65,1,178
0.6325,0.6325,69.557,56.557,64,51,63.98372,63,1,178
0.048,0.048,78.0175,62.0175,73,57,63.98372,70,1,178
0.2275,0.2275,73.944,59.944,69,55,63.98372,67,1,178
0.364,0.364,70.5115,59.5115,63,52,63.98372,65,1,178
0.686,0.686,68.961,56.961,64,52,63.98372,63,1,178
0.6735,0.6735,68.6695,57.6695,61,50,63.98372,63,1,178
0.9075,0.9075,65.628,53.628,61,49,63.98372,60,1,178
0.0615,0.0615,75.097,62.097,69,56,63.98372,69,1,178
0.6295,0.6295,68.395,57.395,62,51,63.98372,63,1,178
0.9435,0.9435,65.9405,53.9405,59,47,63.98372,60,1,178
0.4365,0.4365,69.0665,59.0665,61,51,63.98372,64,1,178
0.3205,0.3205,70.985,57.985,66,53,63.98372,65,1,178
0.4235,0.4235,70.9185,59.9185,62,51,63.98372,65,1,178
0.8625,0.8625,66.008,54.008,63,51,63.98372,60,1,178
