"qtile","truediv","chaoest","obsD","l","inds","reps"
84.25,75,67.808219178082,40.650406504065,-1,100,500
66.3,75,71.7391304347824,42.0168067226891,-1,100,500
8.65,75,88.3928571428569,47.1698113207547,-1,100,500
0,75,107.608695652174,52.0833333333333,-1,100,500
0,75,110,52.6315789473684,-1,100,500
93,75,65.9999999999998,40,-1,100,500
3.3,75,91.6666666666664,48.0769230769231,-1,100,500
73.75,75,69.7183098591548,41.3223140495868,-1,100,500
22.95,75,83.8983050847456,45.8715596330275,-1,100,500
96.8,75,61.8749999999999,38.4615384615385,-1,100,500
0,75,105.31914893617,51.5463917525773,-1,100,500
27.3,75,81.1475409836063,45.045045045045,-1,100,500
19.7,75,83.8983050847455,45.8715596330275,-1,100,500
1.65,75,95.1923076923074,49.0196078431373,-1,100,500
0.2,75,95.1923076923074,49.0196078431373,-1,100,500
84.35,75,67.808219178082,40.650406504065,-1,100,500
1.85,75,95.1923076923074,49.0196078431373,-1,100,500
14.7,75,89.9999999999998,47.6190476190476,-1,100,500
0.15,75,95.1923076923074,49.0196078431373,-1,100,500
16.4,75,85.3448275862067,46.2962962962963,-1,100,500
56.65,75,73.8805970149252,42.7350427350427,-1,100,500
0.8,75,93.3962264150941,48.5436893203883,-1,100,500
72.8,75,69.7183098591548,41.3223140495868,-1,100,500
13.95,75,83.8983050847455,45.8715596330275,-1,100,500
56.7,75,73.8805970149252,42.7350427350427,-1,100,500
71.6,75,69.7183098591548,41.3223140495868,-1,100,500
86.15,75,65.9999999999998,40,-1,100,500
7.95,75,86.8421052631577,46.7289719626168,-1,100,500
21.6,75,82.4999999999998,45.4545454545455,-1,100,500
10.55,75,86.8421052631577,46.7289719626168,-1,100,500
78.1,75,68.7499999999998,40.983606557377,-1,100,500
99.45,75,58.2352941176469,37.037037037037,-1,100,500
99,75,55.6179775280898,35.9712230215827,-1,100,500
12.8,75,85.3448275862067,46.2962962962963,-1,100,500
75.9,75,69.7183098591548,41.3223140495868,-1,100,500
19.2,75,81.1475409836063,45.045045045045,-1,100,500
10.5,75,85.3448275862067,46.2962962962963,-1,100,500
0.35,75,95.1923076923074,49.0196078431373,-1,100,500
36.05,75,78.5714285714284,44.2477876106195,-1,100,500
81.25,75,68.7499999999998,40.983606557377,-1,100,500
96.75,75,61.8749999999999,38.4615384615385,-1,100,500
44.25,75,77.3437499999998,43.859649122807,-1,100,500
0.2,75,110,52.6315789473684,-1,100,500
57.05,75,73.8805970149252,42.7350427350427,-1,100,500
9.35,75,88.3928571428569,47.1698113207547,-1,100,500
35.55,75,78.5714285714284,44.2477876106195,-1,100,500
98.2,75,56.8965517241378,36.4963503649635,-1,100,500
21.25,75,85.3448275862067,46.2962962962963,-1,100,500
65.6,75,71.7391304347825,42.0168067226891,-1,100,500
87.95,75,63.4615384615383,39.0625,-1,100,500
12.4,75,83.8983050847455,45.8715596330275,-1,100,500
48.1,75,76.153846153846,43.4782608695652,-1,100,500
9.15,75,85.3448275862067,46.2962962962963,-1,100,500
4.65,75,93.3962264150941,48.5436893203883,-1,100,500
51.85,75,74.9999999999998,43.1034482758621,-1,100,500
81.3,75,66.8918918918917,40.3225806451613,-1,100,500
0.2,75,95.1923076923074,49.0196078431373,-1,100,500
76.05,75,69.7183098591547,41.3223140495868,-1,100,500
40.65,75,77.3437499999998,43.859649122807,-1,100,500
99.35,75,53.2258064516128,34.965034965035,-1,100,500
71.15,75,71.7391304347824,42.0168067226891,-1,100,500
51.95,75,74.9999999999998,43.1034482758621,-1,100,500
77.75,75,68.7499999999998,40.983606557377,-1,100,500
83.1,75,66.8918918918917,40.3225806451613,-1,100,500
82.6,75,65.9999999999998,40,-1,100,500
67.55,75,71.7391304347824,42.0168067226891,-1,100,500
98.65,75,51.5624999999999,34.2465753424658,-1,100,500
68.5,75,71.7391304347824,42.0168067226891,-1,100,500
90.35,75,66.8918918918917,40.3225806451613,-1,100,500
