"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.5755,100.5,98.9999999999997,50,123.866149631432,78.8975961723126,-1,100,50
0.0135,100.5,137.5,58.1395348837209,183.167386913415,102.563938637553,-1,100,50
0.5125,100.5,101.020408163265,50.5050505050505,133.60467562688,76.3437791178943,-1,100,50
0.001,100.5,141.428571428571,58.8235294117647,175.223684030123,111.83953768866,-1,100,50
0.567,100.5,98.9999999999998,50,127.439105377946,75.3802818485348,-1,100,50
0.851,100.5,86.8421052631577,46.7289719626168,114.121278855488,64.100514735887,-1,100,50
0.6505,100.5,97.0588235294115,49.5049504950495,120.419935799952,76.9988831683727,-1,100,50
0.3795,100.5,110,52.6315789473684,163.780058683438,70.8808990195731,-1,100,50
0.074,100.5,120.731707317073,54.9450549450549,151.501091759062,94.7268982106753,-1,100,50
0.553,100.5,101.020408163265,50.5050505050505,145.503338575059,70.2827503397648,-1,100,50
0.323,100.5,112.5,53.1914893617021,164.640440049817,76.4376750728592,-1,100,50
0.4735,100.5,103.125,51.0204081632653,139.042859738409,74.8761930717427,-1,100,50
0.5725,100.5,98.9999999999998,50,135.194486748668,69.7890813432627,-1,100,50
0.0485,100.5,126.923076923077,56.1797752808989,167.135951932853,96.0455264009378,-1,100,50
0,100.5,150,60.2409638554217,187.809716731707,118.657669948081,-1,100,50
0.7655,100.5,88.3928571428569,47.1698113207547,128.13459791257,60.0837504549432,-1,100,50
0.923,100.5,82.4999999999998,45.4545454545455,111.493606572343,60.4699845250992,-1,100,50
0.5725,100.5,98.9999999999998,50,137.527991137351,69.6225857319454,-1,100,50
0.8005,100.5,88.3928571428569,47.1698113207547,118.072317559855,63.6524690975169,-1,100,50
0.984,100.5,65.1315789473683,39.6825396825397,96.4388323756343,43.2858689057955,-1,100,50
0.0875,100.5,123.75,55.5555555555556,165.221798282823,92.103069185833,-1,100,50
0.0155,100.5,130.263157894737,56.8181818181818,163.698439305373,102.091296448231,-1,100,50
0.674,100.5,95.1923076923075,49.0196078431373,130.11478594857,70.2084810490968,-1,100,50
0.5845,100.5,98.9999999999998,50,129.484925383115,73.1573391762184,-1,100,50
0.807,100.5,88.3928571428569,47.1698113207547,119.715684866761,65.0971476662565,-1,100,50
0.2835,100.5,112.5,53.1914893617021,157.435919351183,81.0230465097392,-1,100,50
0.9265,100.5,83.8983050847456,45.8715596330275,109.388999895624,63.3298865951314,-1,100,50
0.188,100.5,112.5,53.1914893617021,143.308378629844,87.3262357727017,-1,100,50
0.6515,100.5,97.0588235294115,49.5049504950495,117.290853179222,78.9872817506502,-1,100,50
0.911,100.5,82.4999999999998,45.4545454545455,110.667821291073,59.9535355767871,-1,100,50
0.736,100.5,91.6666666666664,48.0769230769231,128.577771688894,64.8394539318844,-1,100,50
0.2565,100.5,110,52.6315789473684,142.18924049512,84.5805448429465,-1,100,50
0.0605,100.5,120.731707317073,54.9450549450549,151.929407147475,95.7337549735618,-1,100,50
0.244,100.5,110,52.6315789473684,139.136693809882,87.6162856466173,-1,100,50
0.54,100.5,101.020408163265,50.5050505050505,145.362666765795,72.6892118759061,-1,100,50
0.423,100.5,105.31914893617,51.5463917525773,145.771002780012,76.4432716875757,-1,100,50
0.5195,100.5,101.020408163265,50.5050505050505,133.461420039183,76.2005235301977,-1,100,50
0,100.5,165,62.5,221.593401781022,123.485293672914,-1,100,50
0.333,100.5,107.608695652174,52.0833333333333,138.681506717588,81.5830151470464,-1,100,50
0.7085,100.5,93.3962264150941,48.5436893203883,127.639630999867,68.3199407343801,-1,100,50
0.086,100.5,126.923076923077,56.1797752808989,176.116905076557,92.9236277656325,-1,100,50
0.8685,100.5,79.8387096774191,44.6428571428571,120.650251912133,50.5415562599593,-1,100,50
0.0435,100.5,120.731707317073,54.9450549450549,147.2883506364,98.3732056310296,-1,100,50
0.0135,100.5,150,60.2409638554217,219.130354353299,104.547021019966,-1,100,50
0.2925,100.5,112.5,53.1914893617021,154.460812248491,79.7207132385907,-1,100,50
0.59,100.5,98.9999999999998,50,140.805781024569,68.3614822041232,-1,100,50
0.013,100.5,137.5,58.1395348837209,181.089644775882,104.864000526982,-1,100,50
0.001,100.5,145.588235294117,59.5238095238095,183.791908824236,114.426971436043,-1,100,50
0.212,100.5,115.116279069767,53.763440860215,153.698986163315,83.4774829278744,-1,100,50
0,100.5,150,60.2409638554217,188.089327091719,121.287707658521,-1,100,50
