"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
1,1,22.6435,17.6435,21,16,23.01684,20,1,100
0.2455,0.2455,26.596,20.596,24,18,23.01684,24,1,100
0.988,0.988,22.7145,16.7145,21,15,23.01684,20,1,100
0.666,0.666,27.6,17.6,27,17,23.01684,22,1,100
0.913,0.913,24.821,15.821,25,16,23.01684,20,1,100
0.4605,0.4605,25.417,20.417,23,18,23.01684,23,1,100
1,1,20.6725,15.6725,19,14,23.01684,18,1,100
0.7645,0.7645,24.624,18.624,22,16,23.01684,22,1,100
0.949,0.949,23.279,16.279,22,15,23.01684,20,1,100
0.9335,0.9335,23.9275,17.9275,22,16,23.01684,21,1,100
0.6165,0.6165,25.0955,18.0955,23,16,23.01684,22,1,100
0.544,0.544,28.738,17.738,29,18,23.01684,23,1,100
0.9995,0.9995,21.703,14.703,21,14,23.01684,18,1,100
0.8945,0.8945,24.9475,16.9475,24,16,23.01684,21,1,100
0.652,0.652,27.3695,17.3695,28,18,23.01684,22,1,100
0.063,0.063,30.357,22.357,28,20,23.01684,26,1,100
0.7785,0.7785,24.7785,18.7785,23,17,23.01684,22,1,100
0.102,0.102,30.501,21.501,29,20,23.01684,26,1,100
0.341,0.341,28.5925,19.5925,27,18,23.01684,24,1,100
0.131,0.131,30.803,21.803,30,21,23.01684,26,1,100
0.955,0.955,23.4635,16.4635,23,16,23.01684,20,1,100
0.999,0.999,21.924,15.924,21,15,23.01684,19,1,100
0.0015,0.0015,31.256,24.256,28,21,23.01684,28,1,100
0.664,0.664,26.3715,17.3715,26,17,23.01684,22,1,100
0.987,0.987,22.4825,15.4825,22,15,23.01684,19,1,100
0.6465,0.6465,27.59,16.59,27,16,23.01684,22,1,100
0.6105,0.6105,26.002,19.002,24,17,23.01684,23,1,100
0.492,0.492,27.3925,18.3925,27,18,23.01684,23,1,100
0.9225,0.9225,24.3675,16.3675,24,16,23.01684,20,1,100
0.59,0.59,26.984,18.984,26,18,23.01684,23,1,100
0.208,0.208,28.732,20.732,27,19,23.01684,25,1,100
0.2615,0.2615,27.2935,20.2935,25,18,23.01684,24,1,100
0.4645,0.4645,28.3145,18.3145,28,18,23.01684,23,1,100
0.6025,0.6025,26.9755,18.9755,25,17,23.01684,23,1,100
0.607,0.607,25.9895,19.9895,25,19,23.01684,23,1,100
0.1295,0.1295,30.733,21.733,30,21,23.01684,26,1,100
0.9935,0.9935,22.7965,16.7965,21,15,23.01684,20,1,100
0.2055,0.2055,30.1295,19.1295,29,18,23.01684,25,1,100
0.4425,0.4425,28.1435,18.1435,27,17,23.01684,23,1,100
0.934,0.934,23.8305,17.8305,22,16,23.01684,21,1,100
0.329,0.329,28.4745,19.4745,27,18,23.01684,24,1,100
0.607,0.607,25.022,19.022,23,17,23.01684,22,1,100
0.9415,0.9415,23.1215,17.1215,22,16,23.01684,20,1,100
0.386,0.386,28.8115,19.8115,27,18,23.01684,24,1,100
0.6755,0.6755,25.4685,17.4685,24,16,23.01684,22,1,100
0.519,0.519,28.605,17.605,28,17,23.01684,23,1,100
0.1615,0.1615,29.412,20.412,27,18,23.01684,25,1,100
0.674,0.674,27.606,16.606,28,17,23.01684,22,1,100
0.5545,0.5545,25.757,19.757,24,18,23.01684,23,1,100
0.9725,0.9725,23.5655,15.5655,23,15,23.01684,19,1,100
0.1315,0.1315,29.995,21.995,28,20,23.01684,26,1,100
0.3335,0.3335,28.506,19.506,27,18,23.01684,24,1,100
0.9935,0.9935,22.488,17.488,21,16,23.01684,20,1,100
0.7525,0.7525,26.007,18.007,25,17,23.01684,22,1,100
0.8715,0.8715,24.9135,16.9135,24,16,23.01684,21,1,100
0.998,0.998,21.607,14.607,21,14,23.01684,18,1,100
0.207,0.207,28.8315,20.8315,26,18,23.01684,25,1,100
0.5965,0.5965,26.037,18.037,25,17,23.01684,22,1,100
1,1,20.653,15.653,19,14,23.01684,18,1,100
0.429,0.429,27.132,18.132,26,17,23.01684,23,1,100
0.609,0.609,26.047,18.047,25,17,23.01684,22,1,100
0.588,0.588,25.8695,19.8695,24,18,23.01684,23,1,100
0.943,0.943,23.5665,18.5665,22,17,23.01684,21,1,100
0.0405,0.0405,32.0475,22.0475,30,20,23.01684,27,1,100
0.5505,0.5505,25.7485,19.7485,24,18,23.01684,23,1,100
0.4645,0.4645,26.3435,19.3435,25,18,23.01684,23,1,100
0.593,0.593,26.949,18.949,25,17,23.01684,23,1,100
0.253,0.253,27.2495,20.2495,25,18,23.01684,24,1,100
0.8745,0.8745,24.4265,17.4265,23,16,23.01684,21,1,100
0.985,0.985,22.6995,16.6995,21,15,23.01684,20,1,100
0.073,0.073,29.6865,22.6865,28,21,23.01684,26,1,100
0.4075,0.4075,28.913,18.913,28,18,23.01684,24,1,100
0.72,0.72,25.6545,18.6545,24,17,23.01684,22,1,100
0.149,0.149,28.363,21.363,26,19,23.01684,25,1,100
0.2815,0.2815,29.957,19.957,29,19,23.01684,25,1,100
0.075,0.075,30.386,21.386,28,19,23.01684,26,1,100
0.3935,0.3935,27.0085,20.0085,25,18,23.01684,24,1,100
0.116,0.116,30.8025,21.8025,29,20,23.01684,26,1,100
0.2805,0.2805,31.591,18.591,32,19,23.01684,25,1,100
1,1,19.9835,15.9835,19,15,23.01684,18,1,100
0.12,0.12,29.9475,21.9475,28,20,23.01684,26,1,100
0.6065,0.6065,26.107,17.107,25,16,23.01684,22,1,100
0.5815,0.5815,27.0385,17.0385,26,16,23.01684,22,1,100
0.3315,0.3315,28.4215,19.4215,27,18,23.01684,24,1,100
0.1775,0.1775,30.1455,20.1455,30,20,23.01684,25,1,100
0.0635,0.0635,31.618,21.618,30,20,23.01684,27,1,100
0.2445,0.2445,27.4255,20.4255,25,18,23.01684,24,1,100
0.661,0.661,27.473,17.473,28,18,23.01684,22,1,100
0.996,0.996,21.893,15.893,21,15,23.01684,19,1,100
0.6075,0.6075,25.9805,19.9805,24,18,23.01684,23,1,100
0.1955,0.1955,30.266,20.266,30,20,23.01684,25,1,100
0.6655,0.6655,26.443,17.443,26,17,23.01684,22,1,100
0.011,0.011,32.3005,23.3005,29,20,23.01684,28,1,100
0.8975,0.8975,24.155,16.155,23,15,23.01684,20,1,100
0.156,0.156,29.1915,20.1915,27,18,23.01684,25,1,100
0.8145,0.8145,25.58,16.58,25,16,23.01684,21,1,100
0.528,0.528,25.6425,19.6425,24,18,23.01684,23,1,100
0.929,0.929,23.702,17.702,22,16,23.01684,21,1,100
0.389,0.389,28.8615,19.8615,28,19,23.01684,24,1,100
0.7875,0.7875,24.7065,18.7065,23,17,23.01684,22,1,100
0.525,0.525,28.642,17.642,29,18,23.01684,23,1,100
0.1895,0.1895,30.2035,20.2035,29,19,23.01684,25,1,100
0.81,0.81,24.8145,18.8145,23,17,23.01684,22,1,100
0.0655,0.0655,33.055,21.055,33,21,23.01684,27,1,100
0.82,0.82,24.0935,17.0935,23,16,23.01684,21,1,100
0.443,0.443,26.277,19.277,24,17,23.01684,23,1,100
0.635,0.635,26.23,18.23,25,17,23.01684,22,1,100
0.3845,0.3845,27.9235,19.9235,26,18,23.01684,24,1,100
0.3475,0.3475,27.721,19.721,25,17,23.01684,24,1,100
0.454,0.454,27.2235,19.2235,27,19,23.01684,23,1,100
0.924,0.924,23.7005,17.7005,22,16,23.01684,21,1,100
0.3465,0.3465,29.3635,19.3635,29,19,23.01684,24,1,100
0.942,0.942,23.6365,18.6365,22,17,23.01684,21,1,100
0.5825,0.5825,26.969,18.969,26,18,23.01684,23,1,100
0.2935,0.2935,29.0475,19.0475,28,18,23.01684,24,1,100
0.2945,0.2945,29.1235,19.1235,28,18,23.01684,24,1,100
0.992,0.992,22.162,16.162,22,16,23.01684,19,1,100
0.8345,0.8345,24.4505,17.4505,24,17,23.01684,21,1,100
0.689,0.689,25.4085,18.4085,24,17,23.01684,22,1,100
0.1205,0.1205,31.3285,20.3285,30,19,23.01684,26,1,100
0.307,0.307,27.4715,20.4715,25,18,23.01684,24,1,100
0.0845,0.0845,33.12,21.12,34,22,23.01684,27,1,100
0.565,0.565,26.846,18.846,25,17,23.01684,23,1,100
0.7005,0.7005,26.5675,18.5675,26,18,23.01684,22,1,100
0.0595,0.0595,30.3175,22.3175,28,20,23.01684,26,1,100
0.003,0.003,33.4925,24.4925,31,22,23.01684,29,1,100
1,1,19.941,14.941,19,14,23.01684,18,1,100
1,1,20.59,14.59,20,14,23.01684,18,1,100
0.73,0.73,24.382,19.382,22,17,23.01684,22,1,100
0.5935,0.5935,26.033,18.033,25,17,23.01684,22,1,100
0.3145,0.3145,28.402,20.402,27,19,23.01684,24,1,100
0.999,0.999,21.544,14.544,21,14,23.01684,18,1,100
0.688,0.688,26.642,17.642,27,18,23.01684,22,1,100
0.3775,0.3775,27.864,19.864,26,18,23.01684,24,1,100
0.513,0.513,28.536,18.536,28,18,23.01684,23,1,100
0.992,0.992,22.9985,16.9985,21,15,23.01684,20,1,100
0.15,0.15,30.9455,20.9455,29,19,23.01684,26,1,100
0.4685,0.4685,26.4265,20.4265,24,18,23.01684,23,1,100
0.471,0.471,26.341,19.341,25,18,23.01684,23,1,100
0.6635,0.6635,25.29,18.29,24,17,23.01684,22,1,100
0.6575,0.6575,25.356,18.356,24,17,23.01684,22,1,100
0.398,0.398,27.864,19.864,27,19,23.01684,24,1,100
0.4885,0.4885,28.3575,18.3575,28,18,23.01684,23,1,100
0.139,0.139,29.1115,21.1115,27,19,23.01684,25,1,100
0.8085,0.8085,25.6825,16.6825,25,16,23.01684,21,1,100
0.061,0.061,30.1705,22.1705,28,20,23.01684,26,1,100
0.8275,0.8275,25.674,16.674,26,17,23.01684,21,1,100
0.181,0.181,29.4405,20.4405,28,19,23.01684,25,1,100
0.5815,0.5815,27.961,18.961,26,17,23.01684,23,1,100
0.4425,0.4425,28.0925,18.0925,27,17,23.01684,23,1,100
0.2385,0.2385,27.3625,21.3625,25,19,23.01684,24,1,100
0.311,0.311,28.466,19.466,27,18,23.01684,24,1,100
