"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",13.2916280605452,11.7017589463651,8.81834215167548,9.57446808510636,-1,100,30,8103,1
"2",17.5058024467757,15.4031889361954,13.017079069212,15.704447717263,0,100,30,8103,1
"3",30,26.098989059932,22,37.84,1,100,30,8103,1
"4",13.2916280605452,13.3631281230932,12.2473974280465,12.9810828440966,-1,200,30,8103,1
"5",17.5058024467757,18.5791314396105,16.8178656287254,18.346021810401,0,200,30,8103,1
"6",30,36.0793661733944,27,32.97,1,200,30,8103,1
"7",13.2916280605452,13.282735558324,12.8241664291821,13.3521881512355,-1,300,30,8103,1
"8",17.5058024467757,18.0445014814352,16.968058177072,17.774015065713,0,300,30,8103,1
"9",30,33.1831897247478,27,27.3986666666667,1,300,30,8103,1
"10",13.2916280605452,13.5011296761595,13.5574837310195,13.907469342252,-1,500,30,8103,1
"11",17.5058024467757,17.8867092466675,17.5257050418418,18.126213552361,0,500,30,8103,1
"12",30,32.1203048197681,29,33.491,1,500,30,8103,1
"13",19.7399861642795,21.2911871354249,18.8679245283019,23.0232558139534,-1,100,30,8103,2
"14",23.8973079782519,25.9504304033084,22.2637106725604,26.1910047248867,0,100,30,8103,2
"15",30,34.1991545075851,28,30.2275,1,100,30,8103,2
"16",19.7399861642795,20.3833672930345,18.8857412653447,20.7507820646507,-1,200,30,8103,2
"17",23.8973079782519,24.7265172429498,22.7073481209744,24.4392243283532,0,200,30,8103,2
"18",30,31.093763797019,29,29.124375,1,200,30,8103,2
"19",19.7399861642795,20.554165116515,20.0267022696929,21.3876967095851,-1,300,30,8103,2
"20",23.8973079782519,24.3855637752581,23.1398010657968,24.2982966733459,0,300,30,8103,2
"21",30,29.602777422671,29,29.2491666666667,1,300,30,8103,2
"22",19.7399861642795,19.5659417875201,18.7631341939358,19.4557080474111,-1,500,30,8103,2
"23",23.8973079782519,23.6356792918806,23.0373806890533,23.7295109091166,0,500,30,8103,2
"24",30,29.4737939009446,30,30,1,500,30,8103,2
"25",23.6419571893633,22.9605281799892,18.5185185185185,22.4999999999999,-1,100,30,8103,3
"26",26.4733475309844,26.0729147347448,22.2614503365683,26.2990819155889,0,100,30,8103,3
"27",30,30.2013183650888,28,30.97,1,100,30,8103,3
"28",23.6419571893633,24.2666546875702,23.3644859813084,26.3227513227513,-1,200,30,8103,3
"29",26.4733475309844,27.1335836004685,26.0774410822074,28.1100077034823,0,200,30,8103,3
"30",30,30.5878393264711,30,30,1,200,30,8103,3
"31",23.6419571893633,23.2521880529915,21.469465648855,23.0472764645426,-1,300,30,8103,3
"32",26.4733475309844,26.0860905909237,24.5430343388872,25.7456214954143,0,300,30,8103,3
"33",30,29.6774999371421,29,29,1,300,30,8103,3
"34",23.6419571893633,23.8374008613589,23.0627306273063,24.1295938104449,-1,500,30,8103,3
"35",26.4733475309844,26.8869788437497,26.1474639760146,26.9276412373037,0,500,30,8103,3
"36",30,30.6163550931478,30,30,1,500,30,8103,3
"37",7.78969986715943,7.9301233118027,7.48502994011976,8.00970873786406,-1,100,30,8103,4
"38",10.1300732778914,10.1875908000197,8.59569120295331,9.32645102042475,0,100,30,8103,4
"39",30,32.1262411149335,12,16.455,1,100,30,8103,4
"40",7.78969986715943,7.98769758535539,8.0450522928399,8.34031852472758,-1,200,30,8103,4
"41",10.1300732778914,10.8440626847189,10.2507868254901,11.0414150371527,0,200,30,8103,4
"42",30,33.7053344401954,20,28.1258333333333,1,200,30,8103,4
"43",7.78969986715943,8.06092198722668,8.21767713659606,8.42095381149079,-1,300,30,8103,4
"44",10.1300732778914,10.8555911596283,10.3116916321799,10.9154360570465,0,300,30,8103,4
"45",30,34.1524555459731,22,32.6311111111111,1,300,30,8103,4
"46",7.78969986715943,7.79479385112646,7.69894062576989,7.80370324033532,-1,500,30,8103,4
"47",10.1300732778914,10.2399270797907,9.94925801213945,10.285985421313,0,500,30,8103,4
"48",30,31.6325562336776,25,31.11275,1,500,30,8103,4
"49",12.7660684089887,12.0496081609589,10.482180293501,11.5925058548009,-1,100,30,8103,5
"50",17.3461381202859,16.6332777679152,14.1915391750351,17.1172343984762,0,100,30,8103,5
"51",30,27.3243943028489,22,37.84,1,100,30,8103,5
"52",12.7660684089887,13.2987584214802,13.1752305665349,14.033850493653,-1,200,30,8103,5
"53",17.3461381202859,18.109238152064,16.9873677440285,18.2253956320414,0,200,30,8103,5
"54",30,28.8360671217455,25,27.23875,1,200,30,8103,5
"55",12.7660684089887,12.7519947122421,12.3864574731627,12.8768303186908,-1,300,30,8103,5
"56",17.3461381202859,18.2049067383299,17.4058328422583,18.245627268996,0,300,30,8103,5
"57",30,37.3885173998468,28,28.0996666666667,1,300,30,8103,5
"58",12.7660684089887,12.3575971084778,11.6986429574169,11.9549592716818,-1,500,30,8103,5
"59",17.3461381202859,17.0743967286926,16.3953146144321,16.8807948867516,0,500,30,8103,5
"60",30,33.4066448387908,27,28.996,1,500,30,8103,5
"61",3.22334640814351,3.3200308115904,3.37609723160027,3.45911949685533,-1,100,30,8103,6
"62",5.73918244768225,5.61072797003976,5.19328387339647,5.65312565775314,0,100,30,8103,6
"63",30,17.0688431394983,11,16.94,1,100,30,8103,6
"64",3.22334640814351,3.12508436532209,3.01068794219479,3.0414183096439,-1,200,30,8103,6
"65",5.73918244768225,5.75572777557093,5.53904574319084,5.75966269896571,0,200,30,8103,6
"66",30,24.3964928397547,15,15.4975,1,200,30,8103,6
"67",3.22334640814351,3.10337696027616,2.97737197300516,2.99719326383321,-1,300,30,8103,6
"68",5.73918244768225,5.24952154747899,5.12312292674882,5.34499191418675,0,300,30,8103,6
"69",30,16.0971511906732,15,27.4583333333333,1,300,30,8103,6
"70",3.22334640814351,3.09938456006946,2.97569452710262,2.98752305002755,-1,500,30,8103,6
"71",5.73918244768225,5.39414335550831,5.30571369812635,5.45948906745233,0,500,30,8103,6
"72",30,27.1099500178552,19,27.982,1,500,30,8103,6
"73",11.4959996890447,12.4334443233954,12.2850122850123,13.8655462184874,-1,100,30,8103,7
"74",18.2490203721332,19.628591491532,16.9370455806404,19.5097730989266,0,100,30,8103,7
"75",30,29.8359502274096,24,26.475,1,100,30,8103,7
"76",11.4959996890447,12.0121856307398,12.1212121212121,12.8387096774194,-1,200,30,8103,7
"77",18.2490203721332,19.3237108321479,18.1977880373325,19.7350203259436,0,200,30,8103,7
"78",30,31.7807802092395,29,30.99,1,200,30,8103,7
"79",11.4959996890447,10.4462731784878,9.01622921258265,9.26461474901879,-1,300,30,8103,7
"80",18.2490203721332,16.2045060921807,15.2612129705316,16.1250137519179,0,300,30,8103,7
"81",30,25.9847815895807,28,31.9866666666667,1,300,30,8103,7
"82",11.4959996890447,11.6675882088675,11.6430700447094,11.8968148006867,-1,500,30,8103,7
"83",18.2490203721332,18.6370066854562,18.1073544317267,18.7005215092468,0,500,30,8103,7
"84",30,30.4355950606446,30,31.996,1,500,30,8103,7
"85",18.3010259216139,20.1989231229435,19.1570881226054,23.4597156398104,-1,100,30,8103,8
"86",21.7054744375239,25.777932150279,22.0038981498861,25.3125236500857,0,100,30,8103,8
"87",30,39.9376836613476,26,26.891,1,100,30,8103,8
"88",18.3010259216139,17.9416779221929,16.273393002441,17.6262178919398,-1,200,30,8103,8
"89",21.7054744375239,20.2571413835458,18.8106187596933,20.0567725229492,0,200,30,8103,8
"90",30,23.5932881711203,25,25.2842857142857,1,200,30,8103,8
"91",18.3010259216139,18.7579576057349,18.0795500200884,19.1748610517315,-1,300,30,8103,8
"92",21.7054744375239,22.2842553974305,21.2644952362901,22.2619273071122,0,300,30,8103,8
"93",30,28.1597983924675,27,27.4983333333333,1,300,30,8103,8
"94",18.3010259216139,18.4653458577738,18.074031231926,18.7143714371438,-1,500,30,8103,8
"95",21.7054744375239,21.8348194462047,21.1661018414206,21.7592798879932,0,500,30,8103,8
"96",30,29.4369196789374,28,28,1,500,30,8103,8
"97",1.02408813633332,1.02221033589254,1.020199959192,1.0204081632653,-1,100,30,8103,9
"98",1.0936020298885,1.10716082008233,1.05759930646799,1.06372167725778,0,100,30,8103,9
"99",30,82.0318696140877,2,2,1,100,30,8103,9
"100",1.02408813633332,1.01705509644639,1.01004999747487,1.01010101010101,-1,200,30,8103,9
"101",1.0936020298885,1.04048674276647,1.03197977185045,1.03496245918493,0,200,30,8103,9
"102",30,2.31386504550454,2,2,1,200,30,8103,9
"103",1.02408813633332,1.02218153698528,1.02026935110869,1.02033852033852,-1,300,30,8103,9
"104",1.0936020298885,1.07598117542714,1.06928228020023,1.0818941379761,0,300,30,8103,9
"105",30,8.0695717013742,4,6.99,1,300,30,8103,9
"106",1.02408813633332,1.03682195836129,1.0496704034933,1.04977489796778,-1,500,30,8103,9
"107",1.0936020298885,1.20448799853586,1.17233480329323,1.19951690370761,0,500,30,8103,9
"108",30,101.2680926528,9,26.964,1,500,30,8103,9
"109",10.1843109274263,9.39216913554489,7.98722044728434,8.59374999999998,-1,100,30,8103,10
"110",16.0113167070996,14.4093627239174,12.1594428312236,14.6971475493684,0,100,30,8103,10
"111",30,30.2596861921172,23,35.375,1,100,30,8103,10
"112",10.1843109274263,11.2423777844066,11.2170499158721,11.8241235888295,-1,200,30,8103,10
"113",16.0113167070996,17.441784995144,15.8381164149928,17.0422070072048,0,200,30,8103,10
"114",30,32.0478912895202,26,27.99,1,200,30,8103,10
"115",10.1843109274263,10.3422308824656,10.3662750518314,10.7015032211882,-1,300,30,8103,10
"116",16.0113167070996,16.8324606507207,16.1318343124489,17.0426350650171,0,300,30,8103,10
"117",30,34.5323832781315,29,31.6577777777778,1,300,30,8103,10
"118",10.1843109274263,10.1000909918107,9.62352760027716,9.79276238323262,-1,500,30,8103,10
"119",16.0113167070996,15.7443304581847,15.172196525542,15.681609811223,0,500,30,8103,10
"120",30,30.2153063056255,30,32.2455,1,500,30,8103,10
"121",18.9100128133459,19.5394260911502,17.7304964539007,21.3362068965517,-1,100,30,8103,11
