"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2605,0.2605,50.4925,38.4925,46,34,42.4033,44,1,100
0.1455,0.1455,52.0265,39.0265,49,36,42.4033,46,1,100
0.318,0.318,50.0545,38.0545,46,34,42.4033,44,1,100
0.152,0.152,50.5015,39.5015,46,35,42.4033,45,1,100
0.384,0.384,49.485,36.485,46,33,42.4033,43,1,100
0.8395,0.8395,45.2885,34.2885,42,31,42.4033,40,1,100
0.705,0.705,45.992,35.992,41,31,42.4033,41,1,100
0.2185,0.2185,52.649,37.649,50,35,42.4033,45,1,100
0.7755,0.7755,44.5115,34.5115,39,29,42.4033,40,1,100
0.762,0.762,46.3365,36.3365,41,31,42.4033,41,1,100
0.444,0.444,49.048,37.048,44,32,42.4033,43,1,100
0.9995,0.9995,38.76,28.76,35,25,42.4033,34,1,100
0.4,0.4,48.7315,36.7315,44,32,42.4033,43,1,100
0.7305,0.7305,46.4325,34.4325,44,32,42.4033,40,1,100
0.1415,0.1415,53.436,38.436,51,36,42.4033,46,1,100
0.6945,0.6945,47.035,35.035,44,32,42.4033,41,1,100
0.8565,0.8565,45.2635,32.2635,43,30,42.4033,39,1,100
0.3385,0.3385,50.2355,38.2355,46,34,42.4033,44,1,100
0.7045,0.7045,47.314,35.314,44,32,42.4033,41,1,100
0.4155,0.4155,49.7705,36.7705,47,34,42.4033,43,1,100
0.0245,0.0245,55.0015,43.0015,50,38,42.4033,49,1,100
0.7745,0.7745,45.553,34.553,41,30,42.4033,40,1,100
0.9655,0.9655,42.816,31.816,40,29,42.4033,37,1,100
0.533,0.533,48.7075,35.7075,45,32,42.4033,42,1,100
0.3645,0.3645,50.374,37.374,47,34,42.4033,44,1,100
0.322,0.322,49.342,39.342,43,33,42.4033,44,1,100
0.22,0.22,51.714,38.714,49,36,42.4033,45,1,100
0.376,0.376,51.3735,37.3735,50,36,42.4033,44,1,100
0.4325,0.4325,48.954,36.954,46,34,42.4033,43,1,100
0.575,0.575,48.0655,36.0655,43,31,42.4033,42,1,100
0.913,0.913,45.2855,33.2855,42,30,42.4033,39,1,100
0.9445,0.9445,43.8295,30.8295,42,29,42.4033,37,1,100
0.172,0.172,50.7435,39.7435,46,35,42.4033,45,1,100
0.0045,0.0045,59.219,44.219,56,41,42.4033,52,1,100
