"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.248,1.99,1.99482642418206,1.9948065793191,2.00869089049003,1.98073465016354,-1,1e+05,50
0.9485,1.99,1.97858546514193,1.97856610318162,1.99203378070386,1.96483090813354,-1,1e+05,50
0.0445,1.99,2.00271453446336,2.002694453155,2.01722141248634,1.98801342656737,-1,1e+05,50
0.408,1.99,1.99178164033763,1.9917618864089,2.00614908863607,1.97797991777548,-1,1e+05,50
0.6555,1.99,1.98722796135158,1.98720834307516,2.00116322619126,1.97281979513571,-1,1e+05,50
0.2705,1.99,1.99408191329083,1.99406209068025,2.00895346802617,1.98007061834981,-1,1e+05,50
0.96,1.99,1.97782563769874,1.97780629820169,1.99172201981631,1.96358323291514,-1,1e+05,50
0.0275,1.99,2.00316382136629,2.00314372655314,2.01868938995692,1.98915554968137,-1,1e+05,50
0.4115,1.99,1.99165165685211,1.9916319068013,2.00526867009618,1.97783668744032,-1,1e+05,50
0.798,1.99,1.98402347926387,1.98400395619912,1.99783139972701,1.9700647662903,-1,1e+05,50
0.3115,1.99,1.99375419628147,1.99373438346237,2.00832429986264,1.98046088917872,-1,1e+05,50
0.891,1.99,1.98148957704086,1.98147012911806,1.99579239826334,1.96853930657542,-1,1e+05,50
0.904,1.99,1.98058416698094,1.98056474587662,1.99455274568631,1.96674198077847,-1,1e+05,50
0.6265,1.99,1.98756090772864,1.98754127954794,2.00140464200763,1.9738166420484,-1,1e+05,50
0.481,1.99,1.99017506738506,1.99015536136286,2.00420173812057,1.97631814202452,-1,1e+05,50
0.4035,1.99,1.99165414160611,1.99163439148117,2.00651307993134,1.9773964353831,-1,1e+05,50
0.0995,1.99,1.99925342172506,1.99923344431646,2.01338331981867,1.98483783544506,-1,1e+05,50
0.231,1.99,1.99544456681493,1.99542470346814,2.00930022690292,1.98156694848515,-1,1e+05,50
0.69,1.99,1.98656927947908,1.98654968079019,2.00099921320743,1.9729791960767,-1,1e+05,50
0.6315,1.99,1.98758238333101,1.98756275451139,2.00116135416836,1.973374863592,-1,1e+05,50
0.6445,1.99,1.98741562282477,1.98739599896619,2.00076583502217,1.97359352336779,-1,1e+05,50
0.2585,1.99,1.99464322593401,1.9946233865476,2.00820331201963,1.9804101157971,-1,1e+05,50
0.485,1.99,1.9901556713582,1.99013596591406,2.00348555578742,1.9758287905054,-1,1e+05,50
0.0715,1.99,2.00064104541218,2.00062102637702,2.0163395059188,1.98675549158523,-1,1e+05,50
0.168,1.99,1.99674850694352,1.99672860458098,2.01035416337637,1.98240111812124,-1,1e+05,50
0.7055,1.99,1.98610639617427,1.98608681124519,2.00010423687849,1.97221610538556,-1,1e+05,50
0.386,1.99,1.99202660350723,1.9920068422694,2.00579852650177,1.97765877487592,-1,1e+05,50
0.7555,1.99,1.9847727222126,1.9847531769047,1.99937934990505,1.9708336400971,-1,1e+05,50
0.7195,1.99,1.98597499252998,1.98595541150625,2.00001429654966,1.97211241787551,-1,1e+05,50
0.7305,1.99,1.98566744408841,1.98564787220377,1.99954805711099,1.97229450031143,-1,1e+05,50
0.224,1.99,1.99538280085008,1.99536293935056,2.00926325193664,1.98191741179969,-1,1e+05,50
0.2605,1.99,1.99442726797475,1.99440743504338,2.00850895921473,1.98002824583818,-1,1e+05,50
0.9435,1.99,1.97918726266638,1.97916788290656,1.9930390295868,1.96519195154899,-1,1e+05,50
0.672,1.99,1.98681379347953,1.98679418752044,2.00111501065655,1.9730411628041,-1,1e+05,50
0.01,1.99,2.00621207954925,2.00619189300408,2.02067906439932,1.99249277550956,-1,1e+05,50
0.036,1.99,2.00291019833403,2.00289011114483,2.0173935424386,1.989091404425,-1,1e+05,50
0.14,1.99,1.99788606675931,1.99786613033157,2.01234182571739,1.98391586275007,-1,1e+05,50
0.417,1.99,1.99152029502334,1.99150054889121,2.00513183143333,1.97770463849537,-1,1e+05,50
0.8665,1.99,1.98219966425437,1.98218019528714,1.99590392661035,1.96850337729726,-1,1e+05,50
0.879,1.99,1.98180865926208,1.98178920188407,1.99608215524438,1.96800927267399,-1,1e+05,50
0.751,1.99,1.98504773803488,1.98502818455965,1.99931830970391,1.97089463859445,-1,1e+05,50
0.632,1.99,1.98762281064766,1.98760318062526,2.00186802305428,1.97395915604129,-1,1e+05,50
0.7015,1.99,1.98627048620439,1.98625089639801,1.99993897056563,1.97320799592976,-1,1e+05,50
0.5935,1.99,1.98850573332105,1.98848607702216,2.00212889740609,1.97467457415241,-1,1e+05,50
0.2915,1.99,1.99389933678996,1.99387951963463,2.00749403961233,1.9798102233219,-1,1e+05,50
0.612,1.99,1.9880170193183,1.98799737756586,2.00231842469625,1.97416025154828,-1,1e+05,50
0.7795,1.99,1.98454790149584,1.98452836286349,1.99942929586597,1.97060463393304,-1,1e+05,50
0.341,1.99,1.99282590645061,1.99280612135517,2.00677916632441,1.97895257785154,-1,1e+05,50
0.501,1.99,1.9900283442651,1.9900086426155,2.00505697040337,1.97596437533027,-1,1e+05,50
0.565,1.99,1.98872416329631,1.98870450049437,2.0025018121197,1.97483070207597,-1,1e+05,50
