"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.016,200,200,200,200.004502045172,200.004502045172,1,5623,5000
0.001,200,200,200,200.001,200.001,1,5623,5000
0.014,200,200,200,200.009000889205,200.009000889205,1,5623,5000
0.0615,200,200,200,200.052751556109,199.052751556109,1,5623,5000
0.1495,200,200,200,200.611168237596,199.111257158101,1,5623,5000
0.0595,200,200,200,200.048876889561,199.048876889561,1,5623,5000
0.0305,200,200,200,200.513664236173,199.013753156678,1,5623,5000
0.0115,200,200,200,200.009875288992,200.009875288992,1,5623,5000
0.007,200,200,200,200.006000177841,200.006000177841,1,5623,5000
0.008,200,200,200,200.004500622444,200.004500622444,1,5623,5000
0.004,200,200,200,200.003250133381,200.003250133381,1,5623,5000
0.0075,200,200,200,200.005750311222,200.005750311222,1,5623,5000
0.009,200,200,200,200.005125689134,200.005125689134,1,5623,5000
0.008,200,200,200,200.004500622444,200.004500622444,1,5623,5000
0.9995,200,200,200,199.99975004446,199.99975004446,1,5623,5000
0.0035,200,200,200,200.003000088921,200.003000088921,1,5623,5000
0.002,200,200,200,200.000250311222,200.000250311222,1,5623,5000
5e-04,200,200,200,200.00025004446,200.00025004446,1,5623,5000
0.001,200,200,200,200.001,200.001,1,5623,5000
0.012,200,200,200,200.010250311222,200.010250311222,1,5623,5000
0.0085,200,200,200,200.003167615152,200.003167615152,1,5623,5000
0.0015,200,200,200,200.000750133381,200.000750133381,1,5623,5000
0.001,200,200,200,200.001,200.001,1,5623,5000
0.023,200,200,200,200.019500622444,200.019500622444,1,5623,5000
0.0035,200,200,200,200.002250222301,200.002250222301,1,5623,5000
0.002,200,200,200,200.002,200.002,1,5623,5000
0.006,200,200,200,200.003500444603,200.003500444603,1,5623,5000
0.0035,200,200,200,200.00325004446,200.00325004446,1,5623,5000
0.004,200,200,200,200.001750400142,200.001750400142,1,5623,5000
0.0025,200,200,200,200.001750133381,200.001750133381,1,5623,5000
0.004,200,200,200,200.001375466833,200.001375466833,1,5623,5000
0.008,200,200,200,200.007000177841,200.007000177841,1,5623,5000
0.001,200,200,200,200.000500088921,200.000500088921,1,5623,5000
0.038,200,200,200,200.519914369554,199.020003290059,1,5623,5000
0.0015,200,200,200,200.000250222301,200.000250222301,1,5623,5000
0.011,200,200,200,200.006750755824,200.006750755824,1,5623,5000
0.002,200,200,200,200.00150008892,200.00150008892,1,5623,5000
0.014,200,200,200,200.009000889205,200.009000889205,1,5623,5000
5e-04,200,200,200,200.00025004446,200.00025004446,1,5623,5000
0.002,200,200,200,200.001000177841,200.001000177841,1,5623,5000
0.001,200,200,200,200.00075004446,200.00075004446,1,5623,5000
0.0055,200,200,200,200.003625333452,200.003625333452,1,5623,5000
0.0055,200,200,200,200.001875644674,200.001875644674,1,5623,5000
0.0185,200,200,200,200.015750489063,200.015750489063,1,5623,5000
0.005,200,200,200,200.002500444603,200.002500444603,1,5623,5000
0.0095,200,200,200,200.004250933665,200.004250933665,1,5623,5000
0.0105,200,200,200,200.007750489063,200.007750489063,1,5623,5000
0.0025,200,200,200,200.0025,200.0025,1,5623,5000
5e-04,200,200,200,200.0005,200.0005,1,5623,5000
0.0015,200,200,200,200.000000266762,200.000000266762,1,5623,5000
0.003,200,200,200,200.00275004446,200.00275004446,1,5623,5000
0.0045,200,200,200,200.003500177841,200.003500177841,1,5623,5000
0.0015,200,200,200,200.00125004446,200.00125004446,1,5623,5000
0.01,200,200,200,200.005500800285,200.005500800285,1,5623,5000
0.003,200,200,200,200.00250008892,200.00250008892,1,5623,5000
0.0085,200,200,200,200.00825004446,200.00825004446,1,5623,5000
0.0045,200,200,200,200.00400008892,200.00400008892,1,5623,5000
0.007,200,200,200,200.005250311222,200.005250311222,1,5623,5000
0.006,200,200,200,200.003875377912,200.003875377912,1,5623,5000
0.993,200,200,200,199.999750755824,199.999750755824,1,5623,5000
0.008,200,200,200,200.003250844745,200.003250844745,1,5623,5000
0.0055,200,200,200,200.004750133381,200.004750133381,1,5623,5000
0.0035,200,200,200,200.003000088921,200.003000088921,1,5623,5000
0.002,200,200,200,200.002,200.002,1,5623,5000
5e-04,200,200,200,200.0005,200.0005,1,5623,5000
0.0115,200,200,200,200.006376000356,200.006376000356,1,5623,5000
0.0055,200,200,200,200.004750133381,200.004750133381,1,5623,5000
0.0015,200,200,200,200.000250222301,200.000250222301,1,5623,5000
0.002,200,200,200,200.002,200.002,1,5623,5000
0.006,200,200,200,200.005000177841,200.005000177841,1,5623,5000
0.008,200,200,200,200.001751111506,200.001751111506,1,5623,5000
0.0025,200,200,200,200.0025,200.0025,1,5623,5000
0.1405,200,200,200,200.612707851681,199.112796772186,1,5623,5000
0.0055,200,200,200,200.00525004446,200.00525004446,1,5623,5000
0.002,200,200,200,200.00175004446,200.00175004446,1,5623,5000
5e-04,200,200,200,200.00025004446,200.00025004446,1,5623,5000
0.0215,200,200,200,200.01125182287,200.01125182287,1,5623,5000
0.006,200,200,200,200.005250133381,200.005250133381,1,5623,5000
0.0015,200,200,200,200.0015,200.0015,1,5623,5000
0.0075,200,200,200,200.0075,200.0075,1,5623,5000
0.005,200,200,200,200.002750400142,200.002750400142,1,5623,5000
0.0245,200,200,200,200.507914013872,200.008002934377,1,5623,5000
0.009,200,200,200,200.005375644674,200.005375644674,1,5623,5000
0.0055,200,200,200,200.004500177841,200.004500177841,1,5623,5000
0.0045,200,200,200,200.003250222301,200.003250222301,1,5623,5000
0.0945,200,200,200,201.023710074693,199.023887915703,1,5623,5000
0.0025,200,200,200,200.002000088921,200.002000088921,1,5623,5000
0.0025,200,200,200,200.0025,200.0025,1,5623,5000
0.002,200,200,200,200.00150008892,200.00150008892,1,5623,5000
0.0065,200,200,200,200.004375377912,200.004375377912,1,5623,5000
0.0015,200,200,200,200.0015,200.0015,1,5623,5000
0.0025,200,200,200,200.000000444603,200.000000444603,1,5623,5000
0.0065,200,200,200,200.004750311222,200.004750311222,1,5623,5000
0.053,200,200,200,200.04287680064,199.04287680064,1,5623,5000
0.0035,200,200,200,200.003000088921,200.003000088921,1,5623,5000
0.0347158645745367,200,200,200,200,200,1,5623,5000
0.009,200,200,200,200.006750400142,200.006750400142,1,5623,5000
0.0185,200,200,200,200.015250577983,200.015250577983,1,5623,5000
0.005,200,200,200,200.004000177841,200.004000177841,1,5623,5000
0.0035,200,200,200,200.000750489063,200.000750489063,1,5623,5000
0.004,200,200,200,200.001250489063,200.001250489063,1,5623,5000
0.0135,200,200,200,200.011125422372,200.011125422372,1,5623,5000
0.0095,200,200,200,200.008000266762,200.008000266762,1,5623,5000
0.001,200,200,200,200.001,200.001,1,5623,5000
0.0175,200,200,200,200.009251467188,200.009251467188,1,5623,5000
0.001,200,200,200,200.001,200.001,1,5623,5000
0.002,200,200,200,200.00150008892,200.00150008892,1,5623,5000
0.003,200,200,200,200.002250133381,200.002250133381,1,5623,5000
