"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7755,0.7755,74.339,59.339,71,56,70.10004,67,1,178
0.0755,0.0755,82.239,68.239,76,62,70.10004,75,1,178
0.452,0.452,78.0495,63.0495,72,57,70.10004,71,1,178
0.5715,0.5715,76.219,62.219,70,56,70.10004,69,1,178
0.0165,0.0165,86.281,70.281,78,62,70.10004,78,1,178
1,1,64.235,51.235,61,48,70.10004,58,1,178
0.8225,0.8225,72.38,61.38,64,53,70.10004,67,1,178
0.3145,0.3145,78.934,64.934,70,56,70.10004,72,1,178
0.1095,0.1095,81.1345,67.1345,73,59,70.10004,74,1,178
0.474,0.474,77.3265,62.3265,73,58,70.10004,70,1,178
0.0975,0.0975,81.1135,67.1135,74,60,70.10004,74,1,178
0.714,0.714,74.659,60.659,69,55,70.10004,68,1,178
0.605,0.605,77.551,61.551,74,58,70.10004,69,1,178
0.6365,0.6365,75.79,61.79,70,56,70.10004,69,1,178
0.9875,0.9875,69.638,58.638,63,52,70.10004,64,1,178
0.72,0.72,74.5055,61.5055,68,55,70.10004,68,1,178
0.4395,0.4395,77.9005,63.9005,73,59,70.10004,71,1,178
0.443,0.443,79.8885,61.8885,78,60,70.10004,71,1,178
0.4015,0.4015,78.518,62.518,72,56,70.10004,71,1,178
0.837,0.837,73.798,60.798,66,53,70.10004,67,1,178
0.8555,0.8555,74.039,60.039,68,54,70.10004,67,1,178
0.223,0.223,80.6325,65.6325,74,59,70.10004,73,1,178
0.682,0.682,76.163,60.163,72,56,70.10004,68,1,178
0.0215,0.0215,87.0655,71.0655,81,65,70.10004,79,1,178
0.789,0.789,74.8535,58.8535,72,56,70.10004,67,1,178
0.2025,0.2025,81.3085,65.3085,76,60,70.10004,73,1,178
0.4125,0.4125,78.642,63.642,71,56,70.10004,71,1,178
0.9415,0.9415,71.283,57.283,66,52,70.10004,64,1,178
0.426,0.426,77.772,64.772,70,57,70.10004,71,1,178
0.811,0.811,73.5565,59.5565,68,54,70.10004,67,1,178
0.782,0.782,75.653,58.653,72,55,70.10004,67,1,178
0.067,0.067,80.7635,68.7635,71,59,70.10004,75,1,178
0.9035,0.9035,71.34,60.34,65,54,70.10004,66,1,178
