"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",7.35200572586247,7.83489006207577,8.02568218298555,8.63874345549736,-1,100,30,8103,1
"2",12.2314396358415,12.8364889253191,11.3597415999675,12.4287473039562,0,100,30,8103,1
"3",30,24.7237251249985,17,17.66,1,100,30,8103,1
"4",7.35200572586247,6.84025476846713,6.21890547263682,6.38639281129655,-1,200,30,8103,1
"5",12.2314396358415,11.5682964819821,10.5839098001153,11.4561658191532,0,200,30,8103,1
"6",30,34.0105264547822,21,33.4375,1,200,30,8103,1
"7",7.35200572586247,8.31307131205565,9.14262494920764,9.39857502095557,-1,300,30,8103,1
"8",12.2314396358415,13.8662134054741,13.2170862226585,13.8839701736313,0,300,30,8103,1
"9",30,31.176062963989,24,28.1527777777778,1,300,30,8103,1
"10",7.35200572586247,8.10089376762042,8.64932189316358,8.78397408815662,-1,500,30,8103,1
"11",12.2314396358415,13.5696505348324,13.0608466921656,13.5150947019408,0,500,30,8103,1
"12",30,33.5713493019833,27,33.2375,1,500,30,8103,1
"13",18.2539625922066,18.6271579963679,16.6666666666667,19.7999999999999,-1,100,30,8103,2
"14",21.980475010687,21.621999773523,19.1591391896662,23.4964958238973,0,100,30,8103,2
"15",30,26.3875214943795,24,44.79,1,100,30,8103,2
"16",18.2539625922066,18.2763442800433,16.8350168350168,18.2904411764706,-1,200,30,8103,2
"17",21.980475010687,21.7926891339111,20.4005532289006,21.9559322921917,0,200,30,8103,2
"18",30,27.5676186345649,27,28.4925,1,200,30,8103,2
"19",18.2539625922066,18.1022734888708,16.728624535316,17.6574803149606,-1,300,30,8103,2
"20",21.980475010687,21.3969012774718,20.3976440147326,21.3840510541458,0,300,30,8103,2
"21",30,26.6822303235666,27,27.9966666666667,1,300,30,8103,2
"22",18.2539625922066,18.1204631754082,17.3154176478737,17.9007031137897,-1,500,30,8103,2
"23",21.980475010687,22.2273019150028,21.4582434914608,22.0817133054222,0,500,30,8103,2
"24",30,30.8348056651893,29,29,1,500,30,8103,2
"25",23.8855423198861,26.635329695615,22.4215246636771,28.6127167630057,-1,100,30,8103,3
"26",26.8752271128361,29.8394449065965,24.6056335010103,29.9385518757631,0,100,30,8103,3
"27",30,33.4784333592352,28,40.375,1,100,30,8103,3
"28",23.8855423198861,22.3041880565381,17.4520069808028,19.0248565965583,-1,200,30,8103,3
"29",26.8752271128361,25.8912801828664,23.0313348363571,24.9309244144018,0,200,30,8103,3
"30",30,29.6040712733423,30,30.995,1,200,30,8103,3
"31",23.8855423198861,23.1239001189061,20.7373271889401,22.2029702970297,-1,300,30,8103,3
"32",26.8752271128361,26.3583935509022,25.1005513790833,26.3756747913909,0,300,30,8103,3
