"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.002,92.2018107716651,92.5238553069961,92.4780583121767,92.7498769225775,92.2913453254377,0,1e+05,50
0.851,92.2018107716651,92.0831571381547,92.0375781992799,92.3259743631351,91.8541458346194,0,1e+05,50
0.2365,92.2018107716651,92.2877000021779,92.242019836568,92.5203804599226,92.0601225899532,0,1e+05,50
0.2635,92.2018107716651,92.2793012526023,92.2336252657048,92.5112540846363,92.0434951711459,0,1e+05,50
0.526,92.2018107716651,92.1932904274526,92.1476570159507,92.4185762354095,91.953771090737,0,1e+05,50
0.352,92.2018107716651,92.2434621999845,92.1978039199205,92.4687950126315,92.0176130959652,0,1e+05,50
0.1195,92.2018107716651,92.3385088272707,92.2928035514531,92.5612772690275,92.1129981570844,0,1e+05,50
0.251,92.2018107716651,92.2759655843087,92.2302912246515,92.5062554196686,92.0509543956521,0,1e+05,50
0.6055,92.2018107716651,92.1680379744846,92.1224170150162,92.3887840938801,91.9453464646272,0,1e+05,50
0.4815,92.2018107716651,92.2078406709467,92.1622000363768,92.4293216474899,91.9758733788888,0,1e+05,50
0.816,92.2018107716651,92.0911416443201,92.0455587371956,92.3197696932813,91.8569150510917,0,1e+05,50
0.111,92.2018107716651,92.3457555634966,92.3000466779894,92.5731353465843,92.105465030133,0,1e+05,50
0.8555,92.2018107716651,92.0849806130581,92.0394007589242,92.3195957995936,91.8535319251822,0,1e+05,50
0.3855,92.2018107716651,92.2348462565451,92.1891922610587,92.4660433745537,92.0036080492473,0,1e+05,50
0.267,92.2018107716651,92.2782536228599,92.232578131587,92.5168122930002,92.052006268598,0,1e+05,50
0.261,92.2018107716651,92.2802697186598,92.2345932304283,92.5126346341117,92.0491499898064,0,1e+05,50
0.837,92.2018107716651,92.0861754898305,92.040595071435,92.3205447998923,91.8611761890225,0,1e+05,50
0.0575,92.2018107716651,92.378916380872,92.3331911027642,92.6000078067147,92.1473323614731,0,1e+05,50
0.8075,92.2018107716651,92.1007284040722,92.0551407605925,92.3193230504189,91.8685335325112,0,1e+05,50
0.7595,92.2018107716651,92.115900990469,92.0703058429403,92.3471058434632,91.8834137960143,0,1e+05,50
0.9345,92.2018107716651,92.0157207961593,91.9701752242351,92.2523180847758,91.7787631070634,0,1e+05,50
0.7975,92.2018107716651,92.1052577758974,92.0596678866706,92.3396206189569,91.8751356219188,0,1e+05,50
0.561,92.2018107716651,92.181775677448,92.1361479393615,92.3947174291307,91.9476908067652,0,1e+05,50
0.639,92.2018107716651,92.1601081956748,92.1144911541866,92.3884394286965,91.9210046786438,0,1e+05,50
0.861,92.2018107716651,92.0704660223731,92.0248933683961,92.3098801792148,91.8512157268301,0,1e+05,50
0.511,92.2018107716651,92.1992797949901,92.1536433994174,92.425035645478,91.9622255963803,0,1e+05,50
0.3215,92.2018107716651,92.2545728794889,92.2089091198957,92.4775192167626,92.0292252607985,0,1e+05,50
0.8535,92.2018107716651,92.0752562028274,92.0296811567396,92.2991900155088,91.8377806494313,0,1e+05,50
0.6235,92.2018107716651,92.1652912570855,92.1196716809129,92.3924937754036,91.9304264212944,0,1e+05,50
0.4525,92.2018107716651,92.2184064651263,92.1727606062338,92.4551418912639,91.9853542022186,0,1e+05,50
0.0825,92.2018107716651,92.3624136699874,92.3166965625938,92.5953543974993,92.1317768807153,0,1e+05,50
0.2185,92.2018107716651,92.2914173835278,92.245735378881,92.531770184886,92.0691729901718,0,1e+05,50
0.26,92.2018107716651,92.2730919268061,92.2274190116007,92.5068294675342,92.0453085608472,0,1e+05,50
0.371,92.2018107716651,92.244221303298,92.1985626842443,92.4826322582565,92.0135230723742,0,1e+05,50
0.5445,92.2018107716651,92.1847249512394,92.1390957359144,92.4168033770147,91.9489342613232,0,1e+05,50
0.1205,92.2018107716651,92.3359945734937,92.2902905154709,92.5670588693448,92.1162004848861,0,1e+05,50
0.254,92.2018107716651,92.2812229156524,92.2355459740015,92.5061403900316,92.0539173456844,0,1e+05,50
0.361,92.2018107716651,92.2420889731559,92.1964313858353,92.4692435425476,92.0108845027628,0,1e+05,50
0.64,92.2018107716651,92.1586211207412,92.1130048415081,92.3958442771223,91.9170228571135,0,1e+05,50
0.961,92.2018107716651,91.9879633803391,91.9424315482207,92.2248867136798,91.76105587649,0,1e+05,50
0.0025,92.2018107716651,92.5217324151986,92.4759364608685,92.7377641971927,92.2944378136815,0,1e+05,50
0.11,92.2018107716651,92.3476823964993,92.3019725664136,92.5701355804143,92.1222345880998,0,1e+05,50
0.433,92.2018107716651,92.2184670125797,92.1728211029391,92.4439328561618,91.9887956289385,0,1e+05,50
0.684,92.2018107716651,92.1495747177234,92.103962891723,92.3734055413005,91.9115020381312,0,1e+05,50
0.894,92.2018107716651,92.0564020258025,92.0108362985765,92.2868572171788,91.82716155934,0,1e+05,50
0.791,92.2018107716651,92.102503533275,92.0569150101643,92.3401547822235,91.8536515940575,0,1e+05,50
0.9325,92.2018107716651,92.0197787863822,91.9742311974112,92.262684376391,91.7836587421611,0,1e+05,50
0.496,92.2018107716651,92.204000965069,92.1583621965905,92.4294063612884,91.9668299855725,0,1e+05,50
0.2125,92.2018107716651,92.2940363586496,92.2483530671004,92.5301479309567,92.0597411730082,0,1e+05,50
0.6185,92.2018107716651,92.1656404765855,92.1200207285536,92.3957320393078,91.9336286487689,0,1e+05,50
