"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.795,0.795,37.123,29.123,35,27,34.2235,33,1,178
0.5165,0.5165,37.6105,29.6105,35,27,34.2235,34,1,178
0.101,0.101,43.2205,33.2205,41,31,34.2235,38,1,178
0.105,0.105,43.127,33.127,41,31,34.2235,38,1,178
0.701,0.701,36.6425,28.6425,35,27,34.2235,33,1,178
0.848,0.848,36.4175,25.4175,36,25,34.2235,31,1,178
0.292,0.292,41.003,30.003,39,28,34.2235,36,1,178
0.188,0.188,43.6655,30.6655,43,30,34.2235,37,1,178
0.867,0.867,37.1385,27.1385,36,26,34.2235,32,1,178
0.7175,0.7175,35.4685,29.4685,33,27,34.2235,33,1,178
0.3175,0.3175,40.246,30.246,39,29,34.2235,35,1,178
0.3665,0.3665,38.861,30.861,37,29,34.2235,35,1,178
0.068,0.068,43.437,32.437,41,30,34.2235,38,1,178
0.8845,0.8845,35.234,26.234,33,24,34.2235,31,1,178
0.049,0.049,41.222,34.222,38,31,34.2235,38,1,178
0.579,0.579,40.044,28.044,41,29,34.2235,34,1,178
0.0805,0.0805,43.686,32.686,42,31,34.2235,38,1,178
0.2775,0.2775,40.9265,30.9265,39,29,34.2235,36,1,178
0.373,0.373,39.6945,29.6945,38,28,34.2235,35,1,178
0.1595,0.1595,43.448,31.448,42,30,34.2235,37,1,178
0.9605,0.9605,34.3455,27.3455,32,25,34.2235,31,1,178
0.2405,0.2405,38.2295,31.2295,35,28,34.2235,35,1,178
0.1145,0.1145,42.2605,32.2605,40,30,34.2235,37,1,178
0.829,0.829,35.251,28.251,32,25,34.2235,32,1,178
0.6085,0.6085,38.1285,30.1285,34,26,34.2235,34,1,178
0.835,0.835,35.4435,28.4435,33,26,34.2235,32,1,178
0.83,0.83,36.645,27.645,35,26,34.2235,32,1,178
0.415,0.415,40.7895,28.7895,41,29,34.2235,35,1,178
0.7575,0.7575,37.109,29.109,35,27,34.2235,33,1,178
0.62,0.62,38.323,28.323,37,27,34.2235,33,1,178
1,1,31.229,24.229,30,23,34.2235,28,1,178
0.5275,0.5275,38.632,29.632,36,27,34.2235,34,1,178
0.0685,0.0685,45.3435,32.3435,44,31,34.2235,39,1,178
0.871,0.871,35.814,27.814,34,26,34.2235,32,1,178
0.633,0.633,38.169,29.169,36,27,34.2235,34,1,178
0.2335,0.2335,41.466,30.466,39,28,34.2235,36,1,178
0.631,0.631,37.309,28.309,35,26,34.2235,33,1,178
0.672,0.672,36.342,29.342,33,26,34.2235,33,1,178
1,1,31.7435,25.7435,30,24,34.2235,29,1,178
1,1,30.5005,23.5005,29,22,34.2235,27,1,178
0.506,0.506,37.5335,30.5335,35,28,34.2235,34,1,178
0.857,0.857,35.6765,28.6765,34,27,34.2235,32,1,178
0.6465,0.6465,37.41,28.41,35,26,34.2235,33,1,178
0.9745,0.9745,34.492,27.492,32,25,34.2235,31,1,178
0.2525,0.2525,42.5295,30.5295,42,30,34.2235,36,1,178
0.9515,0.9515,34.371,27.371,33,26,34.2235,31,1,178
0.444,0.444,40.117,30.117,38,28,34.2235,35,1,178
0.98,0.98,33.8455,27.8455,33,27,34.2235,31,1,178
0.485,0.485,39.401,29.401,38,28,34.2235,34,1,178
0.201,0.201,40.442,31.442,39,30,34.2235,36,1,178
0.7975,0.7975,37.191,29.191,35,27,34.2235,33,1,178
1,1,33.1975,28.1975,31,26,34.2235,31,1,178
0.5115,0.5115,38.637,29.637,37,28,34.2235,34,1,178
0.013,0.013,45.327,34.327,43,32,34.2235,40,1,178
0.593,0.593,39.14,29.14,38,28,34.2235,34,1,178
0.0275,0.0275,43.587,33.587,40,30,34.2235,39,1,178
0.1005,0.1005,41.294,32.294,39,30,34.2235,37,1,178
0.022,0.022,46.4135,34.4135,45,33,34.2235,40,1,178
0.809,0.809,36.8565,26.8565,36,26,34.2235,32,1,178
0.519,0.519,36.658,30.658,34,28,34.2235,34,1,178
0.4055,0.4055,38.9465,29.9465,37,28,34.2235,35,1,178
0.685,0.685,37.5935,28.5935,35,26,34.2235,33,1,178
0.2745,0.2745,40.9545,30.9545,38,28,34.2235,36,1,178
0.4205,0.4205,39.182,31.182,36,28,34.2235,35,1,178
0.3205,0.3205,42.8705,29.8705,42,29,34.2235,36,1,178
0.7945,0.7945,37.128,29.128,35,27,34.2235,33,1,178
0.303,0.303,41.134,31.134,40,30,34.2235,36,1,178
0.4975,0.4975,37.5185,30.5185,35,28,34.2235,34,1,178
0.1165,0.1165,42.293,32.293,39,29,34.2235,37,1,178
0.1535,0.1535,42.737,31.737,41,30,34.2235,37,1,178
0.918,0.918,36.107,26.107,36,26,34.2235,31,1,178
0.3835,0.3835,39.7865,29.7865,37,27,34.2235,35,1,178
0.0155,0.0155,43.3015,34.3015,40,31,34.2235,39,1,178
0.0375,0.0375,42.271,33.271,39,30,34.2235,38,1,178
0.2665,0.2665,42.521,29.521,43,30,34.2235,36,1,178
0.966,0.966,34.421,27.421,32,25,34.2235,31,1,178
0.668,0.668,37.5795,28.5795,36,27,34.2235,33,1,178
0.7565,0.7565,37.067,29.067,35,27,34.2235,33,1,178
0.8365,0.8365,38.071,27.071,38,27,34.2235,32,1,178
0.425,0.425,39.1265,30.1265,37,28,34.2235,35,1,178
0.316,0.316,41.2045,31.2045,39,29,34.2235,36,1,178
0.809,0.809,36.5915,27.5915,36,27,34.2235,32,1,178
0.411,0.411,40.862,29.862,41,30,34.2235,35,1,178
0.6845,0.6845,38.9185,26.9185,37,25,34.2235,33,1,178
0.5095,0.5095,38.603,28.603,38,28,34.2235,34,1,178
0.272,0.272,42.454,29.454,42,29,34.2235,36,1,178
0.8165,0.8165,36.3905,27.3905,35,26,34.2235,32,1,178
0.4685,0.4685,38.3115,29.3115,36,27,34.2235,34,1,178
0.748,0.748,36.9835,27.9835,35,26,34.2235,33,1,178
0.072,0.072,42.833,32.833,40,30,34.2235,38,1,178
0.99,0.99,33.8695,25.8695,33,25,34.2235,30,1,178
0.878,0.878,36.086,27.086,35,26,34.2235,32,1,178
0.205,0.205,40.466,31.466,38,29,34.2235,36,1,178
0.6505,0.6505,37.2985,29.2985,35,27,34.2235,33,1,178
0.2435,0.2435,44.8225,29.8225,46,31,34.2235,37,1,178
