"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.74,30.85,30.7007794379548,30.6916637745912,31.1245458343623,30.2712106875536,-1,1e+05,50
0.86,30.85,30.6072963982131,30.5982370874659,31.0684378377692,30.1473856449595,-1,1e+05,50
0.661,30.85,30.7512100014859,30.7420638655064,31.1978671079152,30.301241140729,-1,1e+05,50
0.117,30.85,31.1087706020672,31.0994069529691,31.528078092824,30.6820532326779,-1,1e+05,50
0.6865,30.85,30.7396377550761,30.7304986161073,31.1650747114023,30.2932189839811,-1,1e+05,50
0.5235,30.85,30.8364994152016,30.8273016275317,31.2889675298599,30.390577002454,-1,1e+05,50
0.143,30.85,31.0995807087721,31.0902226821033,31.5313627399902,30.6332944150068,-1,1e+05,50
0.041,30.85,31.2388134642757,31.2293700733131,31.6826679111233,30.8120507679281,-1,1e+05,50
0.5875,30.85,30.8000846123746,30.7909088954708,31.2559583919044,30.3549681921073,-1,1e+05,50
0.3285,30.85,30.948332368953,30.9390666344455,31.4013308856491,30.5040590527169,-1,1e+05,50
0.3605,30.85,30.9264490864065,30.917196667287,31.3830484621135,30.4923089693189,-1,1e+05,50
0.0105,30.85,31.3825592946437,31.3730273660016,31.8230662058754,30.9256438763793,-1,1e+05,50
0.6695,30.85,30.7526485860444,30.7435015800561,31.211171443835,30.3026918986403,-1,1e+05,50
0.1075,30.85,31.1306456620871,31.1212686229127,31.5733264789792,30.6753251754875,-1,1e+05,50
0.0215,30.85,31.3250237906538,31.3155273495348,31.7729344037919,30.8631679410584,-1,1e+05,50
0.8095,30.85,30.6461258422927,30.6370431459273,31.0697632832708,30.2267139235802,-1,1e+05,50
0.4165,30.85,30.8971607443768,30.8879261314505,31.3269402988007,30.4663321873767,-1,1e+05,50
0.0455,30.85,31.2351317333927,31.2256906047037,31.7009953253853,30.7939718746057,-1,1e+05,50
0.7215,30.85,30.7163969040733,30.707271809304,31.1692084558006,30.2740405852078,-1,1e+05,50
0.7315,30.85,30.7146166105473,30.7054925911454,31.1480017945445,30.2584607173204,-1,1e+05,50
0.258,30.85,31.0003943413597,30.9910968900819,31.4718818961649,30.5528289068917,-1,1e+05,50
0.9865,30.85,30.3411041723683,30.3322043686867,30.7794308508912,29.9104665628684,-1,1e+05,50
0.1175,30.85,31.1252908010531,31.1159170405592,31.5709335929862,30.6728710983314,-1,1e+05,50
0.8295,30.85,30.630461515678,30.6213882570148,31.0781735635782,30.2050542086316,-1,1e+05,50
0.105,30.85,31.1366020856775,31.1272213988242,31.5806962296536,30.6931327782424,-1,1e+05,50
0.9235,30.85,30.5253708173658,30.5163607486947,30.9814071464213,30.1010252937847,-1,1e+05,50
0.511,30.85,30.8434199007807,30.834217915655,31.2975473120526,30.3866847513364,-1,1e+05,50
0.6745,30.85,30.7475613742222,30.7384174446273,31.2025791411094,30.315708562151,-1,1e+05,50
0.971,30.85,30.4323919483924,30.4234376029928,30.8641391495946,30.0079194895857,-1,1e+05,50
0.457,30.85,30.8733454708372,30.8641253240525,31.3126081399684,30.380448652952,-1,1e+05,50
0.0065,30.85,31.4154639581073,31.405911704352,31.8594477850641,30.9406179289036,-1,1e+05,50
0.054,30.85,31.2207413847548,31.2113090957501,31.6712840450466,30.7661371488052,-1,1e+05,50
0.596,30.85,30.7965594355673,30.7873858538427,31.2146047153829,30.3639548271903,-1,1e+05,50
0.637,30.85,30.7738940550465,30.7647341956807,31.2233720767953,30.3405270048224,-1,1e+05,50
0.773,30.85,30.675696708636,30.666596182562,31.1424096027474,30.2244096090894,-1,1e+05,50
0.987,30.85,30.3821607876365,30.3732364744591,30.812339209244,29.9516951327141,-1,1e+05,50
0.5485,30.85,30.8225174599596,30.813328149792,31.2842194731128,30.3815377834503,-1,1e+05,50
0.909,30.85,30.5487076887615,30.5396836069233,30.996314380789,30.1029903936223,-1,1e+05,50
0.7495,30.85,30.6899731681633,30.6808640278657,31.1339973497449,30.2335519484816,-1,1e+05,50
0.728,30.85,30.712260374022,30.7031377777824,31.1720180192096,30.2644405166396,-1,1e+05,50
0.595,30.85,30.7987214559062,30.7895465646877,31.2456457836513,30.3438424338851,-1,1e+05,50
0.884,30.85,30.5835249955747,30.5744799866456,31.0188348548698,30.1427090727225,-1,1e+05,50
0.0525,30.85,31.2130494275005,31.2036218618042,31.6398774521319,30.77025779075,-1,1e+05,50
0.2905,30.85,30.9783832724426,30.9690992371772,31.4472251032113,30.5294551877575,-1,1e+05,50
0.23,30.85,31.0185879692571,31.0092794214353,31.4896016749297,30.5875882385517,-1,1e+05,50
0.0445,30.85,31.2238877869696,31.2144535655506,31.6781237273002,30.8007543751797,-1,1e+05,50
0.5805,30.85,30.8063642789685,30.7971847578918,31.2473764799312,30.3588554836307,-1,1e+05,50
0.8615,30.85,30.6150051494342,30.6059411983722,31.05050382876,30.1786558908028,-1,1e+05,50
0.0105,30.85,31.3631655094264,31.3536455501348,31.8059194118313,30.9375375243255,-1,1e+05,50
0.6615,30.85,30.7559455820264,30.7467965819672,31.197056733992,30.3166206098549,-1,1e+05,50
