"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.779,200,191.062277580071,160,219.824492596334,169.73187387011,1,562,5000
0.9105,200,183.508658102595,161,209.297909700646,163.758439180304,1,562,5000
0.483,200,202.383847370502,158,236.851189859611,177.001453695664,1,562,5000
0.835,200,189.115610272194,163,216.317095987334,169.368096877014,1,562,5000
0.888,200,185.142793594306,158,212.764104227326,164.635990348322,1,562,5000
0.7595,200,192.79256415059,165,220.726908133898,172.676717926511,1,562,5000
0.561,200,199.568310720641,159,232.63319793301,175.324172285691,1,562,5000
0.8345,200,188.196174377224,158,217.57914174464,166.536881958163,1,562,5000
0.748,200,192.115460656386,153,225.112786213128,168.543800973922,1,562,5000
0.9575,200,176.367285205897,150,204.092363653701,155.379948119245,1,562,5000
0.979,200,175.082050711744,158,198.951603820519,156.783024853775,1,562,5000
0.045,200,223.917566572586,168,260.829012896942,196.279005332864,1,562,5000
0.7485,200,192.162787975276,158,222.6989100594,168.462874853503,1,562,5000
0.8795,200,184.336595492289,155,213.837567740056,162.674311512298,1,562,5000
0.5465,200,199.563421453991,155,233.580460235729,173.349588349608,1,562,5000
0.668,200,195.331672597865,157,228.200371629224,171.992038783653,1,562,5000
0.824,200,188.877097102186,160,221.657478251757,167.997521531665,1,562,5000
0.9265,200,181.45640569395,157,208.995808967133,161.63487995421,1,562,5000
0.747,200,192.079734538809,161,224.181307427023,169.023943188726,1,562,5000
0.6715,200,195.565635403513,160,226.088134848279,173.095160448095,1,562,5000
0.8915,200,184.895017793594,159,210.866452856476,165.480718677302,1,562,5000
0.3685,200,206.272864768683,163,242.360730626543,181.516578835704,1,562,5000
0.3055,200,208.733362989324,162,248.290682876422,181.177753129345,1,562,5000
0.821,200,189.196174377224,159,219.301542622448,168.050282242852,1,562,5000
0.8805,200,185.428357370294,160,215.185081952684,165.112664924988,1,562,5000
0.7015,200,194.23896797153,160,224.443593907958,171.581497575293,1,562,5000
0.696,200,193.718479918658,156,224.788810071958,170.405637800604,1,562,5000
0.9935,200,168.183461322345,153,191.12024477144,152.011205625532,1,562,5000
0.9485,200,180.512934574322,159,206.259253013108,162.111566180367,1,562,5000
0.3355,200,207.174822064057,165,239.622257838869,182.208955237843,1,562,5000
0.8325,200,188.627224199288,158,217.699873013408,167.885287826575,1,562,5000
0.723,200,194.003558718861,162,223.388543514283,172.06992696624,1,562,5000
0.5505,200,199.535891552725,168,229.604096460429,176.431053755802,1,562,5000
0.9535,200,177.828612099644,149,206.594191219209,157.946527799093,1,562,5000
0.9625,200,177.59186578546,157,202.916844834686,159.364620635398,1,562,5000
0.773,200,191.727278948809,161,222.206818275913,170.747020017208,1,562,5000
0.785,200,190.410142348754,157,222.597716123362,168.581915411618,1,562,5000
0.8665,200,185.877097102186,157,213.906184433247,165.234031408336,1,562,5000
0.915,200,183.064659625761,156,210.100293117442,162.867089582791,1,562,5000
