"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7185,0.7185,94.963,84.963,90,80,91.39896,90,1,562
0.703,0.703,94.87,84.87,90,80,91.39896,90,1,562
0.431,0.431,96.1595,87.1595,90,81,91.39896,92,1,562
0.59,0.59,96.011,86.011,92,82,91.39896,91,1,562
0.3345,0.3345,96.448,86.448,91,81,91.39896,92,1,562
0.1435,0.1435,100.379,89.379,96,85,91.39896,95,1,562
0.378,0.378,96.8035,86.8035,94,84,91.39896,92,1,562
0.0905,0.0905,99.161,90.161,93,84,91.39896,95,1,562
0.5675,0.5675,95.992,85.992,91,81,91.39896,91,1,562
0.493,0.493,96.531,85.531,92,81,91.39896,91,1,562
0.9215,0.9215,92.795,82.795,88,78,91.39896,88,1,562
0.5165,0.5165,95.7145,85.7145,90,80,91.39896,91,1,562
0.293,0.293,98.139,87.139,94,83,91.39896,93,1,562
0.418,0.418,96.9145,86.9145,93,83,91.39896,92,1,562
0.3195,0.3195,99.1955,87.1955,94,82,91.39896,93,1,562
0.1925,0.1925,99.963,88.963,95,84,91.39896,94,1,562
0.894,0.894,93.862,82.862,89,78,91.39896,88,1,562
0.48,0.48,95.4035,86.4035,92,83,91.39896,91,1,562
0.7455,0.7455,94.1125,85.1125,90,81,91.39896,90,1,562
0.759,0.759,94.679,82.679,91,79,91.39896,89,1,562
0.421,0.421,97.8825,85.8825,94,82,91.39896,92,1,562
0.462,0.462,96.242,87.242,91,82,91.39896,92,1,562
0.342,0.342,99.165,86.165,96,83,91.39896,93,1,562
0.74,0.74,95.1265,85.1265,91,81,91.39896,90,1,562
0.563,0.563,95.962,85.962,91,81,91.39896,91,1,562
0.624,0.624,95.509,84.509,93,82,91.39896,90,1,562
0.2705,0.2705,97.8995,87.8995,93,83,91.39896,93,1,562
0.535,0.535,95.8375,85.8375,91,81,91.39896,91,1,562
0.2205,0.2205,99.9545,86.9545,96,83,91.39896,94,1,562
0.3675,0.3675,99.3595,86.3595,97,84,91.39896,93,1,562
0.6595,0.6595,94.6055,84.6055,89,79,91.39896,90,1,562
0.3045,0.3045,98.0735,87.0735,91,80,91.39896,93,1,562
0.575,0.575,94.968,85.968,91,82,91.39896,91,1,562
0.976,0.976,90.902,81.902,86,77,91.39896,87,1,562
