"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.538,0.538,62.7575,54.7575,61,53,59.11044,59,1,3162
0.724,0.724,62.8235,53.8235,62,53,59.11044,58,1,3162
0.3635,0.3635,65.5325,55.5325,65,55,59.11044,60,1,3162
0.02,0.02,68.7465,59.7465,67,58,59.11044,64,1,3162
0.497,0.497,61.552,55.552,60,54,59.11044,59,1,3162
0.652,0.652,63.6405,52.6405,64,53,59.11044,58,1,3162
0.775,0.775,60.724,54.724,59,53,59.11044,58,1,3162
0.0945,0.0945,66.378,57.378,65,56,59.11044,62,1,3162
0.472,0.472,62.395,55.395,60,53,59.11044,59,1,3162
0.938,0.938,59.4505,52.4505,59,52,59.11044,56,1,3162
0.254,0.254,63.3025,56.3025,62,55,59.11044,60,1,3162
0.205,0.205,67.981,55.981,67,55,59.11044,62,1,3162
0.1135,0.1135,63.4645,57.4645,61,55,59.11044,61,1,3162
0.3405,0.3405,63.69,55.69,61,53,59.11044,60,1,3162
0.3415,0.3415,67.1475,53.1475,68,54,59.11044,60,1,3162
0.7845,0.7845,62.501,52.501,63,53,59.11044,57,1,3162
0.982,0.982,58.9035,50.9035,59,51,59.11044,55,1,3162
0.923,0.923,59.747,53.747,58,52,59.11044,57,1,3162
0.1625,0.1625,64.582,56.582,62,54,59.11044,61,1,3162
0.9015,0.9015,60.732,50.732,61,51,59.11044,56,1,3162
0.628,0.628,62.0985,55.0985,60,53,59.11044,59,1,3162
0.083,0.083,70.1405,56.1405,70,56,59.11044,63,1,3162
0.852,0.852,60.2705,54.2705,59,53,59.11044,57,1,3162
0.767,0.767,60.6325,54.6325,59,53,59.11044,58,1,3162
0.45,0.45,65.081,55.081,65,55,59.11044,60,1,3162
0.3355,0.3355,63.6,55.6,62,54,59.11044,60,1,3162
0.1895,0.1895,64.7845,56.7845,62,54,59.11044,61,1,3162
1,1,56.5285,52.5285,56,52,59.11044,55,1,3162
0.379,0.379,63.821,55.821,62,54,59.11044,60,1,3162
0.204,0.204,65.497,56.497,64,55,59.11044,61,1,3162
0.57,0.57,62.8585,54.8585,62,54,59.11044,59,1,3162
0.06,0.06,65.5575,58.5575,63,56,59.11044,62,1,3162
1,1,58.967,52.967,58,52,59.11044,56,1,3162
0.8215,0.8215,60.19,53.19,59,52,59.11044,57,1,3162
1,1,58.6545,53.6545,57,52,59.11044,56,1,3162
0.5895,0.5895,64.0385,54.0385,64,54,59.11044,59,1,3162
0.5825,0.5825,62.95,54.95,62,54,59.11044,59,1,3162
0.192,0.192,66.21,56.21,66,56,59.11044,61,1,3162
0.3015,0.3015,65.2465,55.2465,65,55,59.11044,60,1,3162
0.889,0.889,59.4205,53.4205,57,51,59.11044,57,1,3162
0.257,0.257,63.4285,56.4285,61,54,59.11044,60,1,3162
0.497,0.497,63.489,54.489,62,53,59.11044,59,1,3162
1,1,56.56,50.56,56,50,59.11044,54,1,3162
0.0765,0.0765,66.3685,57.3685,64,55,59.11044,62,1,3162
0.3325,0.3325,66.1945,55.1945,66,55,59.11044,60,1,3162
0.59,0.59,63.019,55.019,62,54,59.11044,59,1,3162
0.9395,0.9395,59.5885,54.5885,58,53,59.11044,57,1,3162
0.8585,0.8585,59.9815,54.9815,59,54,59.11044,58,1,3162
0.3975,0.3975,64.0395,56.0395,62,54,59.11044,60,1,3162
0.491,0.491,64.408,53.408,65,54,59.11044,59,1,3162
0.3035,0.3035,64.481,55.481,62,53,59.11044,60,1,3162
0.6205,0.6205,61.0205,56.0205,59,54,59.11044,59,1,3162
0.7845,0.7845,62.009,54.009,61,53,59.11044,58,1,3162
0.47,0.47,63.3145,54.3145,61,52,59.11044,59,1,3162
0.486,0.486,62.479,54.479,60,52,59.11044,59,1,3162
0.2725,0.2725,63.312,56.312,62,55,59.11044,60,1,3162
0.458,0.458,64.202,54.202,64,54,59.11044,59,1,3162
0.028,0.028,67.4995,58.4995,66,57,59.11044,63,1,3162
0.5385,0.5385,62.6815,54.6815,61,53,59.11044,59,1,3162
0.3,0.3,64.4215,55.4215,63,54,59.11044,60,1,3162
0.8075,0.8075,62.644,51.644,63,52,59.11044,57,1,3162
0.7865,0.7865,62.5935,51.5935,63,52,59.11044,57,1,3162
0.817,0.817,60.148,53.148,59,52,59.11044,57,1,3162
0.005,0.005,71.2205,60.2205,70,59,59.11044,66,1,3162
0.7965,0.7965,60.9105,54.9105,59,53,59.11044,58,1,3162
1,1,57.894,52.894,57,52,59.11044,56,1,3162
0.966,0.966,59.5255,52.5255,58,51,59.11044,56,1,3162
0.395,0.395,63.9625,55.9625,63,55,59.11044,60,1,3162
0.803,0.803,61.524,52.524,61,52,59.11044,57,1,3162
0.031,0.031,67.347,58.347,65,56,59.11044,63,1,3162
0.6755,0.6755,61.3375,54.3375,60,53,59.11044,58,1,3162
0.866,0.866,60.4575,53.4575,59,52,59.11044,57,1,3162
0.223,0.223,64.8715,56.8715,63,55,59.11044,61,1,3162
0.6835,0.6835,62.579,53.579,61,52,59.11044,58,1,3162
0.2135,0.2135,64.784,56.784,64,56,59.11044,61,1,3162
0.124,0.124,64.4815,57.4815,62,55,59.11044,61,1,3162
0.881,0.881,61.029,53.029,60,52,59.11044,57,1,3162
0.6315,0.6315,62.2945,53.2945,62,53,59.11044,58,1,3162
0.799,0.799,61.488,52.488,60,51,59.11044,57,1,3162
0.471,0.471,62.3525,55.3525,61,54,59.11044,59,1,3162
0.0075,0.0075,70.451,60.451,68,58,59.11044,65,1,3162
0.141,0.141,66.6465,56.6465,66,56,59.11044,62,1,3162
0.046,0.046,68.237,58.237,67,57,59.11044,63,1,3162
0.676,0.676,61.2675,54.2675,60,53,59.11044,58,1,3162
0.4495,0.4495,62.2945,55.2945,61,54,59.11044,59,1,3162
0.008,0.008,72.395,60.395,72,60,59.11044,66,1,3162
0.7345,0.7345,62.193,52.193,62,52,59.11044,57,1,3162
0.469,0.469,62.405,55.405,60,53,59.11044,59,1,3162
0.462,0.462,63.3185,55.3185,62,54,59.11044,59,1,3162
0.8565,0.8565,61.06,55.06,60,54,59.11044,58,1,3162
0.384,0.384,66.5685,54.5685,67,55,59.11044,60,1,3162
0.616,0.616,63.1715,53.1715,62,52,59.11044,58,1,3162
0.1655,0.1655,63.8485,57.8485,62,56,59.11044,61,1,3162
0.5145,0.5145,62.6015,54.6015,61,53,59.11044,59,1,3162
0.9355,0.9355,59.5515,54.5515,58,53,59.11044,57,1,3162
0.417,0.417,64.96,54.96,64,54,59.11044,60,1,3162
0.5875,0.5875,62.9885,54.9885,61,53,59.11044,59,1,3162
0.955,0.955,59.2545,52.2545,58,51,59.11044,56,1,3162
0.63,0.63,63.068,55.068,62,54,59.11044,59,1,3162
0.625,0.625,63.164,53.164,63,53,59.11044,58,1,3162
0.2985,0.2985,62.7595,56.7595,61,55,59.11044,60,1,3162
0.261,0.261,65.9955,55.9955,65,55,59.11044,61,1,3162
