"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.741,0.741,6.69915375902425,4.3548280202031,6.55307994757536,4.20875420875421,5.80937642776444,5.43478260869565,-1,100
0.434,0.434,7.53453825310419,4.58468574572956,7.37463126843658,4.42477876106195,5.80937642776444,5.95947556615018,-1,100
0.541,0.541,7.27981806640331,4.37784302702369,7.14285714285714,4.24088210347752,5.80937642776444,5.76036866359447,-1,100
0.587,0.587,7.15065000409683,4.48812666142643,7.00280112044818,4.34027777777778,5.80937642776444,5.70776255707763,-1,100
0.4725,0.4725,7.14576775395878,4.69869128690813,6.96378830083566,4.51671183378501,5.80937642776444,5.88235294117647,-1,100
0.0505,0.0505,9.115805584894,5.62648496403815,8.80281690140845,5.3134962805526,5.80937642776444,7.21500721500721,-1,100
0.5005,0.5005,7.13616513013131,4.57578225059949,6.99300699300699,4.43262411347518,5.80937642776444,5.81395348837209,-1,100
0.098,0.098,8.54769244578496,5.37551483112608,8.30564784053156,5.13347022587269,5.80937642776444,6.84931506849315,-1,100
0.473,0.473,7.419889890348,4.4252137590259,7.2463768115942,4.25170068027211,5.80937642776444,5.86854460093897,-1,100
0.1015,0.1015,8.46350262462226,5.31037765549489,8.18330605564648,5.03018108651911,5.80937642776444,6.80272108843537,-1,100
0.6895,0.6895,7.04735834665742,4.23116173157723,6.93481276005548,4.11861614497529,5.80937642776444,5.50660792951542,-1,100
0.5445,0.5445,7.2845158577442,4.43267015786341,7.13266761768902,4.28082191780822,5.80937642776444,5.74712643678161,-1,100
0.389,0.389,7.48531206834207,4.67472942925801,7.33137829912024,4.52079566003617,5.80937642776444,6.02409638554217,-1,100
0.6775,0.6775,6.99287414841182,4.12794484232959,6.86813186813187,4.00320256204964,5.80937642776444,5.48847420417124,-1,100
0.808,0.808,6.67115551113051,4.06752264096432,6.55307994757536,3.94944707740916,5.80937642776444,5.24658971668416,-1,100
0.6,0.6,7.64726126462149,4.098032502439,7.53012048192771,3.98089171974522,5.80937642776444,5.64971751412429,-1,100
