"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.184,0.184,80.845,65.845,79,64,69.06528,73,1,562
0.2625,0.2625,76.5725,64.5725,71,59,69.06528,71,1,562
0.389,0.389,75.624,64.624,71,60,69.06528,70,1,562
0.1545,0.1545,80.6585,65.6585,79,64,69.06528,73,1,562
0.006,0.006,85.2155,71.2155,80,66,69.06528,78,1,562
0.795,0.795,72.1985,59.1985,69,56,69.06528,66,1,562
0.0635,0.0635,80.532,67.532,76,63,69.06528,74,1,562
0.307,0.307,77.8265,63.8265,73,59,69.06528,71,1,562
0.4115,0.4115,76.641,63.641,73,60,69.06528,70,1,562
0.204,0.204,80.162,64.162,79,63,69.06528,72,1,562
0.4925,0.4925,76.45,61.45,75,60,69.06528,69,1,562
0.504,0.504,74.4485,63.4485,68,57,69.06528,69,1,562
0.269,0.269,77.495,64.495,72,59,69.06528,71,1,562
0.0765,0.0765,83.0495,67.0495,79,63,69.06528,75,1,562
0.725,0.725,72.1795,61.1795,66,55,69.06528,67,1,562
0.866,0.866,71.193,59.193,69,57,69.06528,65,1,562
0.4465,0.4465,74.1245,63.1245,70,59,69.06528,69,1,562
0.0485,0.0485,80.4135,68.4135,75,63,69.06528,74,1,562
0.204,0.204,78.681,65.681,75,62,69.06528,72,1,562
0.0025,0.0025,84.1895,72.1895,78,66,69.06528,78,1,562
0.1535,0.1535,78.9885,66.9885,75,63,69.06528,73,1,562
0.547,0.547,74.9165,62.9165,72,60,69.06528,69,1,562
0.681,0.681,75.5195,58.5195,76,59,69.06528,67,1,562
0.437,0.437,76.948,62.948,74,60,69.06528,70,1,562
0.2035,0.2035,78.746,64.746,74,60,69.06528,72,1,562
0.6245,0.6245,74.578,61.578,72,59,69.06528,68,1,562
0.8015,0.8015,72.422,59.422,69,56,69.06528,66,1,562
0.8085,0.8085,73.05,61.05,70,58,69.06528,67,1,562
0.0995,0.0995,79.489,66.489,75,62,69.06528,73,1,562
0.741,0.741,73.044,63.044,69,59,69.06528,68,1,562
0.1975,0.1975,78.715,65.715,75,62,69.06528,72,1,562
0.1735,0.1735,77.7695,65.7695,72,60,69.06528,72,1,562
0.6285,0.6285,73.572,61.572,69,57,69.06528,68,1,562
0.595,0.595,74.2025,61.2025,69,56,69.06528,68,1,562
0.032,0.032,81.074,68.074,76,63,69.06528,75,1,562
0.2505,0.2505,75.744,65.744,70,60,69.06528,71,1,562
0.6955,0.6955,74.4535,59.4535,74,59,69.06528,67,1,562
0.6525,0.6525,73.655,62.655,69,58,69.06528,68,1,562
0.683,0.683,73.976,61.976,71,59,69.06528,68,1,562
0.469,0.469,75.1765,62.1765,72,59,69.06528,69,1,562
0.8965,0.8965,70.0935,60.0935,65,55,69.06528,65,1,562
0.6855,0.6855,74.0245,62.0245,71,59,69.06528,68,1,562
0.807,0.807,71.6685,61.6685,66,56,69.06528,67,1,562
0.372,0.372,74.653,64.653,69,59,69.06528,70,1,562
0.677,0.677,75.0345,61.0345,74,60,69.06528,68,1,562
0.5525,0.5525,74.9725,63.9725,69,58,69.06528,69,1,562
0.009,0.009,83.48,70.48,78,65,69.06528,77,1,562
0.285,0.285,76.938,64.938,72,60,69.06528,71,1,562
0.234,0.234,75.621,65.621,71,61,69.06528,71,1,562
0.8065,0.8065,71.571,62.571,66,57,69.06528,67,1,562
0.9985,0.9985,66.8005,56.8005,63,53,69.06528,62,1,562
0.206,0.206,77.976,65.976,74,62,69.06528,72,1,562
0.656,0.656,73.882,61.882,73,61,69.06528,68,1,562
0.8115,0.8115,71.1985,60.1985,68,57,69.06528,66,1,562
0.6415,0.6415,72.462,63.462,69,60,69.06528,68,1,562
0.112,0.112,79.3605,66.3605,74,61,69.06528,73,1,562
0.2515,0.2515,78.157,64.157,75,61,69.06528,71,1,562
0.9385,0.9385,71.062,59.062,68,56,69.06528,65,1,562
0.224,0.224,77.275,65.275,72,60,69.06528,71,1,562
0.212,0.212,77.1325,65.1325,71,59,69.06528,71,1,562
0.593,0.593,74.2715,61.2715,71,58,69.06528,68,1,562
0.2875,0.2875,78.3635,63.3635,75,60,69.06528,71,1,562
0.456,0.456,76.1435,62.1435,74,60,69.06528,69,1,562
0.0825,0.0825,80.6055,67.6055,76,63,69.06528,74,1,562
0.5085,0.5085,76.5335,61.5335,76,61,69.06528,69,1,562
0.8265,0.8265,71.8465,61.8465,67,57,69.06528,67,1,562
0.1565,0.1565,77.631,66.631,73,62,69.06528,72,1,562
0.0575,0.0575,80.4015,68.4015,75,63,69.06528,74,1,562
0.771,0.771,72.5655,61.5655,67,56,69.06528,67,1,562
0.304,0.304,77.7045,64.7045,73,60,69.06528,71,1,562
0.603,0.603,74.362,61.362,73,60,69.06528,68,1,562
0.5135,0.5135,73.603,63.603,68,58,69.06528,69,1,562
0.7825,0.7825,72.8465,60.8465,69,57,69.06528,67,1,562
0.8355,0.8355,71.286,60.286,66,55,69.06528,66,1,562
0.558,0.558,76.9355,61.9355,73,58,69.06528,69,1,562
0.154,0.154,79.964,65.964,75,61,69.06528,73,1,562
0.0435,0.0435,80.093,68.093,74,62,69.06528,74,1,562
0.305,0.305,77.755,64.755,73,60,69.06528,71,1,562
0.2505,0.2505,77.2685,64.2685,73,60,69.06528,71,1,562
0.533,0.533,73.711,63.711,68,58,69.06528,69,1,562
0.9775,0.9775,69.0295,60.0295,64,55,69.06528,65,1,562
0.2385,0.2385,82.9905,63.9905,83,64,69.06528,73,1,562
0.003,0.003,83.4315,70.4315,77,64,69.06528,77,1,562
1,1,63.4245,54.4245,61,52,69.06528,59,1,562
0.427,0.427,76.8045,63.8045,74,61,69.06528,70,1,562
0.601,0.601,73.108,63.108,68,58,69.06528,68,1,562
0.34,0.34,78.0225,64.0225,73,59,69.06528,71,1,562
0.26,0.26,76.6315,65.6315,72,61,69.06528,71,1,562
0.4865,0.4865,74.409,62.409,71,59,69.06528,69,1,562
0.0535,0.0535,81.806,67.806,77,63,69.06528,75,1,562
0.6885,0.6885,72.7525,62.7525,69,59,69.06528,68,1,562
0.4415,0.4415,77.805,62.805,77,62,69.06528,70,1,562
0.633,0.633,74.588,61.588,72,59,69.06528,68,1,562
0.4235,0.4235,76.796,62.796,73,59,69.06528,70,1,562
0.6485,0.6485,72.5265,62.5265,67,57,69.06528,68,1,562
0.447,0.447,77.0175,63.0175,73,59,69.06528,70,1,562
0.404,0.404,75.7665,63.7665,71,59,69.06528,70,1,562
0.7215,0.7215,72.248,61.248,69,58,69.06528,67,1,562
0.298,0.298,79.2765,63.2765,78,62,69.06528,71,1,562
0.7895,0.7895,72.7055,61.7055,68,57,69.06528,67,1,562
0.575,0.575,75.1765,60.1765,74,59,69.06528,68,1,562
0.8015,0.8015,72.3905,59.3905,70,57,69.06528,66,1,562
0.8945,0.8945,71.1205,59.1205,69,57,69.06528,65,1,562
0.171,0.171,78.4215,65.4215,73,60,69.06528,72,1,562
0.2525,0.2525,79.856,64.856,76,61,69.06528,72,1,562
0.1185,0.1185,79.6145,66.6145,75,62,69.06528,73,1,562
0.583,0.583,73.201,62.201,69,58,69.06528,68,1,562
0.6975,0.6975,74.0315,62.0315,70,58,69.06528,68,1,562
0.731,0.731,73.6355,60.6355,70,57,69.06528,67,1,562
0.1255,0.1255,80.2185,66.2185,77,63,69.06528,73,1,562
0.888,0.888,71.184,59.184,69,57,69.06528,65,1,562
