"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.832,0.832,200.307,193.307,197,190,198.43456,197,1,1778
0.7025,0.7025,200.6485,192.6485,198,190,198.43456,197,1,1778
0.46,0.46,202.378,195.378,199,192,198.43456,199,1,1778
0.652,0.652,201.2865,194.2865,198,191,198.43456,198,1,1778
0.2585,0.2585,203.306,196.306,200,193,198.43456,200,1,1778
0.3725,0.3725,202.035,195.035,199,192,198.43456,199,1,1778
0.6025,0.6025,201.083,194.083,199,192,198.43456,198,1,1778
0.9715,0.9715,199.2125,192.2125,197,190,198.43456,196,1,1778
0.7695,0.7695,199.8685,192.8685,197,190,198.43456,197,1,1778
0.759,0.759,201.076,193.076,196,188,198.43456,197,1,1778
0.3625,0.3625,203.711,193.711,202,192,198.43456,199,1,1778
0.78,0.78,200.0245,193.0245,197,190,198.43456,197,1,1778
0.173,0.173,203.7745,195.7745,200,192,198.43456,200,1,1778
0.818,0.818,200.956,190.956,197,187,198.43456,196,1,1778
0.5745,0.5745,201.97,193.97,200,192,198.43456,198,1,1778
0.2655,0.2655,204.29,195.29,200,191,198.43456,200,1,1778
0.562,0.562,201.911,193.911,199,191,198.43456,198,1,1778
0.376,0.376,202.974,194.974,199,191,198.43456,199,1,1778
0.4725,0.4725,200.519,194.519,198,192,198.43456,198,1,1778
0.2515,0.2515,203.391,196.391,200,193,198.43456,200,1,1778
0.6035,0.6035,201.128,194.128,199,192,198.43456,198,1,1778
0.539,0.539,201.7565,193.7565,198,190,198.43456,198,1,1778
0.347,0.347,202.757,194.757,200,192,198.43456,199,1,1778
0.6835,0.6835,200.4845,193.4845,196,189,198.43456,197,1,1778
0.5085,0.5085,201.7005,193.7005,198,190,198.43456,198,1,1778
0.4195,0.4195,202.2205,195.2205,199,192,198.43456,199,1,1778
0.165,0.165,203.651,195.651,200,192,198.43456,200,1,1778
0.68,0.68,200.341,194.341,198,192,198.43456,198,1,1778
0.217,0.217,203.0895,196.0895,200,193,198.43456,200,1,1778
0.9835,0.9835,197.58,191.58,195,189,198.43456,195,1,1778
0.3435,0.3435,201.923,194.923,199,192,198.43456,199,1,1778
0.188,0.188,203.692,195.692,201,193,198.43456,200,1,1778
0.5865,0.5865,202.0815,193.0815,198,189,198.43456,198,1,1778
0.299,0.299,202.534,194.534,199,191,198.43456,199,1,1778
0.457,0.457,202.385,195.385,200,193,198.43456,199,1,1778
0.3115,0.3115,202.6405,194.6405,199,191,198.43456,199,1,1778
0.3635,0.3635,202.814,194.814,200,192,198.43456,199,1,1778
0.1825,0.1825,203.6935,195.6935,200,192,198.43456,200,1,1778
0.665,0.665,201.358,194.358,198,191,198.43456,198,1,1778
0.4955,0.4955,201.604,193.604,200,192,198.43456,198,1,1778
0.316,0.316,203.508,194.508,201,192,198.43456,199,1,1778
0.7415,0.7415,200.8735,192.8735,197,189,198.43456,197,1,1778
0.2295,0.2295,203.905,195.905,199,191,198.43456,200,1,1778
0.9715,0.9715,199.228,192.228,197,190,198.43456,196,1,1778
0.5205,0.5205,201.669,193.669,198,190,198.43456,198,1,1778
0.181,0.181,203.77,195.77,200,192,198.43456,200,1,1778
0.681,0.681,200.492,192.492,197,189,198.43456,197,1,1778
0.3135,0.3135,203.47,194.47,200,191,198.43456,199,1,1778
0.371,0.371,202.9535,194.9535,199,191,198.43456,199,1,1778
0.3715,0.3715,201.97,194.97,199,192,198.43456,199,1,1778
0.6635,0.6635,201.302,194.302,199,192,198.43456,198,1,1778
0.8395,0.8395,200.2965,193.2965,198,191,198.43456,197,1,1778
0.274,0.274,202.4515,194.4515,199,191,198.43456,199,1,1778
0.159,0.159,203.4905,195.4905,200,192,198.43456,200,1,1778
0.968,0.968,198.508,191.508,195,188,198.43456,195,1,1778
0.452,0.452,203.2815,194.2815,200,191,198.43456,199,1,1778
0.385,0.385,202.081,195.081,199,192,198.43456,199,1,1778
0.5535,0.5535,200.8485,193.8485,197,190,198.43456,198,1,1778
0.716,0.716,199.557,193.557,197,191,198.43456,197,1,1778
0.3385,0.3385,202.701,194.701,199,191,198.43456,199,1,1778
0.597,0.597,201.107,194.107,197,190,198.43456,198,1,1778
0.832,0.832,200.423,193.423,197,190,198.43456,197,1,1778
0.432,0.432,202.1895,195.1895,199,192,198.43456,199,1,1778
0.9065,0.9065,199.0875,192.0875,196,189,198.43456,196,1,1778
0.5435,0.5435,201.831,193.831,198,190,198.43456,198,1,1778
0.681,0.681,200.537,192.537,197,189,198.43456,197,1,1778
0.8225,0.8225,200.3145,193.3145,197,190,198.43456,197,1,1778
0.846,0.846,200.324,193.324,197,190,198.43456,197,1,1778
0.6625,0.6625,201.5165,192.5165,199,190,198.43456,197,1,1778
0.246,0.246,203.92,194.92,200,191,198.43456,200,1,1778
0.3885,0.3885,202.993,194.993,199,191,198.43456,199,1,1778
0.1665,0.1665,203.5775,195.5775,199,191,198.43456,200,1,1778
0.294,0.294,201.6515,195.6515,199,193,198.43456,199,1,1778
0.4485,0.4485,203.317,194.317,200,191,198.43456,199,1,1778
0.5135,0.5135,202.649,193.649,201,192,198.43456,198,1,1778
0.4015,0.4015,203.099,195.099,201,193,198.43456,199,1,1778
0.2125,0.2125,203.723,195.723,201,193,198.43456,200,1,1778
0.804,0.804,200.079,193.079,197,190,198.43456,197,1,1778
0.74,0.74,199.657,193.657,197,191,198.43456,197,1,1778
0.341,0.341,201.8825,194.8825,198,191,198.43456,199,1,1778
0.5465,0.5465,201.8495,193.8495,198,190,198.43456,198,1,1778
0.2155,0.2155,204.6575,194.6575,202,192,198.43456,200,1,1778
0.2585,0.2585,203.4115,196.4115,200,193,198.43456,200,1,1778
0.439,0.439,202.3305,195.3305,199,192,198.43456,199,1,1778
0.3215,0.3215,202.6475,194.6475,200,192,198.43456,199,1,1778
0.4255,0.4255,203.077,194.077,199,190,198.43456,199,1,1778
0.1955,0.1955,202.8995,195.8995,200,193,198.43456,200,1,1778
0.495,0.495,200.568,194.568,198,192,198.43456,198,1,1778
0.3645,0.3645,202.8895,194.8895,199,191,198.43456,199,1,1778
0.296,0.296,202.4575,194.4575,201,193,198.43456,199,1,1778
0.5525,0.5525,200.9255,193.9255,197,190,198.43456,198,1,1778
0.1085,0.1085,202.458,196.458,200,194,198.43456,200,1,1778
0.1705,0.1705,203.654,195.654,200,192,198.43456,200,1,1778
0.2295,0.2295,203.8825,194.8825,200,191,198.43456,200,1,1778
0.279,0.279,202.501,194.501,199,191,198.43456,199,1,1778
0.2845,0.2845,204.3745,195.3745,201,192,198.43456,200,1,1778
0.8175,0.8175,200.3595,192.3595,197,189,198.43456,197,1,1778
0.4995,0.4995,201.5345,193.5345,198,190,198.43456,198,1,1778
0.4465,0.4465,203.279,194.279,199,190,198.43456,199,1,1778
0.8095,0.8095,200.1715,193.1715,197,190,198.43456,197,1,1778
0.263,0.263,203.399,195.399,200,192,198.43456,200,1,1778
0.567,0.567,201.943,193.943,198,190,198.43456,198,1,1778
0.285,0.285,205.0445,195.0445,201,191,198.43456,200,1,1778
0.195,0.195,203.7305,195.7305,200,192,198.43456,200,1,1778
0.4555,0.4555,202.4055,195.4055,200,193,198.43456,199,1,1778
0.8015,0.8015,200.16,193.16,196,189,198.43456,197,1,1778
0.528,0.528,201.7375,193.7375,198,190,198.43456,198,1,1778
0.818,0.818,200.1435,193.1435,197,190,198.43456,197,1,1778
0.888,0.888,200.1835,191.1835,197,188,198.43456,196,1,1778
0.5525,0.5525,201.8845,193.8845,199,191,198.43456,198,1,1778
0.312,0.312,204.2725,195.2725,203,194,198.43456,200,1,1778
0.435,0.435,202.2635,195.2635,199,192,198.43456,199,1,1778
0.475,0.475,201.532,194.532,198,191,198.43456,198,1,1778
0.1915,0.1915,202.9955,195.9955,200,193,198.43456,200,1,1778
0.728,0.728,200.7185,192.7185,197,189,198.43456,197,1,1778
0.295,0.295,205.9495,193.9495,206,194,198.43456,200,1,1778
0.6105,0.6105,201.077,194.077,199,192,198.43456,198,1,1778
0.308,0.308,202.618,195.618,199,192,198.43456,199,1,1778
0.339,0.339,201.8565,194.8565,199,192,198.43456,199,1,1778
0.2625,0.2625,204.098,195.098,202,193,198.43456,200,1,1778
0.6055,0.6055,201.108,194.108,199,192,198.43456,198,1,1778
0.387,0.387,202.9675,194.9675,201,193,198.43456,199,1,1778
0.279,0.279,202.519,194.519,199,191,198.43456,199,1,1778
0.403,0.403,202.1055,195.1055,199,192,198.43456,199,1,1778
0.4685,0.4685,200.4485,194.4485,198,192,198.43456,198,1,1778
0.598,0.598,201.0555,194.0555,198,191,198.43456,198,1,1778
0.698,0.698,200.58,192.58,197,189,198.43456,197,1,1778
0.747,0.747,200.7975,192.7975,197,189,198.43456,197,1,1778
0.5005,0.5005,201.6095,193.6095,197,189,198.43456,198,1,1778
0.326,0.326,203.511,194.511,200,191,198.43456,199,1,1778
0.2995,0.2995,202.5985,194.5985,199,191,198.43456,199,1,1778
0.185,0.185,203.752,195.752,200,192,198.43456,200,1,1778
0.276,0.276,204.2975,195.2975,200,191,198.43456,200,1,1778
0.629,0.629,201.1485,194.1485,198,191,198.43456,198,1,1778
0.2805,0.2805,202.452,195.452,199,192,198.43456,199,1,1778
0.848,0.848,200.336,193.336,197,190,198.43456,197,1,1778
0.275,0.275,201.6215,195.6215,199,193,198.43456,199,1,1778
0.2215,0.2215,204.6065,195.6065,203,194,198.43456,200,1,1778
0.4185,0.4185,202.1715,195.1715,199,192,198.43456,199,1,1778
0.64,0.64,201.2255,194.2255,198,191,198.43456,198,1,1778
0.231,0.231,203.962,195.962,199,191,198.43456,200,1,1778
0.2705,0.2705,204.107,195.107,201,192,198.43456,200,1,1778
0.4915,0.4915,200.597,194.597,198,192,198.43456,198,1,1778
0.6195,0.6195,201.069,194.069,199,192,198.43456,198,1,1778
0.614,0.614,201.099,194.099,198,191,198.43456,198,1,1778
0.4465,0.4465,202.319,195.319,199,192,198.43456,199,1,1778
0.304,0.304,201.724,194.724,199,192,198.43456,199,1,1778
0.3905,0.3905,202.0285,195.0285,199,192,198.43456,199,1,1778
0.4285,0.4285,202.2845,195.2845,200,193,198.43456,199,1,1778
0.412,0.412,203.091,195.091,200,192,198.43456,199,1,1778
0.317,0.317,202.6795,195.6795,200,193,198.43456,199,1,1778
0.3905,0.3905,202.9045,194.9045,201,193,198.43456,199,1,1778
0.657,0.657,201.3905,193.3905,198,190,198.43456,198,1,1778
0.5325,0.5325,201.8105,193.8105,198,190,198.43456,198,1,1778
0.8395,0.8395,200.304,193.304,198,191,198.43456,197,1,1778
0.2975,0.2975,202.5335,194.5335,200,192,198.43456,199,1,1778
0.984,0.984,198.028,191.028,195,188,198.43456,195,1,1778
0.723,0.723,200.726,192.726,197,189,198.43456,197,1,1778
0.5305,0.5305,202.7325,193.7325,199,190,198.43456,198,1,1778
0.4635,0.4635,202.406,194.406,198,190,198.43456,199,1,1778
0.8995,0.8995,200.12,191.12,196,187,198.43456,196,1,1778
0.334,0.334,202.7385,194.7385,199,191,198.43456,199,1,1778
0.6525,0.6525,201.2415,194.2415,199,192,198.43456,198,1,1778
0.331,0.331,202.79,194.79,200,192,198.43456,199,1,1778
0.402,0.402,202.079,195.079,199,192,198.43456,199,1,1778
0.1505,0.1505,203.441,195.441,199,191,198.43456,200,1,1778
0.446,0.446,203.271,194.271,200,191,198.43456,199,1,1778
0.308,0.308,205.3145,195.3145,202,192,198.43456,200,1,1778
0.2285,0.2285,203.148,196.148,200,193,198.43456,200,1,1778
0.282,0.282,202.435,194.435,199,191,198.43456,199,1,1778
0.3685,0.3685,202.904,194.904,200,192,198.43456,199,1,1778
0.344,0.344,202.6625,194.6625,199,191,198.43456,199,1,1778
0.425,0.425,203.182,195.182,199,191,198.43456,199,1,1778
0.452,0.452,202.3945,195.3945,199,192,198.43456,199,1,1778
0.5585,0.5585,201.9115,192.9115,197,188,198.43456,198,1,1778
