"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.0355,100,100,100,100.514991482022,99.0150003734396,1,56234,50
0.0675,100,100,100,100.524366911032,99.0243758024505,1,56234,50
0.2565,100,100,100,101.118734977949,99.1187527607853,1,56234,50
0.419,100,100,100,101.321650890327,99.3216686731633,1,56234,50
0.052,100,100,100,100.047250084468,99.0472500844685,1,56234,50
0.3945,100,100,100,101.329483524202,99.3295013070384,1,56234,50
0.3795,100,100,100,100.834741957712,99.3347508491304,1,56234,50
0.0375,100,100,100,100.503616710976,99.0036256023936,1,56234,50
0.1255,100,100,100,100.599616568713,99.0996254601309,1,56234,50
0.15,100,100,100,100.596492086638,99.096500978056,1,56234,50
0.3975,100,100,100,101.309109011008,99.3091267938436,1,56234,50
0.1385,100,100,100,100.614866528701,99.1148754201195,1,56234,50
0.051,100,100,100,100.040500195611,99.0405001956112,1,56234,50
0.251,100,100,100,101.117734862361,99.1177526451969,1,56234,50
0.026,100,100,100,100.50374150425,99.0037503956681,1,56234,50
0.1865,100,100,100,101.046943200881,99.0469609837168,1,56234,50
0.1265,100,100,100,100.59261673765,99.0926256290678,1,56234,50
0.3975,100,100,100,101.332358464185,99.3323762470214,1,56234,50
0.033,100,100,100,100.267245834371,99.0172502800797,1,56234,50
0.1375,100,100,100,100.621116408667,99.1211253000854,1,56234,50
0,100,100.999982217164,100,102.066232746203,100.066232746203,1,56234,50
0.4045,100,100,100,101.290109811235,98.2901275940712,1,56234,50
0.04,100,100,100,100.02612526452,99.0261252645197,1,56234,50
0.045,100,100,100,100.511991713198,99.0120006046164,1,56234,50
0.405,100,100,100,101.296484537824,99.2965023206601,1,56234,50
0.054,100,100,100,100.288620827702,99.0386252734111,1,56234,50
0.871,100,100,100,100.991983924316,98.9920017071523,1,56234,50
0.074,100,100,100,100.537241779884,99.0372506713021,1,56234,50
0.168,100,100,100,101.035276412698,99.0352941955341,1,56234,50
0.3335,100,100.499991108582,100,104.157905892491,98.1579592409989,1,56234,50
0.062,100,100,100,100.526491748764,99.0265006401821,1,56234,50
0.1835,100,100,100,101.090484039905,99.0905018227407,1,56234,50
0.035,100,100,100,100.513366502027,99.0133753934452,1,56234,50
0.135,100,100,100,100.592491882135,99.0925007735534,1,56234,50
0.893,100,100,100,100.998066838271,98.998084621107,1,56234,50
0.0665,100,100,100,100.535741682078,99.0357505734965,1,56234,50
0.1405,100,100,100,100.605491748764,99.1055006401821,1,56234,50
0.3235,100,100.499991108582,100,104.188196664829,98.1882500133371,1,56234,50
0.4435,100,100.499991108582,100,105.360779685851,97.8608597086134,1,56234,50
0.037,100,100,100,100.512366555376,99.0123754467938,1,56234,50
0.022,100,100,100,100.0137501556,100.0137501556,1,56234,50
0.1685,100,100,100,101.050526185967,99.050543968803,1,56234,50
0.9965,100,99,99,99.0137501555998,99.0137501555998,1,56234,50
0.063,100,100,100,100.534491633176,99.0345005245937,1,56234,50
0.8925,100,100,100,100.49895078526,98.9989596766784,1,56234,50
0.0225,100,100,100,100.01550012448,100.01550012448,1,56234,50
0.181,100,100,100,101.070109366664,99.0701271495003,1,56234,50
0.142,100,100,100,100.623866439787,99.1238753312053,1,56234,50
0.198,100,100,100,101.121858748711,99.1218765315467,1,56234,50
0.1875,100,100,100,101.083109171053,99.0831269538891,1,56234,50
