"qtile","truediv","chaoest","obsD","l","inds","reps"
79.45,150,133.783783783783,57.4712643678161,-1,100,500
71.4,150,141.428571428571,58.8235294117647,-1,100,500
9.45,150,183.333333333333,64.9350649350649,-1,100,500
90.3,150,120.731707317073,54.9450549450549,-1,100,500
3.4,150,183.333333333333,64.9350649350649,-1,100,500
54.6,150,150,60.2409638554217,-1,100,500
85.4,150,126.923076923077,56.1797752808989,-1,100,500
83.4,150,130.263157894737,56.8181818181818,-1,100,500
8.15,150,183.333333333333,64.9350649350649,-1,100,500
23.55,150,165,62.5,-1,100,500
63.7,150,145.588235294117,59.5238095238095,-1,100,500
0.9,150,206.249999999999,67.5675675675676,-1,100,500
99.75,150,107.608695652174,52.0833333333333,-1,100,500
44.85,150,154.6875,60.9756097560976,-1,100,500
98.8,150,98.9999999999998,50,-1,100,500
97.15,150,105.31914893617,51.5463917525773,-1,100,500
89.35,150,120.731707317073,54.9450549450549,-1,100,500
8.15,150,176.785714285714,64.1025641025641,-1,100,500
86.55,150,126.923076923077,56.1797752808989,-1,100,500
75.5,150,137.5,58.1395348837209,-1,100,500
46.8,150,154.6875,60.9756097560976,-1,100,500
71.4,150,141.428571428571,58.8235294117647,-1,100,500
98.8,150,103.125,51.0204081632653,-1,100,500
93.65,150,112.5,53.1914893617021,-1,100,500
3.95,150,183.333333333333,64.9350649350649,-1,100,500
84.15,150,130.263157894737,56.8181818181818,-1,100,500
0.8,150,206.249999999999,67.5675675675676,-1,100,500
43.15,150,154.6875,60.9756097560976,-1,100,500
64.05,150,145.588235294117,59.5238095238095,-1,100,500
94,150,112.5,53.1914893617021,-1,100,500
79.55,150,133.783783783783,57.4712643678161,-1,100,500
86.55,150,126.923076923077,56.1797752808989,-1,100,500
30.1,150,159.677419354838,61.7283950617284,-1,100,500
14.7,150,170.689655172413,63.2911392405063,-1,100,500
21,150,170.689655172413,63.2911392405063,-1,100,500
66.8,150,141.428571428571,58.8235294117647,-1,100,500
96.6,150,115.116279069767,53.763440860215,-1,100,500
97.4,150,123.75,55.5555555555556,-1,100,500
86.45,150,126.923076923077,56.1797752808989,-1,100,500
76.3,150,137.5,58.1395348837209,-1,100,500
45.65,150,154.6875,60.9756097560976,-1,100,500
54.4,150,150,60.2409638554217,-1,100,500
0.15,150,224.999999999999,69.4444444444444,-1,100,500
13.4,150,176.785714285714,64.1025641025641,-1,100,500
16.4,150,170.689655172413,63.2911392405063,-1,100,500
21.75,150,183.333333333333,64.9350649350649,-1,100,500
23.25,150,176.785714285714,64.1025641025641,-1,100,500
94.85,150,115.116279069767,53.763440860215,-1,100,500
54.55,150,150,60.2409638554217,-1,100,500
54.4,150,150,60.2409638554217,-1,100,500
11.95,150,176.785714285714,64.1025641025641,-1,100,500
96.25,150,117.857142857143,54.3478260869565,-1,100,500
88.5,150,130.263157894737,56.8181818181818,-1,100,500
9.15,150,176.785714285714,64.1025641025641,-1,100,500
0.95,150,206.249999999999,67.5675675675676,-1,100,500
85.6,150,123.75,55.5555555555556,-1,100,500
10.35,150,183.333333333333,64.9350649350649,-1,100,500
88.3,150,117.857142857143,54.3478260869565,-1,100,500
0.05,150,198,66.6666666666667,-1,100,500
99.8,150,105.31914893617,51.5463917525773,-1,100,500
47.2,150,154.6875,60.9756097560976,-1,100,500
61.55,150,145.588235294117,59.5238095238095,-1,100,500
29.2,150,159.677419354838,61.7283950617284,-1,100,500
83.8,150,133.783783783783,57.4712643678161,-1,100,500
44.25,150,154.6875,60.9756097560976,-1,100,500
9.95,150,176.785714285714,64.1025641025641,-1,100,500
85.85,150,130.263157894737,56.8181818181818,-1,100,500
35.7,150,165,62.5,-1,100,500
72.05,150,141.428571428571,58.8235294117647,-1,100,500
94.95,150,120.731707317073,54.9450549450549,-1,100,500
0.05,150,206.249999999999,67.5675675675676,-1,100,500
23.1,150,170.689655172413,63.2911392405063,-1,100,500
20.85,150,170.689655172413,63.2911392405063,-1,100,500
39.65,150,159.677419354838,61.7283950617284,-1,100,500
42,150,154.6875,60.9756097560976,-1,100,500
91.6,150,126.923076923077,56.1797752808989,-1,100,500
84.55,150,130.263157894737,56.8181818181818,-1,100,500
83.2,150,126.923076923077,56.1797752808989,-1,100,500
72.45,150,141.428571428571,58.8235294117647,-1,100,500
45.05,150,154.6875,60.9756097560976,-1,100,500
77.8,150,137.5,58.1395348837209,-1,100,500
32.95,150,165,62.5,-1,100,500
44,150,154.6875,60.9756097560976,-1,100,500
95.45,150,120.731707317073,54.9450549450549,-1,100,500
5.05,150,190.384615384615,65.7894736842105,-1,100,500
18.85,150,176.785714285714,64.1025641025641,-1,100,500
20.15,150,170.689655172413,63.2911392405063,-1,100,500
89.05,150,126.923076923077,56.1797752808989,-1,100,500
52.6,150,150,60.2409638554217,-1,100,500
63.9,150,145.588235294117,59.5238095238095,-1,100,500
19,150,170.689655172413,63.2911392405063,-1,100,500
90.25,150,126.923076923077,56.1797752808989,-1,100,500
45.95,150,154.6875,60.9756097560976,-1,100,500
32.25,150,165,62.5,-1,100,500
83.4,150,133.783783783783,57.4712643678161,-1,100,500
11.4,150,176.785714285714,64.1025641025641,-1,100,500
52.6,150,150,60.2409638554217,-1,100,500
38.1,150,159.677419354838,61.7283950617284,-1,100,500
99.1,150,110,52.6315789473684,-1,100,500
2.9,150,206.249999999999,67.5675675675676,-1,100,500
99.65,150,115.116279069767,53.763440860215,-1,100,500
3.15,150,176.785714285714,64.1025641025641,-1,100,500
23.7,150,165,62.5,-1,100,500
52.4,150,150,60.2409638554217,-1,100,500
62.8,150,145.588235294117,59.5238095238095,-1,100,500
92,150,123.75,55.5555555555556,-1,100,500
63.1,150,145.588235294117,59.5238095238095,-1,100,500
0.8,150,206.249999999999,67.5675675675676,-1,100,500
93.85,150,115.116279069767,53.763440860215,-1,100,500
28.3,150,165,62.5,-1,100,500
86.05,150,126.923076923077,56.1797752808989,-1,100,500
0,150,215.217391304347,68.4931506849315,-1,100,500
95.3,150,112.5,53.1914893617021,-1,100,500
3.1,150,176.785714285714,64.1025641025641,-1,100,500
86.05,150,133.783783783783,57.4712643678161,-1,100,500
55,150,150,60.2409638554217,-1,100,500
0,150,260.526315789473,72.463768115942,-1,100,500
5.25,150,190.384615384615,65.7894736842105,-1,100,500
63.7,150,145.588235294117,59.5238095238095,-1,100,500
54.95,150,150,60.2409638554217,-1,100,500
96.85,150,110,52.6315789473684,-1,100,500
41.4,150,154.6875,60.9756097560976,-1,100,500
53.75,150,150,60.2409638554217,-1,100,500
0,150,215.217391304347,68.4931506849315,-1,100,500
63.95,150,145.588235294117,59.5238095238095,-1,100,500
22.85,150,170.689655172413,63.2911392405063,-1,100,500
79,150,137.5,58.1395348837209,-1,100,500
78.7,150,133.783783783783,57.4712643678161,-1,100,500
73.55,150,141.428571428571,58.8235294117647,-1,100,500
0.45,150,215.217391304347,68.4931506849315,-1,100,500
53.5,150,150,60.2409638554217,-1,100,500
13.75,150,176.785714285714,64.1025641025641,-1,100,500
13.15,150,176.785714285714,64.1025641025641,-1,100,500
98.4,150,112.5,53.1914893617021,-1,100,500
98.9,150,98.9999999999997,50,-1,100,500
66.9,150,141.428571428571,58.8235294117647,-1,100,500
76.2,150,130.263157894737,56.8181818181818,-1,100,500
75.45,150,141.428571428571,58.8235294117647,-1,100,500
3.75,150,198,66.6666666666667,-1,100,500
89.5,150,123.75,55.5555555555556,-1,100,500
42.5,150,154.6875,60.9756097560976,-1,100,500
63.15,150,145.588235294117,59.5238095238095,-1,100,500
62.35,150,145.588235294117,59.5238095238095,-1,100,500
12.95,150,176.785714285714,64.1025641025641,-1,100,500
55.7,150,150,60.2409638554217,-1,100,500
0.15,150,198,66.6666666666667,-1,100,500
68.7,150,141.428571428571,58.8235294117647,-1,100,500
50.5,150,154.6875,60.9756097560976,-1,100,500
77.15,150,133.783783783783,57.4712643678161,-1,100,500
12.1,150,183.333333333333,64.9350649350649,-1,100,500
83.1,150,130.263157894737,56.8181818181818,-1,100,500
67.7,150,141.428571428571,58.8235294117647,-1,100,500
1.1,150,198,66.6666666666667,-1,100,500
95.5,150,115.116279069767,53.763440860215,-1,100,500
0.4,150,224.999999999999,69.4444444444444,-1,100,500
43.95,150,159.677419354838,61.7283950617284,-1,100,500
96.7,150,110,52.6315789473684,-1,100,500
13.25,150,183.333333333333,64.9350649350649,-1,100,500
8.85,150,190.384615384615,65.7894736842105,-1,100,500
86.45,150,126.923076923077,56.1797752808989,-1,100,500
28.3,150,165,62.5,-1,100,500
76.7,150,137.5,58.1395348837209,-1,100,500
0,150,224.999999999999,69.4444444444444,-1,100,500
94.8,150,123.75,55.5555555555556,-1,100,500
0.05,150,235.714285714285,70.4225352112676,-1,100,500
77.85,150,137.5,58.1395348837209,-1,100,500
61.8,150,145.588235294117,59.5238095238095,-1,100,500
62.6,150,145.588235294117,59.5238095238095,-1,100,500
60.95,150,145.588235294117,59.5238095238095,-1,100,500
94.1,150,117.857142857143,54.3478260869565,-1,100,500
32.15,150,159.677419354838,61.7283950617284,-1,100,500
28.55,150,159.677419354838,61.7283950617284,-1,100,500
68.1,150,141.428571428571,58.8235294117647,-1,100,500
