"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.756,5.95,5.92612650317036,5.92583458906213,5.99632271100085,5.86125482485124,-1,1e+05,50
0.284,5.95,5.9697433997863,5.96944673360125,6.03781555607457,5.90128971647355,-1,1e+05,50
0.3515,5.95,5.96325981475229,5.96296385736337,6.03478041833748,5.8957535175097,-1,1e+05,50
0.4645,5.95,5.95302036985828,5.95272553015021,6.02005152005563,5.88364006575442,-1,1e+05,50
0.5965,5.95,5.94284003763034,5.94254630707222,6.00888034320616,5.87941639327745,-1,1e+05,50
0.5015,5.95,5.95007908460097,5.94978456555962,6.01720598373009,5.88572878130169,-1,1e+05,50
0.056,5.95,6.00326352194842,6.00296317788149,6.07293139833976,5.93650504790778,-1,1e+05,50
0.5565,5.95,5.94535684646075,5.94506284188845,6.01085806030892,5.87857529733791,-1,1e+05,50
0.0765,5.95,5.9988381262144,5.99853826899636,6.06571187450627,5.93031846076218,-1,1e+05,50
0.9205,5.95,5.90249656486319,5.90220720935747,5.96835668614549,5.83521538784484,-1,1e+05,50
0.9605,5.95,5.89111068459046,5.89082255793889,5.9565485864452,5.82388463072641,-1,1e+05,50
0.6725,5.95,5.93418560365828,5.93389281437326,6.00212991728017,5.8633206646928,-1,1e+05,50
0.031,5.95,6.01192688522967,6.01162558695063,6.07800401157737,5.94614660988019,-1,1e+05,50
0.368,5.95,5.96081887391718,5.96052318315809,6.02599927349261,5.89686968645583,-1,1e+05,50
0.514,5.95,5.94789406405909,5.94759978312244,6.01195445905573,5.88106329726693,-1,1e+05,50
0.75,5.95,5.92729352340079,5.92700148264061,5.99638069604084,5.8589676808725,-1,1e+05,50
0.7445,5.95,5.92730553896585,5.92701349690149,5.99332095111138,5.85785266501874,-1,1e+05,50
0.8745,5.95,5.91205820776536,5.91176781828901,5.97826260630349,5.8478612749039,-1,1e+05,50
0.022,5.95,6.01797162430602,6.01766965935007,6.08670786487178,5.9514200316583,-1,1e+05,50
0.643,5.95,5.93743269407428,5.93713955180496,6.00777530563912,5.8706909323065,-1,1e+05,50
0.7155,5.95,5.93024630555332,5.92995394421808,5.99728212523945,5.86489605047114,-1,1e+05,50
0.58,5.95,5.94330767372151,5.94301389225972,6.01083379632919,5.87997476643955,-1,1e+05,50
0.443,5.95,5.95415824385997,5.95386328005144,6.02093506750283,5.8869245056024,-1,1e+05,50
0.503,5.95,5.94993836492414,5.94964386122005,6.02035750028858,5.88273261218215,-1,1e+05,50
0.5545,5.95,5.94561703047989,5.94532299757321,6.01448572529062,5.87884714935249,-1,1e+05,50
0.1985,5.95,5.9798705212092,5.97957274622871,6.04680947163501,5.91345925563127,-1,1e+05,50
0.7455,5.95,5.9263282846193,5.92603634861449,5.99482963748723,5.85981902900812,-1,1e+05,50
0.915,5.95,5.90251980311065,5.90223044509426,5.97428482243236,5.83368724956416,-1,1e+05,50
0.548,5.95,5.94640824941764,5.94611413033777,6.01587194588223,5.87909145588327,-1,1e+05,50
0.963,5.95,5.8862714712802,5.88598386612975,5.95735047724007,5.81772453094,-1,1e+05,50
0.066,5.95,6.0024048731554,6.00210462358121,6.06758687683946,5.93719831098581,-1,1e+05,50
0.7915,5.95,5.92212673221157,5.92183525197558,5.98578410813347,5.85705366864566,-1,1e+05,50
0.8265,5.95,5.91829229064697,5.91800122604888,5.984633890904,5.8509317458357,-1,1e+05,50
0.474,5.95,5.95209819654575,5.95180345739406,6.02002811967744,5.88565672533674,-1,1e+05,50
0.4165,5.95,5.95755984001544,5.95726450506276,6.02621254258192,5.89263809476576,-1,1e+05,50
0.662,5.95,5.93464371458241,5.93435087550992,6.00328550086013,5.8681689910454,-1,1e+05,50
0.663,5.95,5.93626082543936,5.93596781058572,6.00221073157914,5.87271329470433,-1,1e+05,50
0.3985,5.95,5.95830889061627,5.95801347390448,6.02145615216415,5.89513255027838,-1,1e+05,50
0.6415,5.95,5.93789734987935,5.93760415708102,6.00491630609021,5.87430084864784,-1,1e+05,50
0.7925,5.95,5.92196469728756,5.92167323462145,5.9865826689432,5.85848192214959,-1,1e+05,50
0.501,5.95,5.95005071213485,5.94975619618588,6.01541343018362,5.88236960499219,-1,1e+05,50
0.1455,5.95,5.98741321549936,5.9871146133539,6.0556037104297,5.92057026903758,-1,1e+05,50
0.0385,5.95,6.01042552150194,6.01012438869567,6.07900243379161,5.94130758572804,-1,1e+05,50
0.8225,5.95,5.91884773049772,5.91855660571044,5.98697728099962,5.85117022366621,-1,1e+05,50
0.4515,5.95,5.95440572576428,5.95411073496109,6.02278918651245,5.8866884084049,-1,1e+05,50
0.9755,5.95,5.88612717751478,5.88583958790704,5.949398728141,5.82192303791825,-1,1e+05,50
0.4,5.95,5.95909448570477,5.95879898323297,6.02879545359676,5.89140095562097,-1,1e+05,50
0.5105,5.95,5.94891963802509,5.94862524534213,6.01569744901281,5.88316260649174,-1,1e+05,50
0.042,5.95,6.00904963271289,6.00874865151062,6.07476498953494,5.94371886224028,-1,1e+05,50
0.4325,5.95,5.95574415219468,5.95544901537835,6.02268033391012,5.886483151475,-1,1e+05,50
