"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.983,0.983,57.1685,48.1685,53,44,58.10348,53,1,316
0.1265,0.1265,68.6685,55.6685,64,51,58.10348,62,1,316
0.1425,0.1425,69.243,54.243,66,51,58.10348,62,1,316
0.809,0.809,61.833,50.833,57,46,58.10348,56,1,316
0.876,0.876,60.979,48.979,60,48,58.10348,55,1,316
0.641,0.641,63.7065,50.7065,59,46,58.10348,57,1,316
0.198,0.198,70.0975,54.0975,68,52,58.10348,62,1,316
0.1715,0.1715,69.7125,53.7125,68,52,58.10348,62,1,316
0.5755,0.5755,63.087,53.087,57,47,58.10348,58,1,316
0.5405,0.5405,63.8845,50.8845,59,46,58.10348,58,1,316
0.477,0.477,65.2155,51.2155,64,50,58.10348,58,1,316
0.171,0.171,72.026,54.026,71,53,58.10348,63,1,316
0.2745,0.2745,65.7675,53.7675,62,50,58.10348,60,1,316
0.604,0.604,65.5605,49.5605,64,48,58.10348,57,1,316
0.999,0.999,56.8645,47.8645,52,43,58.10348,52,1,316
0.8935,0.8935,59.9275,49.9275,54,44,58.10348,55,1,316
0.155,0.155,68.037,55.037,63,50,58.10348,62,1,316
0.208,0.208,65.1585,54.1585,60,49,58.10348,60,1,316
0.824,0.824,61.071,51.071,56,46,58.10348,56,1,316
0.4745,0.4745,63.313,52.313,59,48,58.10348,58,1,316
0.597,0.597,63.3395,50.3395,60,47,58.10348,57,1,316
0.419,0.419,64.8895,52.8895,60,48,58.10348,59,1,316
0.8515,0.8515,60.446,49.446,55,44,58.10348,55,1,316
0.7695,0.7695,60.5,50.5,56,46,58.10348,56,1,316
0.5415,0.5415,63.995,51.995,59,47,58.10348,58,1,316
0.006,0.006,73.0925,61.0925,66,54,58.10348,67,1,316
0.2,0.2,67.6035,54.6035,64,51,58.10348,61,1,316
0.746,0.746,61.5275,49.5275,56,44,58.10348,56,1,316
0.4505,0.4505,65.0855,52.0855,61,48,58.10348,59,1,316
0.8545,0.8545,60.7315,49.7315,58,47,58.10348,55,1,316
0.8345,0.8345,61.626,48.626,59,46,58.10348,55,1,316
0.1645,0.1645,69.096,55.096,64,50,58.10348,62,1,316
0.127,0.127,69.4165,54.4165,65,50,58.10348,62,1,316
0.2845,0.2845,66.6255,53.6255,61,48,58.10348,60,1,316
0.686,0.686,63.1885,49.1885,61,47,58.10348,56,1,316
0.6485,0.6485,62.858,50.858,58,46,58.10348,57,1,316
0.484,0.484,64.4245,51.4245,61,48,58.10348,58,1,316
0.282,0.282,69.8605,52.8605,69,52,58.10348,61,1,316
