"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.282,0.282,103.2625,94.2625,99,90,98.01444,99,1,562
0.4855,0.4855,101.5495,93.5495,98,90,98.01444,98,1,562
0.675,0.675,100.4185,93.4185,98,91,98.01444,97,1,562
0.6495,0.6495,100.2615,93.2615,97,90,98.01444,97,1,562
0.9735,0.9735,98.723,91.723,96,89,98.01444,95,1,562
0.5955,0.5955,101.034,93.034,98,90,98.01444,97,1,562
0.1635,0.1635,104.407,95.407,103,94,98.01444,100,1,562
0.367,0.367,101.924,94.924,99,92,98.01444,99,1,562
0.368,0.368,101.9325,94.9325,100,93,98.01444,99,1,562
0.722,0.722,100.6745,92.6745,97,89,98.01444,97,1,562
0.4965,0.4965,101.5765,93.5765,98,90,98.01444,98,1,562
0.399,0.399,101.049,94.049,98,91,98.01444,98,1,562
0.5325,0.5325,101.7555,93.7555,98,90,98.01444,98,1,562
0.876,0.876,99.9345,91.9345,98,90,98.01444,96,1,562
0.255,0.255,103.1765,94.1765,99,90,98.01444,99,1,562
0.238,0.238,102.1975,95.1975,99,92,98.01444,99,1,562
0.9145,0.9145,98.679,92.679,96,90,98.01444,96,1,562
0.9185,0.9185,99.795,90.795,98,89,98.01444,95,1,562
0.697,0.697,100.562,93.562,98,91,98.01444,97,1,562
0.2625,0.2625,103.2405,94.2405,100,91,98.01444,99,1,562
0.1665,0.1665,103.6585,95.6585,100,92,98.01444,100,1,562
0.1235,0.1235,104.2295,96.2295,101,93,98.01444,100,1,562
0.8595,0.8595,99.3495,92.3495,97,90,98.01444,96,1,562
0.196,0.196,102.0565,95.0565,100,93,98.01444,99,1,562
0.5055,0.5055,102.6015,93.6015,101,92,98.01444,98,1,562
0.7215,0.7215,101.059,91.059,100,90,98.01444,96,1,562
0.214,0.214,102.035,95.035,99,92,98.01444,99,1,562
0.532,0.532,101.672,93.672,99,91,98.01444,98,1,562
0.2975,0.2975,102.5605,94.5605,99,91,98.01444,99,1,562
0.2755,0.2755,103.348,94.348,99,90,98.01444,99,1,562
0.4045,0.4045,102.995,94.995,102,94,98.01444,99,1,562
0.446,0.446,101.355,94.355,98,91,98.01444,98,1,562
0.9565,0.9565,98.5555,90.5555,96,88,98.01444,95,1,562
0.885,0.885,99.9535,91.9535,98,90,98.01444,96,1,562
0.962,0.962,98.759,88.759,97,87,98.01444,94,1,562
0.415,0.415,101.1675,94.1675,98,91,98.01444,98,1,562
0.505,0.505,101.697,93.697,99,91,98.01444,98,1,562
0.5605,0.5605,100.8725,93.8725,99,92,98.01444,98,1,562
0.898,0.898,99.7505,92.7505,97,90,98.01444,96,1,562
0.5415,0.5415,100.84,94.84,98,92,98.01444,98,1,562
0.2055,0.2055,103.957,95.957,100,92,98.01444,100,1,562
0.49,0.49,100.5705,94.5705,98,92,98.01444,98,1,562
0.7055,0.7055,100.5965,93.5965,97,90,98.01444,97,1,562
0.2485,0.2485,103.0925,95.0925,100,92,98.01444,99,1,562
0.4335,0.4335,101.2585,94.2585,99,92,98.01444,98,1,562
0.745,0.745,100.753,92.753,99,91,98.01444,97,1,562
0.651,0.651,101.368,92.368,98,89,98.01444,97,1,562
0.7335,0.7335,100.742,92.742,98,90,98.01444,97,1,562
0.34,0.34,102.589,94.589,100,92,98.01444,99,1,562
0.266,0.266,102.3955,95.3955,99,92,98.01444,99,1,562
