"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.9045,1.99,1.92535170584801,1.92435018687834,2.03087319916012,1.82731339194789,-1,1778,50
0.392,1.99,2.00391839986198,2.00278755887134,2.11267362357078,1.89623912266073,-1,1778,50
0.3635,1.99,2.01158625642567,2.01044242294738,2.12282832017543,1.91071293485343,-1,1778,50
0.6345,1.99,1.97313247534448,1.97205313397902,2.07628813574529,1.87380553785209,-1,1778,50
0.8025,1.99,1.94666415285921,1.94562823806294,2.0528304833617,1.85019725138209,-1,1778,50
0.2795,1.99,2.02435111324683,2.02318550451576,2.13208037371484,1.91948907549355,-1,1778,50
0.513,1.99,1.99034531590963,1.98923731149249,2.09884131867096,1.88547432914709,-1,1778,50
0.3275,1.99,2.01495252004106,2.01380296189088,2.12621222750863,1.90635837438985,-1,1778,50
0.584,1.99,1.97936502566685,1.97827534418023,2.09161860805911,1.87762824746899,-1,1778,50
0.057,1.99,2.07836257309942,2.07710280373832,2.19230118692635,1.96831816688606,-1,1778,50
0.3705,1.99,2.00861167974163,2.00747289424788,2.12338280625599,1.89741848879343,-1,1778,50
0.896,1.99,1.92287692758993,1.92187936958779,2.03116300992944,1.82250131525874,-1,1778,50
0.081,1.99,2.06662776961608,2.06538873644323,2.1838351477778,1.96315237840484,-1,1778,50
0.511,1.99,1.98827614677282,1.98717160554824,2.09344835814684,1.88544478333905,-1,1778,50
0.7025,1.99,1.96338948925249,1.9623262246522,2.06469008898467,1.86747819797287,-1,1778,50
0.556,1.99,1.98418807015075,1.9830903570622,2.09900720205348,1.88298109163256,-1,1778,50
0.981,1.99,1.88502530863166,1.88408747674157,1.98416156714637,1.79146455837463,-1,1778,50
0.842,1.99,1.93761261067889,1.93659136631063,2.04420369455599,1.83767891450612,-1,1778,50
0.1725,1.99,2.04326051893998,2.04206231703189,2.15226995045445,1.93539548398253,-1,1778,50
0.514,1.99,1.989991799448,1.98888438705586,2.10538302923018,1.89104518191816,-1,1778,50
0.66,1.99,1.96791424531769,1.96684352773118,2.07423959896138,1.87010301657306,-1,1778,50
0.182,1.99,2.04073188470387,2.03953806451613,2.15512455145194,1.93344607281265,-1,1778,50
0.275,1.99,2.02482853557655,2.02366210887489,2.13326210881743,1.9201493504347,-1,1778,50
0.3365,1.99,2.01305504654962,2.01190871680903,2.12545655679406,1.90694929211408,-1,1778,50
0.1435,1.99,2.0486766462329,2.04746903489387,2.16269569209202,1.94479205044991,-1,1778,50
0.51,1.99,1.98983388587148,1.98872673788785,2.09214885344808,1.89324749323438,-1,1778,50
0.646,1.99,1.97212748427044,1.97104980615491,2.08011323514668,1.87052431742522,-1,1778,50
0.3575,1.99,2.00961841810669,2.00847792524635,2.11486125387832,1.90200386966053,-1,1778,50
0.8965,1.99,1.92334046379233,1.92234216440782,2.03143209411776,1.82674083182753,-1,1778,50
0.9295,1.99,1.91471054867458,1.91372601247049,2.02054016400927,1.82029383201679,-1,1778,50
0.954,1.99,1.89861607706222,1.89765698534355,2.00292448044195,1.80508613278702,-1,1778,50
0.11,1.99,2.05812238623187,2.05689828605039,2.17330201372347,1.94874533253533,-1,1778,50
0.1215,1.99,2.05408684164675,2.05286979831603,2.16637210815625,1.94679430945729,-1,1778,50
0.59,1.99,1.97787562976392,1.97678842322608,2.08555946360166,1.87521448205755,-1,1778,50
0.315,1.99,2.01684584930784,2.01569306577162,2.12415700239482,1.91681831627182,-1,1778,50
0.547,1.99,1.98314191347881,1.98204594472589,2.08912831913532,1.88403124893991,-1,1778,50
0.7785,1.99,1.94988144595207,1.94884029452524,2.0510952282625,1.85470197084174,-1,1778,50
0.7885,1.99,1.94783787016247,1.9468000463101,2.05404948449539,1.84996374689517,-1,1778,50
0.4815,1.99,1.99340936392728,1.99229622235079,2.10292933635273,1.8922493329868,-1,1778,50
0.0255,1.99,2.09557168307349,2.09428122457741,2.21286618276862,1.98966703017207,-1,1778,50
0.923,1.99,1.91736212253617,1.91637336643999,2.01975584754744,1.8219200245725,-1,1778,50
0.2395,1.99,2.03031163730394,2.02913579803151,2.14115596258581,1.92031427493368,-1,1778,50
0.4085,1.99,2.00288181149682,2.00175272184786,2.11137413102035,1.89784852374055,-1,1778,50
0.4215,1.99,2.0023461533099,2.00121796819609,2.11634767461442,1.90198325736394,-1,1778,50
0.1975,1.99,2.03842516068011,2.03723533141894,2.15245414135987,1.92587892562124,-1,1778,50
0.9825,1.99,1.88642991055969,1.88548989107965,1.98047634876549,1.79034006758853,-1,1778,50
0.932,1.99,1.91370158062546,1.91271864808776,2.01611784625896,1.82054878590592,-1,1778,50
0.426,1.99,2.0014379666265,2.00031131437943,2.11511969594107,1.89498038920294,-1,1778,50
0.82,1.99,1.94239409223141,1.941365109661,2.04924110774915,1.84386232032887,-1,1778,50
0.5765,1.99,1.97980161291333,1.97871120547204,2.08230797477262,1.87584064840342,-1,1778,50
