"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0625,0.0625,49.9605,37.9605,49,37,39.93748,44,1,316
0.2545,0.2545,44.947,35.947,42,33,39.93748,41,1,316
0.641,0.641,43.315,34.315,41,32,39.93748,39,1,316
0.9155,0.9155,41.3965,33.3965,40,32,39.93748,37,1,316
0.105,0.105,47.421,38.421,45,36,39.93748,43,1,316
0.557,0.557,43.7845,35.7845,41,33,39.93748,40,1,316
0.927,0.927,41.1355,31.1355,41,31,39.93748,36,1,316
0.118,0.118,45.213,38.213,42,35,39.93748,42,1,316
0.1055,0.1055,46.823,38.823,44,36,39.93748,43,1,316
0.1135,0.1135,47.6915,38.6915,46,37,39.93748,43,1,316
0.092,0.092,47.494,38.494,43,34,39.93748,43,1,316
0.831,0.831,42.4435,33.4435,41,32,39.93748,38,1,316
0.831,0.831,42.227,31.227,42,31,39.93748,37,1,316
0.161,0.161,48.6755,37.6755,47,36,39.93748,43,1,316
0.8845,0.8845,41.5195,34.5195,39,32,39.93748,38,1,316
0.5195,0.5195,43.642,35.642,41,33,39.93748,40,1,316
0.1825,0.1825,46.4965,37.4965,44,35,39.93748,42,1,316
0.2435,0.2435,44.2005,37.2005,41,34,39.93748,41,1,316
0.9295,0.9295,41.7445,32.7445,40,31,39.93748,37,1,316
0.839,0.839,41.3205,34.3205,38,31,39.93748,38,1,316
0.206,0.206,46.51,37.51,44,35,39.93748,42,1,316
0.3005,0.3005,45.3435,36.3435,42,33,39.93748,41,1,316
0.6345,0.6345,43.2355,35.2355,42,34,39.93748,39,1,316
0.132,0.132,47.6625,37.6625,45,35,39.93748,43,1,316
0.7375,0.7375,44.3305,32.3305,45,33,39.93748,38,1,316
0.0705,0.0705,47.088,38.088,44,35,39.93748,43,1,316
0.3395,0.3395,44.7395,36.7395,42,34,39.93748,41,1,316
0.9025,0.9025,41.612,34.612,39,32,39.93748,38,1,316
0.3475,0.3475,45.6175,36.6175,43,34,39.93748,41,1,316
0.373,0.373,45.785,36.785,43,34,39.93748,41,1,316
0.6625,0.6625,43.5785,34.5785,42,33,39.93748,39,1,316
0.248,0.248,44.979,36.979,42,34,39.93748,41,1,316
0.8135,0.8135,42.236,34.236,41,33,39.93748,38,1,316
0.411,0.411,44.0905,36.0905,40,32,39.93748,40,1,316
0.082,0.082,47.467,38.467,45,36,39.93748,43,1,316
0.9755,0.9755,39.7445,33.7445,38,32,39.93748,37,1,316
0.23,0.23,46.5875,36.5875,45,35,39.93748,42,1,316
0.3835,0.3835,45.7685,35.7685,44,34,39.93748,41,1,316
0.976,0.976,38.9635,31.9635,37,30,39.93748,36,1,316
0.2055,0.2055,45.7535,37.7535,42,34,39.93748,42,1,316
0.9705,0.9705,40.3775,33.3775,38,31,39.93748,37,1,316
0.081,0.081,47.3125,38.3125,44,35,39.93748,43,1,316
0.5305,0.5305,44.7085,35.7085,43,34,39.93748,40,1,316
