"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.7075,200,198.55552,195,214.324177953189,190.145768310332,1,1e+05,50
0.4565,200,202.9999,193,228.695007421605,190.945354921605,1,1e+05,50
0.9295,200,192.99999,192,207.584700561316,186.684879561316,1,1e+05,50
0.762,200,197.571382857143,193,217.368008192924,188.368228192924,1,1e+05,50
0.387,200,203.9999,194,231.407487862233,192.312550719376,1,1e+05,50
0.8975,200,194.499975,192,210.735476082668,187.610667332668,1,1e+05,50
0.8915,200,194.0833125,192,209.258599826602,187.071271701602,1,1e+05,50
0.7505,200,198.166625,194,215.997403559321,190.386528559321,1,1e+05,50
0.3695,200,205.2498775,193,236.85862199323,192.74795199323,1,1e+05,50
0.908,200,193.0833125,191,207.761999438247,186.238345152532,1,1e+05,50
0.909,200,194.599984,193,207.494583844624,188.744741344624,1,1e+05,50
0.9295,200,193.599984,192,206.555443717356,187.655602717356,1,1e+05,50
0.882,200,194.99997,192,211.742899160798,187.743139160798,1,1e+05,50
0.6245,200,200.166585,192,228.956220397386,189.289900397386,1,1e+05,50
0.901,200,193.166625,189,209.949723387919,185.866590887919,1,1e+05,50
0.244,200,206.2498775,194,233.499918833738,194.400229833738,1,1e+05,50
0.428,200,203.33325,195,227.217782831888,191.551412831888,1,1e+05,50
0.7425,200,197.99998,196,212.594671846724,190.678194346724,1,1e+05,50
0.581,200,200.99992,193,228.346559921831,190.465916350402,1,1e+05,50
0.8835,200,195.0833125,193,213.108072742444,188.191595242444,1,1e+05,50
0.582,200,201.099919,193,228.253358800707,190.039415229278,1,1e+05,50
0.841,200,195.99998,194,213.126126540395,188.459646540395,1,1e+05,50
0.5195,200,201.33328,196,219.458991767449,192.417515517449,1,1e+05,50
0.9345,200,192.499995,192,204.876645820938,187.001794570938,1,1e+05,50
0.8555,200,196.66664,194,210.567154129265,190.650646629265,1,1e+05,50
0.4085,200,203.9999,194,234.93474316993,192.006551027073,1,1e+05,50
0.534,200,201.166585,193,221.668126463162,191.168351463162,1,1e+05,50
0.864,200,194.899951,190,212.199714147972,186.842804862258,1,1e+05,50
0.365,200,204.33325,196,228.387365672955,193.220990672955,1,1e+05,50
0.2255,200,207.499875,195,236.258674324289,194.259044324289,1,1e+05,50
0.436,200,202.99992,195,225.187131916343,192.659629416343,1,1e+05,50
0.875,200,194.99998,193,213.319540547636,187.419769547636,1,1e+05,50
0.917,200,193.66664,191,207.259038313088,187.592528313087,1,1e+05,50
0.8545,200,195.062469375,192,214.293447915658,186.793692915658,1,1e+05,50
0.5835,200,201.12489875,191,230.349906605818,188.850301605818,1,1e+05,50
0.9345,200,191.785696428571,190,205.641018589365,185.041194589365,1,1e+05,50
0.638,200,199.99994,194,220.555695717341,191.455936717341,1,1e+05,50
0.8695,200,195.388875,194,209.752338522306,188.335836022306,1,1e+05,50
0.8185,200,196.785696428571,195,210.751583702953,190.307303702953,1,1e+05,50
0.8665,200,194.499985,193,214.998545038422,186.398781038422,1,1e+05,50
0.9035,200,192.571402857143,190,212.458016227375,184.858262227375,1,1e+05,50
0.8325,200,196.2499775,194,211.626846458102,189.127021458102,1,1e+05,50
0.8975,200,193.571402857143,191,213.173900005825,186.174140005826,1,1e+05,50
0.894,200,194.499975,192,208.279505667814,187.612995667814,1,1e+05,50
0.101,200,210.499865,197,243.479060457429,197.015179386001,1,1e+05,50
0.867,200,195.0833125,193,210.189386132705,187.939588632705,1,1e+05,50
0.863,200,195.571402857143,193,210.965793648354,188.049326148354,1,1e+05,50
0.827,200,196.166625,192,212.615072285773,188.198599785773,1,1e+05,50
0.955,200,190.642850714286,190,205.18418934881,185.26770184881,1,1e+05,50
0.911,200,193.0833125,191,208.58810922699,185.82160022699,1,1e+05,50
