"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3885,0.3885,36.5675,24.5675,36,24,29.90984,31,1,178
0.4555,0.4555,35.174,24.174,34,23,29.90984,30,1,178
0.8095,0.8095,32.6595,23.6595,31,22,29.90984,28,1,178
0.694,0.694,34.8215,23.8215,34,23,29.90984,29,1,178
0.0245,0.0245,40.0065,30.0065,37,27,29.90984,35,1,178
0.255,0.255,37.554,26.554,36,25,29.90984,32,1,178
0.0395,0.0395,40.377,29.377,38,27,29.90984,35,1,178
0.6185,0.6185,36.526,22.526,37,23,29.90984,29,1,178
0.4695,0.4695,35.255,25.255,34,24,29.90984,30,1,178
0.36,0.36,36.4075,25.4075,35,24,29.90984,31,1,178
0.479,0.479,35.374,24.374,34,23,29.90984,30,1,178
1,1,27.849,22.849,26,21,29.90984,26,1,178
0.9605,0.9605,30.844,20.844,30,20,29.90984,26,1,178
0.1365,0.1365,38.5575,27.5575,37,26,29.90984,33,1,178
0.53,0.53,34.6815,25.6815,33,24,29.90984,30,1,178
0.961,0.961,30.4295,21.4295,29,20,29.90984,26,1,178
0.9735,0.9735,30.8615,19.8615,31,20,29.90984,25,1,178
0.832,0.832,32.723,23.723,30,21,29.90984,28,1,178
0.0985,0.0985,37.362,28.362,34,25,29.90984,33,1,178
0.166,0.166,38.7635,27.7635,37,26,29.90984,33,1,178
0.178,0.178,39.3915,26.3915,38,25,29.90984,33,1,178
0.781,0.781,33.391,23.391,32,22,29.90984,28,1,178
0.0225,0.0225,40.1725,30.1725,36,26,29.90984,35,1,178
0.8795,0.8795,32.8625,21.8625,32,21,29.90984,27,1,178
0.3535,0.3535,36.4705,25.4705,36,25,29.90984,31,1,178
0.8155,0.8155,32.4125,23.4125,30,21,29.90984,28,1,178
0.5085,0.5085,34.5355,25.5355,32,23,29.90984,30,1,178
0.3105,0.3105,37.88,25.88,36,24,29.90984,32,1,178
0.6785,0.6785,33.5685,24.5685,30,21,29.90984,29,1,178
0.814,0.814,33.038,21.038,32,20,29.90984,27,1,178
