"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.848,5.95,5.21622516556292,5.09552910903828,6.71802364995367,3.93890054786714,-1,178,50
0.6605,5.95,5.68495128112594,5.53916083916084,7.26298298814825,4.42468906185794,-1,178,50
0.8,5.95,5.33276912660798,5.20604666447585,6.9858179402277,4.01157662479639,-1,178,50
0.363,5.95,6.31382765531062,6.13080495356037,8.29680119225327,4.74104634314381,-1,178,50
0.5595,5.95,5.89558383233533,5.73777616805505,7.55553759909937,4.50776351722045,-1,178,50
0.5725,5.95,5.86703910614525,5.71088680605624,7.61746636579754,4.52760277009831,-1,178,50
0.254,5.95,6.53922789539228,6.34187349879904,8.39999015116843,4.94185617987657,-1,178,50
0.138,5.95,6.95496688741722,6.72982158028887,8.97159148571192,5.27721710737281,-1,178,50
0.1035,5.95,6.93659180977543,6.71271186440678,8.62860562355557,5.45513812637883,-1,178,50
0.962,5.95,4.83665950260977,4.73460848774656,6.08814541833592,3.73324757315653,-1,178,50
0.001,5.95,8.62705366922235,8.27258485639687,10.7106882662727,6.88420878759038,-1,178,50
0.548,5.95,5.91550882463387,5.75654069767442,7.77083368704151,4.46846631810031,-1,178,50
0.647,5.95,5.72004357298475,5.5722827998593,7.68242025232751,4.28789297722212,-1,178,50
0.882,5.95,5.10632090761751,4.99117832388154,6.71714367310507,3.91106747320404,-1,178,50
0.0175,5.95,8.06192425793245,7.75428291727851,10.531914535085,6.09851795064477,-1,178,50
0.03,5.95,7.65824015556636,7.38210624417521,9.85605332151163,5.87734213784721,-1,178,50
0.126,5.95,7.03258928571428,6.80206097037355,9.15313595992319,5.31464490363427,-1,178,50
0.4585,5.95,6.08223938223938,5.91340052258305,7.95040296043122,4.61364384182396,-1,178,50
0.7645,5.95,5.4907633321715,5.35564570655849,7.08089585663882,4.24127968777309,-1,178,50
0.13,5.95,7.01068090787718,6.78167808219178,9.00156063134464,5.32890374650456,-1,178,50
0.4365,5.95,6.13673548889756,5.96460843373494,7.7838910697665,4.79869740638607,-1,178,50
0.2675,5.95,6.51758378154737,6.32162809257781,8.4281154148971,4.9977883553318,-1,178,50
0.349,5.95,6.2986805277889,6.11660231660232,7.98342643322827,4.8596028240504,-1,178,50
0.271,5.95,6.53651452282159,6.33933573429372,8.48305804971179,4.95293425673089,-1,178,50
0.0215,5.95,8.08260646485378,7.77330716388616,10.6726672253449,6.04218014994166,-1,178,50
0.916,5.95,5.04580397181294,4.93366552475864,6.37693920985908,3.90010829878649,-1,178,50
0.852,5.95,5.22487562189054,5.10373711340206,6.7175006151532,4.03179724418764,-1,178,50
0.9435,5.95,4.89984447900467,4.79479418886198,6.30261598119003,3.7775963683479,-1,178,50
0.3265,5.95,6.36227786752827,6.17621832358675,8.31846814141478,4.7709466013551,-1,178,50
0.5945,5.95,5.819357222017,5.66595135908441,7.49782979248546,4.43161422458875,-1,178,50
0.156,5.95,6.74357876712329,6.53278350515464,8.36299794532219,5.36594105489263,-1,178,50
0.5345,5.95,5.92440767205716,5.76491994177584,7.73968059222251,4.56574979971195,-1,178,50
0.0825,5.95,7.21952337305224,6.97578159401145,9.33670732780872,5.4503005720741,-1,178,50
0.288,5.95,6.45614754098361,6.26413602214314,8.27169946546547,5.0220055699363,-1,178,50
0.0645,5.95,7.26614391143912,7.01905183872397,9.35702976026132,5.57749752103335,-1,178,50
0.167,5.95,6.86704446381867,6.64792278640369,8.86869874338507,5.21569197603557,-1,178,50
0.5295,5.95,5.96930655551345,5.80718475073314,7.64591316515768,4.55021200369183,-1,178,50
0.644,5.95,5.71589259796808,5.56836555360281,7.3317550770604,4.40887005726728,-1,178,50
0.475,5.95,6.1129220023283,5.94223555888972,8.10070488852318,4.57733363116423,-1,178,50
0.1065,5.95,7.06412556053812,6.83139284174213,8.98485004951615,5.36903095486794,-1,178,50
0.7055,5.95,5.62004994648591,5.47786998616874,7.01858384254293,4.40380386493096,-1,178,50
0.338,5.95,6.38290113452188,6.19554165037153,8.38350428026025,4.78281568225157,-1,178,50
0.213,5.95,6.61890756302522,6.4163628999595,8.40673552785603,5.10275210724267,-1,178,50
0.1435,5.95,6.93659180977543,6.71271186440678,8.93792859645637,5.24261984634463,-1,178,50
0.6225,5.95,5.75978062157221,5.60977337110482,7.37079189830712,4.40814238352489,-1,178,50
0.4085,5.95,6.21420118343195,6.03734756097561,8.14238208749458,4.67350904682491,-1,178,50
0.3285,5.95,6.30624499599681,6.12369540007731,7.98711892614609,4.94392823222089,-1,178,50
0.721,5.95,5.55857445306987,5.41977420458433,7.13262159639308,4.24067058333588,-1,178,50
0.0115,5.95,8.43308351177731,8.09504343382729,11.116656714187,6.20463319905435,-1,178,50
0.6245,5.95,5.76610541727672,5.61573909961007,7.38229026906031,4.44167659250644,-1,178,50
