"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",12.0509161074386,11.53386284055,10.6382978723404,11.7857142857143,-1,100,30,8103,1
"2",16.3402473827078,14.9306860946524,13.672636820923,15.8626100822273,0,100,30,8103,1
"3",30,26.4014528684548,20,28.91,1,100,30,8103,1
"4",12.0509161074386,11.9507986372284,11.4481969089868,12.0825743776563,-1,200,30,8103,1
"5",16.3402473827078,15.2194702295246,14.2644709414177,15.5626753525882,0,200,30,8103,1
"6",30,22.7357431858826,22,36.925,1,200,30,8103,1
"7",12.0509161074386,12.1008328065032,11.6943866943867,12.1281773931855,-1,300,30,8103,1
"8",16.3402473827078,16.5564299418962,15.7956173690733,16.635117782796,0,300,30,8103,1
"9",30,31.3332680648884,27,29.4916666666667,1,300,30,8103,1
"10",12.0509161074386,12.145767193388,12.1100561906607,12.3858220810167,-1,500,30,8103,1
"11",16.3402473827078,16.6338143681469,16.2373463176088,16.7274777056579,0,500,30,8103,1
"12",30,33.0031166708811,29,29.3326666666667,1,500,30,8103,1
"13",11.0734302371764,10.7226508224272,9.9403578528827,10.9271523178808,-1,100,30,8103,2
"14",16.7986112248147,16.117654190382,14.7597664494224,16.9569105263361,0,100,30,8103,2
"15",30,24.3318534610562,22,26.125,1,100,30,8103,2
"16",11.0734302371764,11.9933395004625,12.0845921450151,12.7974276527331,-1,200,30,8103,2
"17",16.7986112248147,17.7826578989571,16.5431729046903,17.6442505195017,0,200,30,8103,2
"18",30,26.7421348867825,25,25.3316666666667,1,200,30,8103,2
"19",11.0734302371764,11.3481567239778,11.3065326633166,11.710182767624,-1,300,30,8103,2
"20",16.7986112248147,17.3772583555386,16.6856869150828,17.387116384294,0,300,30,8103,2
"21",30,26.9976743398847,25,25,1,300,30,8103,2
"22",11.0734302371764,11.7896801378154,12.1975019516003,12.4774954990999,-1,500,30,8103,2
"23",16.7986112248147,17.7426870431219,17.244433500264,17.6902114583167,0,500,30,8103,2
"24",30,26.9175035079928,26,26,1,500,30,8103,2
"25",24.5091291534541,24.7760281302553,21.8340611353712,27.6536312849161,-1,100,30,8103,3
"26",26.847023357776,26.8540010632627,23.8351012875596,27.8623663126177,0,100,30,8103,3
"27",30,29.4980768322883,27,29.64,1,100,30,8103,3
"28",24.5091291534541,26.0057448208354,24.7831474597274,28.1471004243282,-1,200,30,8103,3
"29",26.847023357776,29.1164326841463,26.9668750533413,29.1197615819724,0,200,30,8103,3
"30",30,33.1041551651695,30,30.4975,1,200,30,8103,3
"31",24.5091291534541,24.8558282208589,22.6700251889169,24.441416893733,-1,300,30,8103,3
"32",26.847023357776,27.0636416778293,25.0325210153119,26.2586747758032,0,300,30,8103,3
"33",30,30.0174379652003,29,29,1,300,30,8103,3
"34",24.5091291534541,24.6140667432154,23.5449237144472,24.6590235224353,-1,500,30,8103,3
"35",26.847023357776,26.8232172520452,25.8151402066059,26.5877254064592,0,500,30,8103,3
"36",30,29.7954133414773,30,30,1,500,30,8103,3
"37",7.33748473606567,7.33376173193712,6.98324022346369,7.43243243243242,-1,100,30,8103,4
"38",12.1929339200476,11.9865390415983,10.6389861240696,12.2846677185751,0,100,30,8103,4
"39",30,23.763636527688,19,27.085,1,100,30,8103,4
"40",7.33748473606567,7.50736561231864,7.55001887504719,7.80698313063948,-1,200,30,8103,4
"41",12.1929339200476,12.1391205486466,11.4001980195315,12.2310949969989,0,200,30,8103,4
"42",30,23.8245538708664,21,27.21875,1,200,30,8103,4
"43",7.33748473606567,7.44466800804829,7.45033112582781,7.61460101867571,-1,300,30,8103,4
"44",12.1929339200476,12.6392071256273,11.9113135582911,12.5002008195289,0,300,30,8103,4
"45",30,30.0674739520405,24,27.9866666666667,1,300,30,8103,4
"46",7.33748473606567,7.750432811409,8.05049269015264,8.1658702624861,-1,500,30,8103,4
"47",12.1929339200476,13.0680739316777,12.5527846454353,13.0953282422807,0,500,30,8103,4
"48",30,31.2554686989997,28,45.964,1,500,30,8103,4
"49",15.2803854201648,15.6055003466605,13.6986301369863,15.7142857142857,-1,100,30,8103,5
"50",20.4757804353913,21.8701280944379,19.4276105245454,22.5035975044691,0,100,30,8103,5
"51",30,32.9107265523407,27,27.88,1,100,30,8103,5
"52",15.2803854201648,15.0966948615717,13.7741046831956,14.7189349112426,-1,200,30,8103,5
