"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8435,0.8435,93.5065,85.5065,91,83,91.9391,90,1,3162
0.8115,0.8115,93.257,86.257,90,83,91.9391,90,1,3162
0.7735,0.7735,93.837,87.837,91,85,91.9391,91,1,3162
0.7035,0.7035,94.5605,87.5605,92,85,91.9391,91,1,3162
0.1145,0.1145,97.4675,90.4675,95,88,91.9391,94,1,3162
0.151,0.151,100.532,89.532,99,88,91.9391,95,1,3162
0.039,0.039,99.6185,91.6185,95,87,91.9391,96,1,3162
0.931,0.931,92.292,85.292,91,84,91.9391,89,1,3162
0.1815,0.1815,98.387,89.387,95,86,91.9391,94,1,3162
0.8855,0.8855,93.878,85.878,92,84,91.9391,90,1,3162
0.9915,0.9915,91.1365,83.1365,90,82,91.9391,87,1,3162
0.8055,0.8055,95.835,84.835,95,84,91.9391,90,1,3162
0.1395,0.1395,98.0525,89.0525,94,85,91.9391,94,1,3162
1,1,90.511,84.511,88,82,91.9391,88,1,3162
0.0365,0.0365,100.4345,91.4345,97,88,91.9391,96,1,3162
0.2845,0.2845,96.554,89.554,94,87,91.9391,93,1,3162
0.3155,0.3155,96.5645,88.5645,94,86,91.9391,93,1,3162
0.2245,0.2245,99.492,88.492,99,88,91.9391,94,1,3162
0.279,0.279,97.215,89.215,94,86,91.9391,93,1,3162
0.5055,0.5055,95.6085,87.6085,92,84,91.9391,92,1,3162
0.113,0.113,98.068,90.068,95,87,91.9391,94,1,3162
0.0885,0.0885,98.5615,90.5615,96,88,91.9391,95,1,3162
0.8125,0.8125,93.2275,86.2275,90,83,91.9391,90,1,3162
0.502,0.502,96.5595,87.5595,93,84,91.9391,92,1,3162
0.656,0.656,94.3135,87.3135,92,85,91.9391,91,1,3162
0.7095,0.7095,95.9335,85.9335,96,86,91.9391,91,1,3162
0.561,0.561,95.8815,87.8815,94,86,91.9391,92,1,3162
0.9315,0.9315,92.8085,86.8085,90,84,91.9391,90,1,3162
0.27,0.27,97.094,88.094,94,85,91.9391,93,1,3162
0.2635,0.2635,96.9455,87.9455,94,85,91.9391,93,1,3162
