"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.995,0.995,32.39,25.39,30,23,32.46124,29,1,316
0.572,0.572,35.911,27.911,34,26,32.46124,32,1,316
0.1225,0.1225,39.7495,30.7495,39,30,32.46124,35,1,316
0.51,0.51,36.4655,27.4655,35,26,32.46124,32,1,316
0.342,0.342,38.4735,27.4735,37,26,32.46124,33,1,316
0.561,0.561,35.795,27.795,33,25,32.46124,32,1,316
0.8105,0.8105,34.7355,25.7355,35,26,32.46124,30,1,316
0.9805,0.9805,32.316,25.316,32,25,32.46124,29,1,316
0.389,0.389,38.747,27.747,37,26,32.46124,33,1,316
0.739,0.739,35.926,26.926,35,26,32.46124,31,1,316
0.1325,0.1325,43.686,29.686,43,29,32.46124,36,1,316
0.7805,0.7805,33.7475,27.7475,32,26,32.46124,31,1,316
0.067,0.067,42.4555,31.4555,41,30,32.46124,37,1,316
0.237,0.237,41.1985,29.1985,41,29,32.46124,35,1,316
0.9815,0.9815,31.6555,25.6555,31,25,32.46124,29,1,316
0.105,0.105,41.1465,31.1465,40,30,32.46124,36,1,316
0.206,0.206,38.6685,29.6685,37,28,32.46124,34,1,316
0.969,0.969,32.816,26.816,31,25,32.46124,30,1,316
0.3315,0.3315,38.421,29.421,37,28,32.46124,34,1,316
0.6995,0.6995,35.4535,28.4535,33,26,32.46124,32,1,316
0.571,0.571,36.884,26.884,36,26,32.46124,32,1,316
0.1415,0.1415,39.958,29.958,39,29,32.46124,35,1,316
0.455,0.455,38.215,28.215,37,27,32.46124,33,1,316
1,1,31.794,26.794,30,25,32.46124,29,1,316
0.8705,0.8705,34.403,27.403,32,25,32.46124,31,1,316
0.295,0.295,36.5555,29.5555,34,27,32.46124,33,1,316
0.7945,0.7945,34.046,27.046,33,26,32.46124,31,1,316
0.7435,0.7435,36.3645,26.3645,36,26,32.46124,31,1,316
0.026,0.026,43.2125,32.2125,40,29,32.46124,38,1,316
0.796,0.796,33.684,27.684,32,26,32.46124,31,1,316
0.075,0.075,40.4165,31.4165,38,29,32.46124,36,1,316
0.0795,0.0795,40.968,30.968,38,28,32.46124,36,1,316
0.92,0.92,34.348,26.348,33,25,32.46124,30,1,316
0.764,0.764,35.0505,27.0505,34,26,32.46124,31,1,316
0.16,0.16,39.439,30.439,37,28,32.46124,35,1,316
