"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.025,1.99,2.02504308392392,2.0249263636425,2.06065339794678,1.98998398107897,-1,17783,50
0.061,1.99,2.01608357732857,2.01596838909416,2.0508906933956,1.98272036019684,-1,17783,50
0.0585,1.99,2.01601874486252,2.01590356768136,2.04921621307177,1.98354314191106,-1,17783,50
0.467,1.99,1.99134005921903,1.99122905516295,2.02593989346593,1.95668923393099,-1,17783,50
0.073,1.99,2.01492567860824,2.01481068771219,2.0484355342104,1.98032088544203,-1,17783,50
0.1685,1.99,2.00690455430447,2.00679092629327,2.04224475282098,1.97443350111874,-1,17783,50
0.171,1.99,2.00590977695935,2.00579631746847,2.04045044382296,1.97290637249836,-1,17783,50
0.585,1.99,1.9863499496756,1.98623978111529,2.01982833535238,1.95205712782378,-1,17783,50
0.6515,1.99,1.983364496753,1.98325482670945,2.0170844417462,1.95030762835321,-1,17783,50
0.2165,1.99,2.00369637036136,2.00358328543356,2.03796621976705,1.97040125036649,-1,17783,50
0.3875,1.99,1.99516523846647,1.99505359206354,2.03049292795086,1.96239515070933,-1,17783,50
0.004,1.99,2.03578341845622,2.03566484971659,2.0713035197253,2.00220409490811,-1,17783,50
0.4495,1.99,1.99278549041165,1.99267424382355,2.02643145201672,1.96104944974275,-1,17783,50
0.5745,1.99,1.9872159627577,1.98710564940132,2.02051172776832,1.95396723456518,-1,17783,50
0.042,1.99,2.01888027305922,2.01876460756778,2.05287204910463,1.98559797229895,-1,17783,50
0.5215,1.99,1.98956852445829,1.98945781733145,2.02220573532178,1.95674852072712,-1,17783,50
0.877,1.99,1.97069708877535,1.97058952281275,2.00385810495897,1.93750530903268,-1,17783,50
0.0965,1.99,2.01198739091227,2.01187290010607,2.04650928096694,1.97891271093367,-1,17783,50
0.2925,1.99,1.99908025846478,1.99896795292471,2.03275272618151,1.96414315273596,-1,17783,50
0.3345,1.99,1.99737637936966,1.9972643609084,2.02942920186523,1.9639489382645,-1,17783,50
0.614,1.99,1.98512841018798,1.98501844572387,2.0201922767039,1.95286642841013,-1,17783,50
0.607,1.99,1.98575163650701,1.9856415679345,2.01842684225983,1.95324161924332,-1,17783,50
0.2485,1.99,2.0016217312622,2.00150899691443,2.03579412057682,1.9665341775497,-1,17783,50
0.3055,1.99,1.99876350185033,1.99865124970385,2.03148979388821,1.96528431808059,-1,17783,50
0.1795,1.99,2.00616126798796,2.00604776590373,2.0419977165028,1.97246486243492,-1,17783,50
0.3485,1.99,1.99676252968111,1.99665061456457,2.02972161764455,1.96273899330026,-1,17783,50
0.6405,1.99,1.9836477456224,1.98353802832443,2.01691106664238,1.95010377825874,-1,17783,50
0,1.99,2.04170821474758,2.04158862077372,2.07768687402163,2.00868162185076,-1,17783,50
0.0315,1.99,2.02260518167436,2.0224888791603,2.05616026512149,1.98788208612799,-1,17783,50
0.244,1.99,2.00185321453062,2.00174044108995,2.03687620781761,1.96823957261438,-1,17783,50
0.6195,1.99,1.9851029379623,1.98499297775232,2.01726235891183,1.95244455178473,-1,17783,50
0.0565,1.99,2.01832321446221,2.01820764410313,2.05254460607878,1.98474050583975,-1,17783,50
0.376,1.99,1.99492042324468,1.99480881800185,2.02831972074668,1.96230454503668,-1,17783,50
0.7985,1.99,1.97613058636134,1.97602212009408,2.00831723658641,1.94299807210623,-1,17783,50
0.994,1.99,1.94875915330517,1.94865518859469,1.98094863215019,1.91750176771247,-1,17783,50
0.896,1.99,1.96919882019437,1.96909150190384,2.00085378104817,1.93663916607937,-1,17783,50
0.2245,1.99,2.00318603174879,2.00307303310474,2.03788611099894,1.97044723066517,-1,17783,50
0.935,1.99,1.96512672633646,1.96502007991028,1.99994074436641,1.9335490047655,-1,17783,50
0.5845,1.99,1.98686270562462,1.98675245134248,2.01931396716138,1.95532319097101,-1,17783,50
0.1655,1.99,2.00603328754558,2.00591980713743,2.04006135525145,1.97278941853219,-1,17783,50
0.1015,1.99,2.01083715777402,2.01072286247045,2.04384536776979,1.97687638331443,-1,17783,50
0.883,1.99,1.97026317798718,1.9701556837784,2.00276956907162,1.93836332379615,-1,17783,50
0.604,1.99,1.98566442560509,1.98555437160356,2.01798059825158,1.95205727562429,-1,17783,50
0.844,1.99,1.97332370863358,1.97321570786709,2.00695382340023,1.93944140537267,-1,17783,50
0.6,1.99,1.9853334579969,1.98522345928488,2.01747239110114,1.95225482552088,-1,17783,50
0.73,1.99,1.97976199203992,1.97965292221535,2.01114596655293,1.94724653116614,-1,17783,50
0.6475,1.99,1.98388009347139,1.98377033740409,2.01634277022169,1.95142012362844,-1,17783,50
0.243,1.99,2.002530510353,2.002417622496,2.03749521051721,1.97105013182863,-1,17783,50
0.3085,1.99,1.99806839947721,1.99795626446,2.0302584217418,1.96435758712512,-1,17783,50
0.03,1.99,2.02240964352893,2.02229337449401,2.05527037242697,1.98860762860139,-1,17783,50
