"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.692,25.75,25.5502006494016,25.5149761212939,26.3331097965582,24.7601036985868,-1,17783,50
0.191,25.75,26.1034075877676,26.0666106046692,26.9255119259848,25.3067169440438,-1,17783,50
0.8005,25.75,25.4139838378479,25.3791412385107,26.1689694809555,24.6500052692924,-1,17783,50
0.1285,25.75,26.1982392300226,26.1611692530012,26.9570733475177,25.4532551370705,-1,17783,50
0.325,25.75,25.9263834313731,25.8900933569151,26.7182163020844,25.1512616780044,-1,17783,50
0.269,25.75,25.9955586363419,25.9590708964367,26.7733700592336,25.2073307577182,-1,17783,50
0.872,25.75,25.3248568847485,25.2902630575286,26.0833168203971,24.5481767613708,-1,17783,50
0.23,25.75,26.0382626232549,26.0016525908528,26.8243757527685,25.2473735397656,-1,17783,50
0.9395,25.75,25.1555354343498,25.1214117683694,25.9019224359629,24.4299686156263,-1,17783,50
0.075,25.75,26.2844780780165,26.2471589690045,27.0524688308156,25.5020200186232,-1,17783,50
0.1465,25.75,26.1812379388262,26.1442169778836,27.0070460699419,25.3742647973948,-1,17783,50
0.3355,25.75,25.9327833128637,25.8964749734902,26.7495651241336,25.1720748634844,-1,17783,50
0.56,25.75,25.6992257983349,25.66358104868,26.5067990564847,24.9421725252816,-1,17783,50
0.499,25.75,25.7539379297279,25.7181382784536,26.4980654643974,24.9987739335569,-1,17783,50
0.7055,25.75,25.5399486095219,25.5047528987065,26.351211565223,24.7675453034692,-1,17783,50
0.219,25.75,26.0496096808956,26.0129671192931,26.8476558975236,25.2961757933955,-1,17783,50
0.788,25.75,25.4340241968732,25.3991255381555,26.1900649591098,24.7052083486449,-1,17783,50
0.3965,25.75,25.8583450747126,25.8222488944494,26.6461494019953,25.0997565479857,-1,17783,50
0.988,25.75,24.8445264029749,24.8112579614549,25.6288211908119,24.0663245371201,-1,17783,50
0.297,25.75,25.9690564665488,25.9326445188843,26.7584953362058,25.1695765244348,-1,17783,50
0.682,25.75,25.5802405478822,25.5449315133337,26.3567180666696,24.8298770026226,-1,17783,50
0.021,25.75,26.6047951971969,26.5665434452984,27.3970281791562,25.7787165153106,-1,17783,50
0.145,25.75,26.1598214743668,26.122862212731,26.9348115826655,25.4122420395047,-1,17783,50
0.096,25.75,26.2737244896262,26.23643649168,27.0587707559301,25.4762268170029,-1,17783,50
0.1155,25.75,26.2204448243242,26.1833107780557,27.0109859874537,25.4824282237344,-1,17783,50
0.367,25.75,25.8916453821477,25.8554543681835,26.6535697525835,25.1235875596896,-1,17783,50
0.3475,25.75,25.9077333710867,25.8714964967319,26.6974389432779,25.1588764234137,-1,17783,50
0.7195,25.75,25.5207667303601,25.4856249059607,26.2954923742512,24.7476077036263,-1,17783,50
0.5515,25.75,25.7085861165297,25.6729148896045,26.5031659477683,24.9327609639041,-1,17783,50
0.3625,25.75,25.8763353978714,25.8401879996022,26.6647577021609,25.0995247693134,-1,17783,50
0.2055,25.75,26.0704505060374,26.0337481613956,26.8244007101479,25.3013662835746,-1,17783,50
0.913,25.75,25.2168438979374,25.1825503652856,25.9942515093843,24.4252037212412,-1,17783,50
0.725,25.75,25.5081182685887,25.4730119541521,26.3169338601877,24.7307782343817,-1,17783,50
0.944,25.75,25.1284768891852,25.0944280601073,25.8992737325084,24.4072477361138,-1,17783,50
0.331,25.75,25.9212615503967,25.8849860902055,26.6880241936042,25.1558737970356,-1,17783,50
0.559,25.75,25.6970538420518,25.6614152347463,26.4672060953562,24.9828209096126,-1,17783,50
0.1715,25.75,26.1268341281393,26.0899698002095,26.918161158013,25.3433687861023,-1,17783,50
0.6435,25.75,25.6044825958965,25.5691052913847,26.3789584569843,24.8303146487567,-1,17783,50
0.733,25.75,25.4971803855007,25.4621047642106,26.2852525256409,24.695347783659,-1,17783,50
0.6095,25.75,25.6413020333039,25.6058209127438,26.403684987822,24.9137847115837,-1,17783,50
0.937,25.75,25.1606914753526,25.1265535398011,25.8982599607093,24.4168305229938,-1,17783,50
0.4615,25.75,25.7856197179882,25.7497302156003,26.544834656145,25.0550792431815,-1,17783,50
0.8285,25.75,25.3721979577861,25.3374721024283,26.1638724745547,24.6117269094743,-1,17783,50
0.4625,25.75,25.7916641857889,25.7557575282233,26.5126471890283,25.0135091442295,-1,17783,50
0.0195,25.75,26.5417108444736,26.503643679025,27.3176066826164,25.801301737286,-1,17783,50
0.292,25.75,25.9678110382613,25.9314026504004,26.7678560602451,25.2460419095631,-1,17783,50
0.7205,25.75,25.5242975269584,25.4891457868143,26.2959389634543,24.7855683454562,-1,17783,50
0.1855,25.75,26.091419429205,26.0546568849783,26.8691379790856,25.3191951917675,-1,17783,50
0.123,25.75,26.1935778386295,26.156521303992,26.9689801994255,25.4119690024192,-1,17783,50
0.502,25.75,25.7493368402194,25.7135502285138,26.5542505261137,24.9780284547232,-1,17783,50
