"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3585,0.3585,123.856,105.856,110,92,112.94562,115,1,178
0.422,0.422,123.4455,104.4455,113,94,112.94562,114,1,178
0.1355,0.1355,127.2095,108.2095,116,97,112.94562,118,1,178
0.332,0.332,123.7015,105.7015,109,91,112.94562,115,1,178
0.9725,0.9725,113.387,96.387,100,83,112.94562,105,1,178
0.433,0.433,122.638,105.638,107,90,112.94562,114,1,178
0.7955,0.7955,117.9395,101.9395,102,86,112.94562,110,1,178
0.177,0.177,126.8765,108.8765,115,97,112.94562,118,1,178
0.7595,0.7595,118.781,100.781,107,89,112.94562,110,1,178
0.8265,0.8265,117.827,99.827,109,91,112.94562,109,1,178
0.692,0.692,119.6005,102.6005,105,88,112.94562,111,1,178
0.69,0.69,119.5535,103.5535,102,86,112.94562,111,1,178
0.5715,0.5715,121.3675,103.3675,108,90,112.94562,112,1,178
0.9795,0.9795,112.168,96.168,99,83,112.94562,104,1,178
0.6065,0.6065,120.8455,102.8455,108,90,112.94562,112,1,178
0.748,0.748,118.2855,102.2855,102,86,112.94562,110,1,178
0.6725,0.6725,119.5275,102.5275,107,90,112.94562,111,1,178
0.258,0.258,124.6185,107.6185,110,93,112.94562,116,1,178
0.263,0.263,124.796,107.796,108,91,112.94562,116,1,178
0.053,0.053,131.204,111.204,120,100,112.94562,121,1,178
0.4885,0.4885,121.459,104.459,104,87,112.94562,113,1,178
0.6185,0.6185,120.893,102.893,107,89,112.94562,112,1,178
0.08,0.08,127.065,110.065,112,95,112.94562,119,1,178
0.2195,0.2195,125.0765,107.0765,110,92,112.94562,116,1,178
0.491,0.491,120.501,104.501,102,86,112.94562,113,1,178
0.4925,0.4925,121.4305,104.4305,106,89,112.94562,113,1,178
0.75,0.75,119.3265,102.3265,105,88,112.94562,110,1,178
0.064,0.064,128.5025,110.5025,114,96,112.94562,120,1,178
0.2045,0.2045,124.8525,107.8525,109,92,112.94562,117,1,178
0.6515,0.6515,119.1315,103.1315,103,87,112.94562,111,1,178
0.4095,0.4095,122.469,105.469,109,92,112.94562,114,1,178
0.6755,0.6755,119.416,102.416,105,88,112.94562,111,1,178
0.916,0.916,115.601,99.601,101,85,112.94562,107,1,178
0.667,0.667,119.3815,102.3815,108,91,112.94562,111,1,178
0.58,0.58,120.3135,104.3135,102,86,112.94562,112,1,178
0.0605,0.0605,129.1545,111.1545,115,97,112.94562,120,1,178
0.838,0.838,117.5415,100.5415,101,84,112.94562,109,1,178
0.1855,0.1855,126.1525,108.1525,112,94,112.94562,117,1,178
0.15,0.15,126.71,108.71,111,93,112.94562,118,1,178
0.2005,0.2005,125.787,107.787,113,95,112.94562,117,1,178
0.389,0.389,123.325,105.325,112,94,112.94562,114,1,178
