"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1985,0.1985,204.669,195.669,200,191,198.42306,200,1,1778
0.202,0.202,203.108,196.108,201,194,198.42306,200,1,1778
0.278,0.278,202.434,195.434,199,192,198.42306,199,1,1778
0.635,0.635,201.272,194.272,198,191,198.42306,198,1,1778
0.436,0.436,202.339,195.339,200,193,198.42306,199,1,1778
0.306,0.306,201.712,195.712,199,193,198.42306,199,1,1778
0.342,0.342,202.641,194.641,199,191,198.42306,199,1,1778
0.216,0.216,203.8765,195.8765,202,194,198.42306,200,1,1778
0.3375,0.3375,202.7645,194.7645,200,192,198.42306,199,1,1778
0.333,0.333,202.628,194.628,198,190,198.42306,199,1,1778
0.5455,0.5455,201.8235,193.8235,198,190,198.42306,198,1,1778
0.194,0.194,204.4645,195.4645,202,193,198.42306,200,1,1778
0.2825,0.2825,202.5435,194.5435,199,191,198.42306,199,1,1778
0.2605,0.2605,204.0345,195.0345,200,191,198.42306,200,1,1778
0.559,0.559,200.8695,193.8695,198,191,198.42306,198,1,1778
0.9845,0.9845,197.7535,191.7535,196,190,198.42306,195,1,1778
0.4585,0.4585,202.3675,195.3675,200,193,198.42306,199,1,1778
0.637,0.637,201.248,194.248,198,191,198.42306,198,1,1778
0.555,0.555,201.911,192.911,197,188,198.42306,198,1,1778
0.3235,0.3235,201.828,195.828,199,193,198.42306,199,1,1778
0.568,0.568,201.9655,193.9655,199,191,198.42306,198,1,1778
0.458,0.458,201.43,193.43,199,191,198.42306,198,1,1778
0.9365,0.9365,199.306,192.306,196,189,198.42306,196,1,1778
0.1845,0.1845,203.5665,195.5665,200,192,198.42306,200,1,1778
0.1745,0.1745,203.549,195.549,200,192,198.42306,200,1,1778
0.5115,0.5115,201.636,193.636,199,191,198.42306,198,1,1778
0.426,0.426,204.0685,194.0685,202,192,198.42306,199,1,1778
0.5795,0.5795,202.0335,193.0335,200,191,198.42306,198,1,1778
0.88,0.88,199.372,193.372,197,191,198.42306,197,1,1778
0.16,0.16,203.501,195.501,200,192,198.42306,200,1,1778
0.6115,0.6115,202.2,193.2,199,190,198.42306,198,1,1778
0.8445,0.8445,200.327,193.327,197,190,198.42306,197,1,1778
0.311,0.311,202.6575,194.6575,199,191,198.42306,199,1,1778
0.809,0.809,200.264,192.264,196,188,198.42306,197,1,1778
0.547,0.547,201.8435,193.8435,198,190,198.42306,198,1,1778
0.2805,0.2805,204.972,194.972,201,191,198.42306,200,1,1778
0.6425,0.6425,202.3945,193.3945,199,190,198.42306,198,1,1778
0.6275,0.6275,201.1865,194.1865,199,192,198.42306,198,1,1778
0.1745,0.1745,204.501,195.501,201,192,198.42306,200,1,1778
0.617,0.617,201.096,194.096,198,191,198.42306,198,1,1778
0.4065,0.4065,202.1955,195.1955,199,192,198.42306,199,1,1778
0.836,0.836,200.245,193.245,197,190,198.42306,197,1,1778
0.1475,0.1475,203.4615,195.4615,200,192,198.42306,200,1,1778
0.543,0.543,200.773,194.773,198,192,198.42306,198,1,1778
0.5915,0.5915,202.097,193.097,198,189,198.42306,198,1,1778
0.2285,0.2285,203.1805,196.1805,200,193,198.42306,200,1,1778
0.1845,0.1845,202.952,195.952,200,193,198.42306,200,1,1778
0.2385,0.2385,203.12,196.12,199,192,198.42306,200,1,1778
0.3375,0.3375,202.7625,194.7625,199,191,198.42306,199,1,1778
0.6075,0.6075,202.101,194.101,198,190,198.42306,198,1,1778
0.2085,0.2085,203.808,195.808,199,191,198.42306,200,1,1778
0.391,0.391,202.0685,195.0685,199,192,198.42306,199,1,1778
0.763,0.763,201.063,193.063,199,191,198.42306,197,1,1778
0.475,0.475,201.473,193.473,197,189,198.42306,198,1,1778
0.985,0.985,197.6895,191.6895,195,189,198.42306,195,1,1778
0.3785,0.3785,202.9455,194.9455,199,191,198.42306,199,1,1778
0.62,0.62,202.2875,193.2875,199,190,198.42306,198,1,1778
0.7665,0.7665,201.0385,193.0385,197,189,198.42306,197,1,1778
0.3285,0.3285,202.724,194.724,199,191,198.42306,199,1,1778
0.853,0.853,200.3855,193.3855,197,190,198.42306,197,1,1778
0.552,0.552,200.8805,193.8805,198,191,198.42306,198,1,1778
0.3145,0.3145,202.6115,194.6115,199,191,198.42306,199,1,1778
0.2115,0.2115,203.8395,195.8395,200,192,198.42306,200,1,1778
0.4315,0.4315,202.242,195.242,200,193,198.42306,199,1,1778
0.332,0.332,203.587,194.587,201,192,198.42306,199,1,1778
0.603,0.603,201.108,194.108,197,190,198.42306,198,1,1778
0.2985,0.2985,203.472,194.472,201,192,198.42306,199,1,1778
0.6615,0.6615,200.4325,192.4325,198,190,198.42306,197,1,1778
0.4235,0.4235,202.2355,195.2355,200,193,198.42306,199,1,1778
0.5095,0.5095,201.639,193.639,199,191,198.42306,198,1,1778
0.4265,0.4265,202.2565,195.2565,199,192,198.42306,199,1,1778
0.459,0.459,202.318,195.318,198,191,198.42306,199,1,1778
0.3705,0.3705,202.9635,194.9635,199,191,198.42306,199,1,1778
0.99,0.99,198.274,191.274,195,188,198.42306,195,1,1778
0.5125,0.5125,201.656,193.656,197,189,198.42306,198,1,1778
0.629,0.629,201.2275,194.2275,198,191,198.42306,198,1,1778
0.4375,0.4375,202.3195,195.3195,199,192,198.42306,199,1,1778
0.1865,0.1865,203.635,195.635,201,193,198.42306,200,1,1778
0.4955,0.4955,201.6345,193.6345,197,189,198.42306,198,1,1778
0.359,0.359,202.8315,194.8315,199,191,198.42306,199,1,1778
0.308,0.308,202.5775,195.5775,199,192,198.42306,199,1,1778
0.405,0.405,202.2105,195.2105,199,192,198.42306,199,1,1778
0.327,0.327,202.6805,194.6805,199,191,198.42306,199,1,1778
0.283,0.283,205.155,195.155,202,192,198.42306,200,1,1778
0.471,0.471,202.421,194.421,199,191,198.42306,199,1,1778
0.264,0.264,202.435,194.435,199,191,198.42306,199,1,1778
0.9275,0.9275,199.1695,192.1695,196,189,198.42306,196,1,1778
0.661,0.661,201.379,194.379,198,191,198.42306,198,1,1778
0.2,0.2,203.917,195.917,200,192,198.42306,200,1,1778
0.4075,0.4075,202.23,195.23,199,192,198.42306,199,1,1778
0.651,0.651,201.3285,194.3285,198,191,198.42306,198,1,1778
0.9755,0.9755,198.3675,192.3675,196,190,198.42306,196,1,1778
0.7085,0.7085,200.6385,192.6385,198,190,198.42306,197,1,1778
0.6975,0.6975,200.4045,194.4045,198,192,198.42306,198,1,1778
0.388,0.388,202.05,195.05,199,192,198.42306,199,1,1778
0.3325,0.3325,201.7725,194.7725,198,191,198.42306,199,1,1778
0.1775,0.1775,203.74,195.74,201,193,198.42306,200,1,1778
0.486,0.486,201.465,194.465,198,191,198.42306,198,1,1778
0.5795,0.5795,201.9775,193.9775,198,190,198.42306,198,1,1778
0.5185,0.5185,201.7035,193.7035,198,190,198.42306,198,1,1778
0.2715,0.2715,202.4535,195.4535,199,192,198.42306,199,1,1778
0.469,0.469,203.384,194.384,200,191,198.42306,199,1,1778
0.4955,0.4955,200.5645,194.5645,198,192,198.42306,198,1,1778
0.431,0.431,202.253,195.253,199,192,198.42306,199,1,1778
0.496,0.496,201.583,193.583,198,190,198.42306,198,1,1778
0.368,0.368,202.8965,194.8965,200,192,198.42306,199,1,1778
0.5075,0.5075,201.6155,193.6155,198,190,198.42306,198,1,1778
0.3055,0.3055,202.5345,194.5345,198,190,198.42306,199,1,1778
0.6595,0.6595,201.3385,194.3385,199,192,198.42306,198,1,1778
0.9115,0.9115,198.6125,192.6125,196,190,198.42306,196,1,1778
0.39,0.39,202.976,194.976,199,191,198.42306,199,1,1778
0.617,0.617,201.107,194.107,198,191,198.42306,198,1,1778
0.4105,0.4105,202.256,195.256,200,193,198.42306,199,1,1778
0.5655,0.5655,201.9285,192.9285,200,191,198.42306,198,1,1778
0.2885,0.2885,202.5705,194.5705,200,192,198.42306,199,1,1778
0.541,0.541,201.8455,193.8455,200,192,198.42306,198,1,1778
0.422,0.422,202.251,195.251,199,192,198.42306,199,1,1778
0.1795,0.1795,203.6425,195.6425,199,191,198.42306,200,1,1778
0.408,0.408,203.105,195.105,199,191,198.42306,199,1,1778
0.447,0.447,202.3745,195.3745,199,192,198.42306,199,1,1778
0.865,0.865,199.6755,191.6755,196,188,198.42306,196,1,1778
0.773,0.773,199.817,192.817,197,190,198.42306,197,1,1778
0.975,0.975,199.1965,192.1965,197,190,198.42306,196,1,1778
0.6705,0.6705,201.367,194.367,198,191,198.42306,198,1,1778
0.3235,0.3235,202.67,194.67,198,190,198.42306,199,1,1778
0.434,0.434,202.229,195.229,199,192,198.42306,199,1,1778
0.196,0.196,204.563,195.563,201,192,198.42306,200,1,1778
0.4055,0.4055,202.1875,195.1875,199,192,198.42306,199,1,1778
0.197,0.197,203.8005,195.8005,200,192,198.42306,200,1,1778
0.807,0.807,201.3595,192.3595,197,188,198.42306,197,1,1778
1,1,196.0865,189.0865,194,187,198.42306,193,1,1778
0.373,0.373,202.9505,194.9505,200,192,198.42306,199,1,1778
0.2365,0.2365,204.0685,196.0685,201,193,198.42306,200,1,1778
0.392,0.392,202.1905,195.1905,200,193,198.42306,199,1,1778
0.584,0.584,200.9635,193.9635,198,191,198.42306,198,1,1778
0.2425,0.2425,204.0695,195.0695,200,191,198.42306,200,1,1778
0.8065,0.8065,200.1925,193.1925,198,191,198.42306,197,1,1778
0.2095,0.2095,202.993,195.993,200,193,198.42306,200,1,1778
0.3645,0.3645,202.862,194.862,199,191,198.42306,199,1,1778
0.238,0.238,204.079,196.079,200,192,198.42306,200,1,1778
0.242,0.242,203.1985,196.1985,200,193,198.42306,200,1,1778
0.4985,0.4985,201.538,193.538,198,190,198.42306,198,1,1778
0.6465,0.6465,201.219,194.219,199,192,198.42306,198,1,1778
0.982,0.982,197.426,191.426,195,189,198.42306,195,1,1778
0.793,0.793,199.9345,192.9345,197,190,198.42306,197,1,1778
0.142,0.142,203.4755,195.4755,200,192,198.42306,200,1,1778
0.836,0.836,200.3955,193.3955,198,191,198.42306,197,1,1778
0.503,0.503,201.5555,193.5555,197,189,198.42306,198,1,1778
0.4605,0.4605,202.347,195.347,199,192,198.42306,199,1,1778
0.3685,0.3685,202.7505,194.7505,200,192,198.42306,199,1,1778
0.1485,0.1485,203.597,196.597,200,193,198.42306,200,1,1778
0.352,0.352,202.774,194.774,199,191,198.42306,199,1,1778
