"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5965,0.5965,89.135,79.135,87,77,84.74402,84,1,562
0.8855,0.8855,86.3925,77.3925,83,74,84.74402,82,1,562
0.9405,0.9405,85.483,77.483,81,73,84.74402,82,1,562
0.681,0.681,87.823,77.823,85,75,84.74402,83,1,562
0.736,0.736,86.9005,78.9005,83,75,84.74402,83,1,562
0.9755,0.9755,84.5415,74.5415,81,71,84.74402,80,1,562
0.5315,0.5315,91.8225,76.8225,91,76,84.74402,84,1,562
0.2015,0.2015,92.2195,81.2195,88,77,84.74402,87,1,562
0.1255,0.1255,94.122,82.122,91,79,84.74402,88,1,562
0.9935,0.9935,83.774,74.774,81,72,84.74402,79,1,562
0.3755,0.3755,91.65,80.65,88,77,84.74402,86,1,562
0.76,0.76,88.3275,78.3275,85,75,84.74402,83,1,562
0.941,0.941,84.971,76.971,81,73,84.74402,81,1,562
0.9985,0.9985,81.751,71.751,80,70,84.74402,77,1,562
0.9745,0.9745,84.8885,72.8885,85,73,84.74402,79,1,562
0.418,0.418,89.9755,79.9755,85,75,84.74402,85,1,562
0.0695,0.0695,95.0745,83.0745,90,78,84.74402,89,1,562
0.1165,0.1165,92.984,82.984,89,79,84.74402,88,1,562
0.7905,0.7905,87.696,77.696,84,74,84.74402,83,1,562
0.946,0.946,85.3265,76.3265,83,74,84.74402,81,1,562
0.14,0.14,93.3625,82.3625,91,80,84.74402,88,1,562
0.805,0.805,87.3115,79.3115,84,76,84.74402,83,1,562
0.7695,0.7695,87.1385,78.1385,82,73,84.74402,83,1,562
0.473,0.473,90.3,79.3,88,77,84.74402,85,1,562
0.6515,0.6515,88.4855,78.4855,85,75,84.74402,84,1,562
0.126,0.126,93.947,81.947,91,79,84.74402,88,1,562
0.2455,0.2455,92.4845,81.4845,88,77,84.74402,87,1,562
0.6335,0.6335,89.5385,78.5385,85,74,84.74402,84,1,562
0.1685,0.1685,91.961,81.961,87,77,84.74402,87,1,562
0.0555,0.0555,93.723,83.723,89,79,84.74402,89,1,562
0.1575,0.1575,93.674,82.674,88,77,84.74402,88,1,562
0.3995,0.3995,92.705,79.705,91,78,84.74402,86,1,562
0.1575,0.1575,94.3725,81.3725,92,79,84.74402,88,1,562
0.076,0.076,93.739,83.739,89,79,84.74402,89,1,562
0.2055,0.2055,94.721,81.721,92,79,84.74402,88,1,562
0.5745,0.5745,88.973,78.973,86,76,84.74402,84,1,562
0.1655,0.1655,93.5825,81.5825,90,78,84.74402,88,1,562
0.019,0.019,96.3975,85.3975,90,79,84.74402,91,1,562
0.909,0.909,86.2105,78.2105,82,74,84.74402,82,1,562
0.262,0.262,90.061,81.061,85,76,84.74402,86,1,562
0.924,0.924,85.9225,75.9225,83,73,84.74402,81,1,562
0.7695,0.7695,87.1445,78.1445,83,74,84.74402,83,1,562
0.3595,0.3595,91.486,80.486,89,78,84.74402,86,1,562
0.2805,0.2805,91.0715,81.0715,87,77,84.74402,86,1,562
0.181,0.181,94.397,81.397,93,80,84.74402,88,1,562
0.822,0.822,87.108,76.108,86,75,84.74402,82,1,562
0.996,0.996,83.3745,75.3745,80,72,84.74402,80,1,562
0.3825,0.3825,89.777,79.777,85,75,84.74402,85,1,562
0.844,0.844,87.178,77.178,85,75,84.74402,82,1,562
0.9035,0.9035,85.91,75.91,84,74,84.74402,81,1,562
0.791,0.791,87.6805,77.6805,84,74,84.74402,83,1,562
0.3335,0.3335,91.2445,80.2445,86,75,84.74402,86,1,562
0.8745,0.8745,87.742,75.742,85,73,84.74402,82,1,562
0.655,0.655,88.4915,79.4915,85,76,84.74402,84,1,562
0.8115,0.8115,88.174,76.174,85,73,84.74402,82,1,562
0.113,0.113,95.556,82.556,92,79,84.74402,89,1,562
0.591,0.591,89.058,79.058,85,75,84.74402,84,1,562
0.0815,0.0815,94.6,83.6,89,78,84.74402,89,1,562
0.6995,0.6995,87.8745,77.8745,83,73,84.74402,83,1,562
0.1315,0.1315,92.5485,82.5485,87,77,84.74402,88,1,562
0.796,0.796,87.603,77.603,84,74,84.74402,83,1,562
0.5535,0.5535,88.822,78.822,84,74,84.74402,84,1,562
0.793,0.793,87.4665,78.4665,84,75,84.74402,83,1,562
0.342,0.342,90.54,81.54,87,78,84.74402,86,1,562
0.865,0.865,85.9365,77.9365,81,73,84.74402,82,1,562
0.9705,0.9705,85.187,77.187,82,74,84.74402,81,1,562
0.525,0.525,88.82,78.82,83,73,84.74402,84,1,562
0.2575,0.2575,93.618,80.618,91,78,84.74402,87,1,562
0.046,0.046,93.201,84.201,89,80,84.74402,89,1,562
0.995,0.995,84.3955,75.3955,81,72,84.74402,80,1,562
0.172,0.172,92.108,82.108,88,78,84.74402,87,1,562
0.6435,0.6435,88.4245,79.4245,85,76,84.74402,84,1,562
0.999,0.999,83.5705,74.5705,81,72,84.74402,79,1,562
0.967,0.967,85.205,76.205,81,72,84.74402,81,1,562
0.7995,0.7995,87.5975,77.5975,83,73,84.74402,83,1,562
0.5865,0.5865,88.0905,79.0905,84,75,84.74402,84,1,562
0.38,0.38,89.8495,79.8495,85,75,84.74402,85,1,562
