"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",34.1423687901146,30.4509582863585,21.551724137931,27.1978021978022,-1,100,150,8103,1
"2",62.2283755651507,53.0889856434147,31.8469239363937,48.9150709307059,0,100,150,8103,1
"3",150,106.895011843176,45,79.375,1,100,150,8103,1
"4",34.1423687901146,33.1736674035863,27.9329608938547,32.3051948051948,-1,200,150,8103,1
"5",62.2283755651507,57.2696602639927,42.2175003315179,54.9175329322128,0,200,150,8103,1
"6",150,145.992572305113,66,93.8931666666667,1,200,150,8103,1
"7",34.1423687901146,32.9492931401385,29.5663600525624,32.6895043731778,-1,300,150,8103,1
"8",62.2283755651507,59.3403473706415,47.5159289235044,57.5269315357238,0,300,150,8103,1
"9",150,125.015910384145,79,102.283240740741,1,300,150,8103,1
"10",34.1423687901146,34.7008693417841,33.3867521367521,35.7040641099028,-1,500,150,8103,1
"11",62.2283755651507,62.501083611647,54.8135282024558,61.8024684796147,0,500,150,8103,1
"12",150,140.570083025551,97,108.49696,1,500,150,8103,1
"13",77.2447862194076,68.3278522641032,33.5570469798658,49.9999999999999,-1,100,150,8103,2
"14",97.1309822960017,84.8665119829159,42.2795457314207,75.8960498822394,0,100,150,8103,2
"15",150,129.042044377311,53,116.36,1,100,150,8103,2
"16",77.2447862194076,73.6201335574433,53.763440860215,73.1617647058824,-1,200,150,8103,2
"17",97.1309822960017,90.492271040986,65.5759961508249,86.8692945021681,0,200,150,8103,2
"18",150,119.758820502253,81,99.1911956521739,1,200,150,8103,2
"19",77.2447862194076,80.2727602945547,64.9350649350649,82.5966850828729,-1,300,150,8103,2
"20",97.1309822960017,98.5712328964072,76.8954978333014,97.2200891606633,0,300,150,8103,2
"21",150,134.886633975667,97,127.017254901961,1,300,150,8103,2
"22",77.2447862194076,76.436185265541,67.9347826086957,78.4591194968556,-1,500,150,8103,2
"23",97.1309822960017,94.9231125276519,82.9971790826824,95.5092585858033,0,500,150,8103,2
"24",150,165.605476707823,110,128.345588235294,1,500,150,8103,2
"25",118.315951367978,120.436979785969,61.7283950617284,159.677419354838,-1,100,150,8103,3
"26",132.391477489581,136.29920891728,68.6510349456819,165.840482339995,0,100,150,8103,3
"27",150,155.65139885133,75,168.5859375,1,100,150,8103,3
"28",118.315951367978,116.230366492147,74.0740740740741,117.058823529412,-1,200,150,8103,3
"29",132.391477489581,129.87243066167,85.3826362738598,125.269919723516,0,200,150,8103,3
"30",150,147.044767826565,100,133.58125,1,200,150,8103,3
"31",118.315951367978,121.666666666667,87.0406189555126,122.207084468665,-1,300,150,8103,3
"32",132.391477489581,137.582489825458,101.296346407001,133.916714101869,0,300,150,8103,3
"33",150,157.612467305757,121,148.02252688172,1,300,150,8103,3
"34",118.315951367978,117.971639053082,93.7734433608402,115.189289012004,-1,500,150,8103,3
"35",132.391477489581,132.045492531292,112.273830482501,132.239578862225,0,500,150,8103,3
"36",150,149.682899239948,139,149.541375,1,500,150,8103,3
"37",48.5864484892077,48.7134784176987,32.4675324675325,47.5961538461537,-1,100,150,8103,4
"38",71.2719366608227,72.2390269482866,41.6089291695093,75.8267851944787,0,100,150,8103,4
"39",150,198.458448223218,53,120.381875,1,100,150,8103,4
"40",48.5864484892077,53.9372961459096,47.9616306954436,62.7760252365931,-1,200,150,8103,4
"41",71.2719366608227,79.8933205570155,58.7919627790668,79.0462629671926,0,200,150,8103,4
"42",150,149.787166901996,75,106.982142857143,1,200,150,8103,4
"43",48.5864484892077,50.8545846321207,42.1348314606742,48.8562091503268,-1,300,150,8103,4
"44",71.2719366608227,77.888885281486,58.7135069683295,69.9439874622829,0,300,150,8103,4
