"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5595,0.5595,37.883,29.883,35,27,34.20794,34,1,178
0.1285,0.1285,41.6635,31.6635,40,30,34.20794,37,1,178
0.232,0.232,40.67,31.67,38,29,34.20794,36,1,178
0.9095,0.9095,36.159,26.159,36,26,34.20794,31,1,178
0.1575,0.1575,40.224,31.224,37,28,34.20794,36,1,178
0.386,0.386,38.8955,29.8955,37,28,34.20794,35,1,178
0.5155,0.5155,38.616,29.616,36,27,34.20794,34,1,178
0.4485,0.4485,40.105,30.105,39,29,34.20794,35,1,178
0.296,0.296,40.242,30.242,39,29,34.20794,35,1,178
0.822,0.822,35.3795,27.3795,33,25,34.20794,32,1,178
0.4175,0.4175,39.918,29.918,38,28,34.20794,35,1,178
0.9405,0.9405,34.9315,26.9315,33,25,34.20794,31,1,178
0.5565,0.5565,37.7735,29.7735,35,27,34.20794,34,1,178
0.3775,0.3775,39.8085,30.8085,37,28,34.20794,35,1,178
0.129,0.129,44.065,32.065,43,31,34.20794,38,1,178
0.647,0.647,37.4025,28.4025,36,27,34.20794,33,1,178
0.373,0.373,44.2025,29.2025,45,30,34.20794,36,1,178
0.7345,0.7345,36.802,28.802,35,27,34.20794,33,1,178
0.9225,0.9225,35.192,28.192,33,26,34.20794,32,1,178
0.0245,0.0245,44.5155,34.5155,41,31,34.20794,39,1,178
0.455,0.455,40.1425,30.1425,38,28,34.20794,35,1,178
0.4825,0.4825,37.476,30.476,35,28,34.20794,34,1,178
0.4875,0.4875,40.213,28.213,41,29,34.20794,34,1,178
0.3925,0.3925,40.664,29.664,40,29,34.20794,35,1,178
0.451,0.451,39.211,29.211,37,27,34.20794,34,1,178
0.0645,0.0645,41.2985,33.2985,38,30,34.20794,37,1,178
0.248,0.248,41.486,30.486,41,30,34.20794,36,1,178
0.1775,0.1775,43.6455,30.6455,42,29,34.20794,37,1,178
0.431,0.431,41.868,28.868,42,29,34.20794,35,1,178
0.8175,0.8175,36.377,27.377,35,26,34.20794,32,1,178
0.5255,0.5255,41.5595,27.5595,42,28,34.20794,34,1,178
0.303,0.303,41.092,30.092,40,29,34.20794,36,1,178
0.4475,0.4475,41.924,28.924,43,30,34.20794,35,1,178
0.46,0.46,40.197,30.197,38,28,34.20794,35,1,178
0.878,0.878,35.472,28.472,33,26,34.20794,32,1,178
0.46,0.46,36.406,30.406,34,28,34.20794,34,1,178
0.637,0.637,37.278,28.278,36,27,34.20794,33,1,178
0.172,0.172,42.7375,31.7375,41,30,34.20794,37,1,178
0.2795,0.2795,39.3265,31.3265,37,29,34.20794,35,1,178
0.2075,0.2075,39.8005,31.8005,37,29,34.20794,36,1,178
0.743,0.743,37.9395,28.9395,36,27,34.20794,33,1,178
0.494,0.494,37.491,30.491,35,28,34.20794,34,1,178
0.3215,0.3215,39.5425,30.5425,36,27,34.20794,35,1,178
0.0955,0.0955,43.666,31.666,42,30,34.20794,38,1,178
0.379,0.379,39.8275,29.8275,37,27,34.20794,35,1,178
0.34,0.34,38.792,30.792,36,28,34.20794,35,1,178
0.816,0.816,36.917,26.917,36,26,34.20794,32,1,178
0.576,0.576,38.9875,28.9875,39,29,34.20794,34,1,178
0.151,0.151,43.357,31.357,43,31,34.20794,37,1,178
0.2715,0.2715,38.2695,31.2695,35,28,34.20794,35,1,178
0.3685,0.3685,41.4865,29.4865,41,29,34.20794,35,1,178
0.901,0.901,35.3445,26.3445,33,24,34.20794,31,1,178
0.1355,0.1355,44.0505,32.0505,42,30,34.20794,38,1,178
0.8325,0.8325,35.444,27.444,33,25,34.20794,32,1,178
0.853,0.853,35.3255,28.3255,32,25,34.20794,32,1,178
0.8365,0.8365,36.6475,27.6475,35,26,34.20794,32,1,178
0.0865,0.0865,41.5095,32.5095,39,30,34.20794,37,1,178
0.533,0.533,38.7885,28.7885,37,27,34.20794,34,1,178
0.446,0.446,38.2895,29.2895,36,27,34.20794,34,1,178
0.294,0.294,39.26,30.26,37,28,34.20794,35,1,178
0.843,0.843,35.271,28.271,32,25,34.20794,32,1,178
0.716,0.716,37.913,27.913,36,26,34.20794,33,1,178
0.7515,0.7515,37.057,29.057,35,27,34.20794,33,1,178
0.8785,0.8785,35.2105,26.2105,34,25,34.20794,31,1,178
0.34,0.34,39.6015,30.6015,38,29,34.20794,35,1,178
0.828,0.828,36.195,29.195,33,26,34.20794,33,1,178
0.7255,0.7255,36.7635,28.7635,34,26,34.20794,33,1,178
0.149,0.149,44.191,32.191,44,32,34.20794,38,1,178
0.6115,0.6115,38.211,28.211,37,27,34.20794,33,1,178
0.216,0.216,40.564,31.564,38,29,34.20794,36,1,178
0.436,0.436,37.22,30.22,34,27,34.20794,34,1,178
0.8165,0.8165,38.089,26.089,38,26,34.20794,32,1,178
0.868,0.868,35.3445,28.3445,33,26,34.20794,32,1,178
0.389,0.389,39.8295,29.8295,37,27,34.20794,35,1,178
0.499,0.499,39.4215,28.4215,38,27,34.20794,34,1,178
0.5395,0.5395,38.734,29.734,36,27,34.20794,34,1,178
0.5285,0.5285,38.707,29.707,36,27,34.20794,34,1,178
0.652,0.652,36.27,29.27,33,26,34.20794,33,1,178
0.3755,0.3755,39.7825,30.7825,37,28,34.20794,35,1,178
0.8415,0.8415,35.5015,27.5015,34,26,34.20794,32,1,178
0.3955,0.3955,41.712,28.712,41,28,34.20794,35,1,178
0.8025,0.8025,36.2095,28.2095,35,27,34.20794,32,1,178
0.872,0.872,35.46,28.46,33,26,34.20794,32,1,178
0.575,0.575,38.9375,28.9375,36,26,34.20794,34,1,178
0.9475,0.9475,35.0815,27.0815,35,27,34.20794,31,1,178
0.8815,0.8815,35.641,28.641,33,26,34.20794,32,1,178
0.599,0.599,39.1575,29.1575,37,27,34.20794,34,1,178
0.141,0.141,41.777,31.777,39,29,34.20794,37,1,178
0.85,0.85,35.354,28.354,32,25,34.20794,32,1,178
0.9955,0.9955,33.029,25.029,32,24,34.20794,29,1,178
0.122,0.122,42.2185,31.2185,41,30,34.20794,37,1,178
0.0175,0.0175,43.232,34.232,40,31,34.20794,39,1,178
0.4645,0.4645,39.315,29.315,38,28,34.20794,34,1,178
0.2525,0.2525,40.037,32.037,37,29,34.20794,36,1,178
0.97,0.97,34.4645,26.4645,33,25,34.20794,30,1,178
0.4655,0.4655,38.3315,29.3315,36,27,34.20794,34,1,178
0.385,0.385,40.614,29.614,40,29,34.20794,35,1,178
0.03,0.03,41.5085,33.5085,38,30,34.20794,38,1,178
0.194,0.194,40.4945,31.4945,38,29,34.20794,36,1,178
0.306,0.306,42.0305,30.0305,40,28,34.20794,36,1,178
0.2025,0.2025,42.105,31.105,41,30,34.20794,37,1,178
0.4495,0.4495,40.1545,30.1545,39,29,34.20794,35,1,178
0.1825,0.1825,40.3725,31.3725,38,29,34.20794,36,1,178
0.828,0.828,35.398,28.398,33,26,34.20794,32,1,178
0.8125,0.8125,38.2015,26.2015,38,26,34.20794,32,1,178
0.341,0.341,39.5555,30.5555,37,28,34.20794,35,1,178
0.576,0.576,37.9485,29.9485,36,28,34.20794,34,1,178
0.5415,0.5415,39.767,28.767,39,28,34.20794,34,1,178
0.152,0.152,42.409,31.409,41,30,34.20794,37,1,178
0.6345,0.6345,37.2565,28.2565,36,27,34.20794,33,1,178
0.669,0.669,37.644,27.644,36,26,34.20794,33,1,178
0.228,0.228,39.9515,31.9515,37,29,34.20794,36,1,178
0.8535,0.8535,35.7675,27.7675,34,26,34.20794,32,1,178
0.7135,0.7135,38.2735,26.2735,39,27,34.20794,32,1,178
0.096,0.096,40.7525,32.7525,38,30,34.20794,37,1,178
0.454,0.454,38.266,29.266,36,27,34.20794,34,1,178
0.293,0.293,41.085,31.085,40,30,34.20794,36,1,178
0.2755,0.2755,42.5675,29.5675,42,29,34.20794,36,1,178
0.97,0.97,35.0295,27.0295,33,25,34.20794,31,1,178
0.212,0.212,46.1865,30.1865,47,31,34.20794,38,1,178
0.231,0.231,40.7865,30.7865,38,28,34.20794,36,1,178
0.819,0.819,35.4765,27.4765,34,26,34.20794,32,1,178
0.4905,0.4905,38.514,29.514,35,26,34.20794,34,1,178
0.319,0.319,42.911,29.911,43,30,34.20794,36,1,178
0.8685,0.8685,35.5665,28.5665,33,26,34.20794,32,1,178
0.5255,0.5255,38.7045,29.7045,37,28,34.20794,34,1,178
0.0735,0.0735,41.253,32.253,38,29,34.20794,37,1,178
0.148,0.148,39.3375,32.3375,36,29,34.20794,36,1,178
1,1,32.0245,25.0245,30,23,34.20794,29,1,178
0.3295,0.3295,40.298,30.298,39,29,34.20794,35,1,178
0.881,0.881,35.5505,28.5505,33,26,34.20794,32,1,178
0.626,0.626,39.165,29.165,37,27,34.20794,34,1,178
0.364,0.364,40.481,29.481,40,29,34.20794,35,1,178
0.4325,0.4325,40.992,29.992,39,28,34.20794,35,1,178
0.2255,0.2255,40.634,31.634,39,30,34.20794,36,1,178
0.526,0.526,39.6135,28.6135,39,28,34.20794,34,1,178
0.246,0.246,38.286,31.286,34,27,34.20794,35,1,178
0.699,0.699,36.4565,29.4565,34,27,34.20794,33,1,178
0.1145,0.1145,42.2775,31.2775,40,29,34.20794,37,1,178
0.0545,0.0545,43.3755,33.3755,41,31,34.20794,38,1,178
0.4425,0.4425,40.9945,28.9945,42,30,34.20794,35,1,178
0.1495,0.1495,45.6355,30.6355,47,32,34.20794,38,1,178
0.68,0.68,38.7435,27.7435,38,27,34.20794,33,1,178
0.206,0.206,41.399,30.399,39,28,34.20794,36,1,178
0.6475,0.6475,38.4535,28.4535,37,27,34.20794,33,1,178
0.7665,0.7665,36.7645,29.7645,35,28,34.20794,33,1,178
0.5085,0.5085,38.56,29.56,37,28,34.20794,34,1,178
0.3625,0.3625,41.279,29.279,42,30,34.20794,35,1,178
0.205,0.205,43.0615,31.0615,42,30,34.20794,37,1,178
0.089,0.089,43.077,33.077,41,31,34.20794,38,1,178
0.4315,0.4315,37.2405,30.2405,34,27,34.20794,34,1,178
0.818,0.818,35.227,28.227,32,25,34.20794,32,1,178
0.839,0.839,37.0135,27.0135,36,26,34.20794,32,1,178
0.333,0.333,40.3195,29.3195,39,28,34.20794,35,1,178
0.4455,0.4455,38.273,29.273,36,27,34.20794,34,1,178
1,1,31.9285,25.9285,30,24,34.20794,29,1,178
0.0785,0.0785,43.4105,32.4105,41,30,34.20794,38,1,178
0.8085,0.8085,36.1545,29.1545,33,26,34.20794,33,1,178
0.236,0.236,40.834,31.834,38,29,34.20794,36,1,178
0.5345,0.5345,36.7155,30.7155,34,28,34.20794,34,1,178
0.453,0.453,38.2505,29.2505,36,27,34.20794,34,1,178
0.091,0.091,44.3175,32.3175,44,32,34.20794,38,1,178
0.6495,0.6495,37.3115,29.3115,35,27,34.20794,33,1,178
0.7865,0.7865,36.4465,27.4465,35,26,34.20794,32,1,178
0.097,0.097,42.353,32.353,40,30,34.20794,37,1,178
0.149,0.149,40.2235,32.2235,38,30,34.20794,36,1,178
0.9805,0.9805,33.581,26.581,32,25,34.20794,30,1,178
0.715,0.715,36.819,27.819,35,26,34.20794,33,1,178
0.191,0.191,39.7625,31.7625,37,29,34.20794,36,1,178
0.2265,0.2265,40.0825,32.0825,37,29,34.20794,36,1,178
0.8315,0.8315,35.411,28.411,33,26,34.20794,32,1,178
0.7515,0.7515,36.797,28.797,34,26,34.20794,33,1,178
0.599,0.599,40.298,26.298,41,27,34.20794,33,1,178
0.4435,0.4435,37.2665,30.2665,34,27,34.20794,34,1,178
0.875,0.875,35.97,27.97,33,25,34.20794,32,1,178
0.358,0.358,39.6995,30.6995,37,28,34.20794,35,1,178
0.8775,0.8775,36.1815,27.1815,35,26,34.20794,32,1,178
0.312,0.312,42.124,30.124,40,28,34.20794,36,1,178
0.185,0.185,42.078,32.078,40,30,34.20794,37,1,178
0.468,0.468,39.282,29.282,38,28,34.20794,34,1,178
0.6035,0.6035,39.263,27.263,40,28,34.20794,33,1,178
0.0895,0.0895,40.7425,32.7425,38,30,34.20794,37,1,178
