"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.828,0.828,69.9125,55.9125,67,53,66.01598,63,1,316
0.308,0.308,74.7835,61.7835,71,58,66.01598,68,1,316
0.876,0.876,68.522,55.522,67,54,66.01598,62,1,316
0.8185,0.8185,69.451,56.451,66,53,66.01598,63,1,316
0.1905,0.1905,74.731,62.731,68,56,66.01598,69,1,316
0.0315,0.0315,82.5355,65.5355,81,64,66.01598,74,1,316
0.2265,0.2265,75.8985,61.8985,72,58,66.01598,69,1,316
0.7595,0.7595,69.811,57.811,66,54,66.01598,64,1,316
0.9015,0.9015,67.941,57.941,63,53,66.01598,63,1,316
0.2505,0.2505,74.302,61.302,70,57,66.01598,68,1,316
0.051,0.051,76.4475,65.4475,71,60,66.01598,71,1,316
0.7865,0.7865,69.029,57.029,64,52,66.01598,63,1,316
0.225,0.225,76.743,61.743,72,57,66.01598,69,1,316
0.532,0.532,72.8225,58.8225,69,55,66.01598,66,1,316
0.056,0.056,80.729,64.729,78,62,66.01598,73,1,316
0.128,0.128,79.579,62.579,77,60,66.01598,71,1,316
0.1545,0.1545,73.662,63.662,68,58,66.01598,69,1,316
0.205,0.205,76.345,61.345,73,58,66.01598,69,1,316
0.6635,0.6635,71.918,57.918,69,55,66.01598,65,1,316
0.1205,0.1205,76.27,63.27,72,59,66.01598,70,1,316
0.749,0.749,70.6645,57.6645,68,55,66.01598,64,1,316
0.3455,0.3455,73.1645,60.1645,70,57,66.01598,67,1,316
0.276,0.276,74.6635,61.6635,70,57,66.01598,68,1,316
0.683,0.683,71.151,57.151,68,54,66.01598,64,1,316
0.346,0.346,76.658,59.658,76,59,66.01598,68,1,316
0.7035,0.7035,70.146,58.146,66,54,66.01598,64,1,316
0.681,0.681,69.851,59.851,65,55,66.01598,65,1,316
0.441,0.441,72.1065,60.1065,65,53,66.01598,66,1,316
0.0485,0.0485,77.0375,65.0375,72,60,66.01598,71,1,316
0.639,0.639,71.69,57.69,68,54,66.01598,65,1,316
0.7605,0.7605,69.445,58.445,65,54,66.01598,64,1,316
0.4695,0.4695,74.175,58.175,73,57,66.01598,66,1,316
0.542,0.542,71.819,59.819,67,55,66.01598,66,1,316
0.7775,0.7775,70.274,56.274,68,54,66.01598,63,1,316
0.4285,0.4285,73.8365,60.8365,70,57,66.01598,67,1,316
0.618,0.618,70.453,59.453,66,55,66.01598,65,1,316
0.0145,0.0145,79.219,66.219,73,60,66.01598,73,1,316
0.1905,0.1905,77.0955,61.0955,74,58,66.01598,69,1,316
0.8315,0.8315,69.626,56.626,68,55,66.01598,63,1,316
0.1685,0.1685,76.989,62.989,74,60,66.01598,70,1,316
0.1115,0.1115,75.8905,64.8905,70,59,66.01598,70,1,316
0.3155,0.3155,75.618,60.618,73,58,66.01598,68,1,316
0.9855,0.9855,65.774,53.774,62,50,66.01598,60,1,316
0.347,0.347,73.313,61.313,67,55,66.01598,67,1,316
0.7875,0.7875,69.995,57.995,66,54,66.01598,64,1,316
0.9515,0.9515,66.549,56.549,60,50,66.01598,62,1,316
0.3825,0.3825,73.459,59.459,69,55,66.01598,67,1,316
0.4615,0.4615,72.211,60.211,69,57,66.01598,66,1,316
0.5565,0.5565,71.985,59.985,68,56,66.01598,66,1,316
0.1675,0.1675,75.3945,62.3945,70,57,66.01598,69,1,316
0.68,0.68,69.815,59.815,64,54,66.01598,65,1,316
0.1685,0.1685,75.5305,62.5305,70,57,66.01598,69,1,316
0.356,0.356,73.427,60.427,69,56,66.01598,67,1,316
0.704,0.704,71.518,56.518,71,56,66.01598,64,1,316
0.281,0.281,73.787,61.787,69,57,66.01598,68,1,316
0.906,0.906,67.401,56.401,63,52,66.01598,62,1,316
0.514,0.514,73.643,58.643,71,56,66.01598,66,1,316
0.897,0.897,68.4985,55.4985,65,52,66.01598,62,1,316
0.131,0.131,75.9065,63.9065,70,58,66.01598,70,1,316
0.118,0.118,77.246,62.246,73,58,66.01598,70,1,316
0.7205,0.7205,70.6105,57.6105,67,54,66.01598,64,1,316
0.9825,0.9825,65.2085,55.2085,60,50,66.01598,60,1,316
0.2755,0.2755,75.1785,60.1785,73,58,66.01598,68,1,316
0.063,0.063,79.003,65.003,74,60,66.01598,72,1,316
0.9305,0.9305,67.035,55.035,66,54,66.01598,61,1,316
0.934,0.934,68.01,56.01,63,51,66.01598,62,1,316
0.6865,0.6865,71.049,58.049,68,55,66.01598,64,1,316
0.913,0.913,67.1695,56.1695,63,52,66.01598,62,1,316
0.5465,0.5465,72.8655,58.8655,70,56,66.01598,66,1,316
0.6445,0.6445,70.567,59.567,66,55,66.01598,65,1,316
0.3095,0.3095,75.692,60.692,72,57,66.01598,68,1,316
0.725,0.725,69.2755,58.2755,63,52,66.01598,64,1,316
0.3545,0.3545,71.526,61.526,65,55,66.01598,67,1,316
0.6125,0.6125,71.384,58.384,67,54,66.01598,65,1,316
0.92,0.92,67.3015,56.3015,63,52,66.01598,62,1,316
0.6455,0.6455,70.6375,59.6375,64,53,66.01598,65,1,316
0.909,0.909,68.564,56.564,65,53,66.01598,62,1,316
0.668,0.668,71.208,56.208,69,54,66.01598,64,1,316
0.9555,0.9555,66.592,53.592,65,52,66.01598,60,1,316
0.0365,0.0365,78.4735,65.4735,73,60,66.01598,72,1,316
0.7665,0.7665,70.7445,57.7445,68,55,66.01598,64,1,316
0.0965,0.0965,76.19,64.19,72,60,66.01598,70,1,316
0.834,0.834,68.143,57.143,64,53,66.01598,63,1,316
0.979,0.979,65.3825,54.3825,62,51,66.01598,60,1,316
0.1845,0.1845,75.659,62.659,70,57,66.01598,69,1,316
0.969,0.969,66.826,53.826,65,52,66.01598,60,1,316
0.371,0.371,75.083,59.083,74,58,66.01598,67,1,316
0.107,0.107,76.504,63.504,72,59,66.01598,70,1,316
0.086,0.086,76.19,64.19,71,59,66.01598,70,1,316
0.534,0.534,72.8165,59.8165,71,58,66.01598,66,1,316
0.1275,0.1275,77.285,62.285,73,58,66.01598,70,1,316
0.8895,0.8895,68.5525,55.5525,65,52,66.01598,62,1,316
0.215,0.215,76.5565,61.5565,74,59,66.01598,69,1,316
0.114,0.114,77.241,63.241,73,59,66.01598,70,1,316
0.416,0.416,73.8015,60.8015,69,56,66.01598,67,1,316
0.6355,0.6355,70.5975,58.5975,65,53,66.01598,65,1,316
0.6865,0.6865,70.0915,57.0915,68,55,66.01598,64,1,316
0.223,0.223,76.5485,62.5485,73,59,66.01598,69,1,316
0.2455,0.2455,73.5995,62.5995,68,57,66.01598,68,1,316
0.1635,0.1635,75.3045,62.3045,70,57,66.01598,69,1,316
0.283,0.283,76.1145,60.1145,74,58,66.01598,68,1,316
0.5445,0.5445,72.883,58.883,68,54,66.01598,66,1,316
0.6,0.6,71.1935,59.1935,67,55,66.01598,65,1,316
0.678,0.678,70.905,58.905,67,55,66.01598,65,1,316
0.9245,0.9245,67.544,53.544,66,52,66.01598,61,1,316
0.846,0.846,68.605,56.605,66,54,66.01598,63,1,316
0.449,0.449,74.015,60.015,72,58,66.01598,67,1,316
0.463,0.463,71.2345,60.2345,67,56,66.01598,66,1,316
0.9925,0.9925,64.3315,53.3315,61,50,66.01598,59,1,316
0.487,0.487,72.3965,59.3965,66,53,66.01598,66,1,316
0.5915,0.5915,71.3095,58.3095,69,56,66.01598,65,1,316
0.916,0.916,67.8915,57.8915,63,53,66.01598,63,1,316
0.2985,0.2985,73.836,61.836,69,57,66.01598,68,1,316
0.1055,0.1055,76.284,63.284,72,59,66.01598,70,1,316
0.8215,0.8215,68.1615,57.1615,65,54,66.01598,63,1,316
0.1985,0.1985,75.6165,62.6165,72,59,66.01598,69,1,316
0.2305,0.2305,76.9295,61.9295,72,57,66.01598,69,1,316
0.2525,0.2525,77.6275,60.6275,76,59,66.01598,69,1,316
0.986,0.986,65.862,55.862,60,50,66.01598,61,1,316
0.168,0.168,75.3515,62.3515,70,57,66.01598,69,1,316
0.7295,0.7295,70.364,58.364,67,55,66.01598,64,1,316
0.9935,0.9935,64.782,54.782,59,49,66.01598,60,1,316
0.0105,0.0105,84.14,67.14,81,64,66.01598,76,1,316
0.7125,0.7125,70.2355,57.2355,66,53,66.01598,64,1,316
0.9995,0.9995,63.4965,52.4965,59,48,66.01598,58,1,316
0.5635,0.5635,72.13,58.13,69,55,66.01598,65,1,316
0.5485,0.5485,72.9305,58.9305,71,57,66.01598,66,1,316
0.9305,0.9305,67.9,55.9,65,53,66.01598,62,1,316
0.1135,0.1135,78.6885,63.6885,75,60,66.01598,71,1,316
0.1775,0.1775,76.962,61.962,74,59,66.01598,70,1,316
0.512,0.512,73.4855,59.4855,70,56,66.01598,66,1,316
0.48,0.48,74.249,58.249,73,57,66.01598,66,1,316
0.371,0.371,72.596,61.596,68,57,66.01598,67,1,316
0.32,0.32,74.7465,60.7465,71,57,66.01598,68,1,316
0.373,0.373,74.342,59.342,71,56,66.01598,67,1,316
0.2265,0.2265,74.0305,62.0305,68,56,66.01598,68,1,316
0.4075,0.4075,72.8215,60.8215,68,56,66.01598,67,1,316
0.8025,0.8025,69.2225,56.2225,66,53,66.01598,63,1,316
0.7775,0.7775,71.386,55.386,69,53,66.01598,63,1,316
0.295,0.295,74.664,60.664,72,58,66.01598,68,1,316
0.963,0.963,66.3005,54.3005,64,52,66.01598,60,1,316
0.5315,0.5315,72.833,58.833,71,57,66.01598,66,1,316
0.402,0.402,72.7615,60.7615,68,56,66.01598,67,1,316
0.862,0.862,68.5575,57.5575,65,54,66.01598,63,1,316
0.241,0.241,75.034,61.034,72,58,66.01598,68,1,316
0.4555,0.4555,71.212,60.212,67,56,66.01598,66,1,316
