"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1005,0.1005,123.9735,105.9735,108,90,109.13438,115,1,178
0.23,0.23,123.5145,102.5145,116,95,109.13438,113,1,178
0.1625,0.1625,122.6905,104.6905,111,93,109.13438,114,1,178
0.634,0.634,117.0895,99.0895,105,87,109.13438,108,1,178
0.766,0.766,114.862,97.862,102,85,109.13438,106,1,178
0.4215,0.4215,119.413,100.413,111,92,109.13438,110,1,178
0.7195,0.7195,114.6865,98.6865,99,83,109.13438,107,1,178
0.8565,0.8565,113.5785,94.5785,103,84,109.13438,104,1,178
0.296,0.296,121.0445,103.0445,108,90,109.13438,112,1,178
0.727,0.727,114.02,99.02,99,84,109.13438,107,1,178
0.605,0.605,116.656,99.656,101,84,109.13438,108,1,178
0.597,0.597,116.571,99.571,102,85,109.13438,108,1,178
0.937,0.937,111.9195,94.9195,100,83,109.13438,103,1,178
0.015,0.015,128.2935,110.2935,112,94,109.13438,119,1,178
0.5025,0.5025,117.5115,100.5115,104,87,109.13438,109,1,178
0.45,0.45,118.922,100.922,108,90,109.13438,110,1,178
0.7625,0.7625,114.683,97.683,103,86,109.13438,106,1,178
0.6555,0.6555,115.295,98.295,103,86,109.13438,107,1,178
0.293,0.293,119.1585,102.1585,105,88,109.13438,111,1,178
0.2755,0.2755,120.75,102.75,109,91,109.13438,112,1,178
0.9295,0.9295,110.9275,94.9275,99,83,109.13438,103,1,178
0.5765,0.5765,116.2655,99.2655,103,86,109.13438,108,1,178
0.944,0.944,110.8405,94.8405,96,80,109.13438,103,1,178
0.9765,0.9765,108.854,92.854,96,80,109.13438,101,1,178
0.7345,0.7345,115.202,97.202,104,86,109.13438,106,1,178
0.404,0.404,118.416,101.416,104,87,109.13438,110,1,178
0.404,0.404,119.3655,101.3655,109,91,109.13438,110,1,178
0.397,0.397,119.213,101.213,110,92,109.13438,110,1,178
0.082,0.082,123.2845,106.2845,110,93,109.13438,115,1,178
0.232,0.232,122.1,104.1,109,91,109.13438,113,1,178
0.911,0.911,111.827,95.827,98,82,109.13438,104,1,178
0.8275,0.8275,113.3595,97.3595,99,83,109.13438,105,1,178
0.2965,0.2965,120.1395,102.1395,109,91,109.13438,111,1,178
0.2265,0.2265,122.0065,104.0065,109,91,109.13438,113,1,178
0.0125,0.0125,126.2755,110.2755,108,92,109.13438,118,1,178
0.14,0.14,122.8255,105.8255,107,90,109.13438,114,1,178
0.1175,0.1175,122.2325,105.2325,108,91,109.13438,114,1,178
0.032,0.032,127.5815,108.5815,116,97,109.13438,118,1,178
0.0255,0.0255,126.451,108.451,112,94,109.13438,118,1,178
0.671,0.671,115.4205,98.4205,103,86,109.13438,107,1,178
0.167,0.167,123.578,104.578,113,94,109.13438,114,1,178
0.3695,0.3695,118.1795,102.1795,102,86,109.13438,110,1,178
0.236,0.236,121.2095,102.2095,109,90,109.13438,112,1,178
0.504,0.504,116.676,100.676,103,87,109.13438,109,1,178
0.832,0.832,113.511,97.511,99,83,109.13438,105,1,178
0.805,0.805,113.4245,95.4245,104,86,109.13438,105,1,178
0.276,0.276,120.7265,102.7265,111,93,109.13438,112,1,178
0.1165,0.1165,123.758,105.758,111,93,109.13438,115,1,178
0.4855,0.4855,118.32,99.32,106,87,109.13438,109,1,178
0.377,0.377,120.772,101.772,111,92,109.13438,111,1,178
0.1855,0.1855,121.4875,104.4875,107,90,109.13438,113,1,178
0.3575,0.3575,119.9045,101.9045,107,89,109.13438,111,1,178
0.4065,0.4065,118.4245,101.4245,104,87,109.13438,110,1,178
0.8625,0.8625,113.2745,96.2745,100,83,109.13438,104,1,178
0.998,0.998,105.9095,89.9095,94,78,109.13438,98,1,178
0.738,0.738,115.3,97.3,103,85,109.13438,106,1,178
0.244,0.244,120.5035,102.5035,108,90,109.13438,112,1,178
0.8595,0.8595,112.913,96.913,97,81,109.13438,105,1,178
0.8995,0.8995,111.7355,96.7355,97,82,109.13438,104,1,178
0.647,0.647,116.237,97.237,106,87,109.13438,107,1,178
0.907,0.907,111.93,95.93,98,82,109.13438,104,1,178
0.5405,0.5405,117.8965,100.8965,104,87,109.13438,109,1,178
0.227,0.227,122.985,102.985,111,91,109.13438,113,1,178
0.3845,0.3845,120.021,102.021,109,91,109.13438,111,1,178
0.883,0.883,112.9565,94.9565,104,86,109.13438,104,1,178
0.473,0.473,118.325,100.325,105,87,109.13438,109,1,178
0.364,0.364,119.8915,101.8915,108,90,109.13438,111,1,178
0.1095,0.1095,123.925,105.925,111,93,109.13438,115,1,178
0.812,0.812,113.5525,96.5525,102,85,109.13438,105,1,178
0.918,0.918,111.16,95.16,99,83,109.13438,103,1,178
0.6105,0.6105,116.645,98.645,108,90,109.13438,108,1,178
0.258,0.258,121.5025,102.5025,109,90,109.13438,112,1,178
0.362,0.362,119.947,101.947,105,87,109.13438,111,1,178
0.937,0.937,110.2245,93.2245,101,84,109.13438,102,1,178
0.3285,0.3285,119.5845,102.5845,106,89,109.13438,111,1,178
0.2985,0.2985,121.115,103.115,108,90,109.13438,112,1,178
0.174,0.174,123.8825,104.8825,115,96,109.13438,114,1,178
0.041,0.041,125.761,108.761,110,93,109.13438,117,1,178
0.99,0.99,107.292,91.292,96,80,109.13438,99,1,178
0.0325,0.0325,125.4305,108.4305,110,93,109.13438,117,1,178
0.008,0.008,128.9025,110.9025,115,97,109.13438,120,1,178
0.353,0.353,119.851,101.851,109,91,109.13438,111,1,178
0.15,0.15,121.123,106.123,102,87,109.13438,114,1,178
0.2155,0.2155,121.744,103.744,110,92,109.13438,113,1,178
0.8985,0.8985,112.8425,96.8425,99,83,109.13438,104,1,178
0.9995,0.9995,103.696,86.696,93,76,109.13438,95,1,178
0.461,0.461,119.0265,102.0265,103,86,109.13438,110,1,178
0.1535,0.1535,123.5265,104.5265,113,94,109.13438,114,1,178
0.426,0.426,118.635,101.635,107,90,109.13438,110,1,178
0.044,0.044,126.3305,107.3305,114,95,109.13438,117,1,178
0.2105,0.2105,121.8165,103.8165,107,89,109.13438,113,1,178
0.805,0.805,114.1985,96.1985,102,84,109.13438,105,1,178
0.7825,0.7825,115.0695,97.0695,104,86,109.13438,106,1,178
0.1685,0.1685,123.0245,105.0245,111,93,109.13438,114,1,178
0.543,0.543,117.9265,99.9265,105,87,109.13438,109,1,178
0.1195,0.1195,123.1045,106.1045,107,90,109.13438,115,1,178
0.602,0.602,116.629,99.629,102,85,109.13438,108,1,178
0.1805,0.1805,123.026,104.026,113,94,109.13438,114,1,178
0.66,0.66,115.2885,99.2885,102,86,109.13438,107,1,178
0.2145,0.2145,121.886,103.886,108,90,109.13438,113,1,178
0.187,0.187,122.284,103.284,112,93,109.13438,113,1,178
0.669,0.669,116.33,98.33,104,86,109.13438,107,1,178
0.4505,0.4505,118.966,100.966,105,87,109.13438,110,1,178
0.2185,0.2185,121.883,103.883,110,92,109.13438,113,1,178
0.704,0.704,114.6275,98.6275,98,82,109.13438,107,1,178
0.554,0.554,117.1355,99.1355,105,87,109.13438,108,1,178
0.186,0.186,122.145,103.145,112,93,109.13438,113,1,178
0.059,0.059,124.4735,107.4735,110,93,109.13438,116,1,178
