"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0105,0.0105,76.3455,62.3455,71,57,60.376,69,1,100
0.958,0.958,62.2245,48.2245,58,44,60.376,55,1,100
0.7995,0.7995,63.8695,51.8695,55,43,60.376,58,1,100
0.9965,0.9965,59.1745,47.1745,52,40,60.376,53,1,100
0.3125,0.3125,68.8025,55.8025,63,50,60.376,62,1,100
0.226,0.226,70.669,55.669,65,50,60.376,63,1,100
0.4805,0.4805,67.2875,55.2875,59,47,60.376,61,1,100
0.958,0.958,60.8355,48.8355,55,43,60.376,55,1,100
0.1455,0.1455,70.8885,56.8885,65,51,60.376,64,1,100
0.652,0.652,64.724,52.724,57,45,60.376,59,1,100
0.9805,0.9805,59.944,47.944,53,41,60.376,54,1,100
0.6,0.6,66.332,53.332,60,47,60.376,60,1,100
0.358,0.358,67.3865,55.3865,58,46,60.376,61,1,100
0.3065,0.3065,68.872,55.872,61,48,60.376,62,1,100
0.0945,0.0945,71.9645,57.9645,65,51,60.376,65,1,100
0.9045,0.9045,62.2185,51.2185,54,43,60.376,57,1,100
0.9945,0.9945,59.0275,49.0275,51,41,60.376,54,1,100
0.949,0.949,60.4595,49.4595,54,43,60.376,55,1,100
0.3555,0.3555,67.39,55.39,58,46,60.376,61,1,100
0.8495,0.8495,62.706,50.706,54,42,60.376,57,1,100
0.096,0.096,71.7555,57.7555,67,53,60.376,65,1,100
0.853,0.853,62.944,50.944,57,45,60.376,57,1,100
0.2945,0.2945,68.571,54.571,63,49,60.376,62,1,100
0.131,0.131,70.82,57.82,63,50,60.376,64,1,100
0.953,0.953,60.9435,48.9435,55,43,60.376,55,1,100
0.876,0.876,63.1695,51.1695,56,44,60.376,57,1,100
0.96,0.96,60.88,48.88,54,42,60.376,55,1,100
0.9285,0.9285,61.4115,48.4115,58,45,60.376,55,1,100
0.0015,0.0015,77.9345,63.9345,69,55,60.376,71,1,100
0.956,0.956,61.704,48.704,55,42,60.376,55,1,100
0.14,0.14,69.9895,57.9895,62,50,60.376,64,1,100
0.8165,0.8165,64.1895,52.1895,57,45,60.376,58,1,100
0.3215,0.3215,68.852,55.852,63,50,60.376,62,1,100
0.1455,0.1455,70.8515,57.8515,64,51,60.376,64,1,100
0.911,0.911,61.843,50.843,56,45,60.376,56,1,100
0.331,0.331,68.125,56.125,59,47,60.376,62,1,100
0.4895,0.4895,66.405,54.405,57,45,60.376,60,1,100
