"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.976,0.976,97.833,91.833,96,90,98.01976,95,1,562
0.6475,0.6475,99.1845,94.1845,97,92,98.01976,97,1,562
0.35,0.35,103.6515,94.6515,101,92,98.01976,99,1,562
0.9275,0.9275,98.08,91.08,96,89,98.01976,95,1,562
0.695,0.695,100.597,92.597,98,90,98.01976,97,1,562
0.448,0.448,101.388,94.388,99,92,98.01976,98,1,562
0.1935,0.1935,103.7745,95.7745,101,93,98.01976,100,1,562
0.361,0.361,101.973,94.973,99,92,98.01976,99,1,562
0.19,0.19,103.7805,95.7805,100,92,98.01976,100,1,562
0.407,0.407,102.04,94.04,100,92,98.01976,98,1,562
0.275,0.275,103.0965,94.0965,99,90,98.01976,99,1,562
0.393,0.393,101.096,94.096,98,91,98.01976,98,1,562
0.368,0.368,102.0145,95.0145,99,92,98.01976,99,1,562
0.641,0.641,100.2035,93.2035,97,90,98.01976,97,1,562
0.2475,0.2475,102.329,95.329,99,92,98.01976,99,1,562
0.987,0.987,97.213,90.213,93,86,98.01976,94,1,562
0.46,0.46,101.4155,94.4155,99,92,98.01976,98,1,562
0.4165,0.4165,102.136,93.136,99,90,98.01976,98,1,562
0.344,0.344,102.6915,94.6915,100,92,98.01976,99,1,562
0.3735,0.3735,101.058,94.058,98,91,98.01976,98,1,562
0.469,0.469,101.466,94.466,98,91,98.01976,98,1,562
0.222,0.222,104.0005,96.0005,100,92,98.01976,100,1,562
0.4355,0.4355,101.236,94.236,97,90,98.01976,98,1,562
0.703,0.703,100.5665,93.5665,98,91,98.01976,97,1,562
0.2065,0.2065,102.127,95.127,99,92,98.01976,99,1,562
0.807,0.807,100.4785,91.4785,99,90,98.01976,96,1,562
0.4595,0.4595,101.3645,94.3645,97,90,98.01976,98,1,562
0.588,0.588,100.0275,93.0275,97,90,98.01976,97,1,562
0.4625,0.4625,101.4085,93.4085,98,90,98.01976,98,1,562
0.404,0.404,103.007,95.007,102,94,98.01976,99,1,562
0.364,0.364,101.992,94.992,99,92,98.01976,99,1,562
0.25,0.25,102.3495,95.3495,100,93,98.01976,99,1,562
0.3425,0.3425,102.7995,94.7995,99,91,98.01976,99,1,562
0.3425,0.3425,101.832,95.832,99,93,98.01976,99,1,562
0.585,0.585,100.964,93.964,98,91,98.01976,98,1,562
0.892,0.892,100.0045,92.0045,98,90,98.01976,96,1,562
0.4385,0.4385,102.216,93.216,99,90,98.01976,98,1,562
0.719,0.719,100.664,92.664,97,89,98.01976,97,1,562
0.254,0.254,102.249,95.249,99,92,98.01976,99,1,562
0.292,0.292,102.4875,95.4875,99,92,98.01976,99,1,562
0.7555,0.7555,100.879,92.879,97,89,98.01976,97,1,562
1,1,96.8115,90.8115,94,88,98.01976,94,1,562
0.2155,0.2155,102.056,95.056,100,93,98.01976,99,1,562
0.928,0.928,98.841,92.841,96,90,98.01976,96,1,562
0.75,0.75,99.692,93.692,97,91,98.01976,97,1,562
0.789,0.789,100.0045,93.0045,97,90,98.01976,97,1,562
0.6535,0.6535,100.315,93.315,97,90,98.01976,97,1,562
0.24,0.24,102.207,95.207,99,92,98.01976,99,1,562
0.977,0.977,97.916,90.916,96,89,98.01976,95,1,562
0.3535,0.3535,102.8325,94.8325,99,91,98.01976,99,1,562
0.8895,0.8895,99.9525,91.9525,98,90,98.01976,96,1,562
0.397,0.397,102.9945,94.9945,101,93,98.01976,99,1,562
0.5325,0.5325,100.745,94.745,98,92,98.01976,98,1,562
0.6635,0.6635,99.2825,93.2825,97,91,98.01976,97,1,562
0.531,0.531,101.7515,93.7515,98,90,98.01976,98,1,562
0.5525,0.5525,101.903,93.903,100,92,98.01976,98,1,562
0.48,0.48,101.48,93.48,98,90,98.01976,98,1,562
