"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.613,0.613,49.1755,40.1755,48,39,45.33882,45,1,562
0.1905,0.1905,51.388,42.388,48,39,45.33882,47,1,562
0.94,0.94,45.87,39.87,43,37,45.33882,43,1,562
0.1965,0.1965,50.6925,42.6925,49,41,45.33882,47,1,562
0.1335,0.1335,55.153,43.153,54,42,45.33882,49,1,562
0.685,0.685,47.41,40.41,45,38,45.33882,44,1,562
0.4765,0.4765,49.414,40.414,48,39,45.33882,45,1,562
0.9905,0.9905,45.209,38.209,44,37,45.33882,42,1,562
0.9455,0.9455,46.2165,37.2165,46,37,45.33882,42,1,562
0.1185,0.1185,52.685,43.685,50,41,45.33882,48,1,562
0.955,0.955,46.3115,39.3115,44,37,45.33882,43,1,562
0.259,0.259,49.3465,42.3465,46,39,45.33882,46,1,562
0.9995,0.9995,43.75,36.75,43,36,45.33882,40,1,562
0.697,0.697,47.557,40.557,45,38,45.33882,44,1,562
0.9095,0.9095,45.683,39.683,43,37,45.33882,43,1,562
0.626,0.626,49.1965,40.1965,48,39,45.33882,45,1,562
0.974,0.974,45.985,37.985,44,36,45.33882,42,1,562
0.5865,0.5865,48.952,40.952,46,38,45.33882,45,1,562
0.224,0.224,52.394,41.394,51,40,45.33882,47,1,562
0.2165,0.2165,51.551,42.551,49,40,45.33882,47,1,562
0.128,0.128,51.2835,44.2835,48,41,45.33882,48,1,562
0.2375,0.2375,52.3925,41.3925,52,41,45.33882,47,1,562
1,1,42.2075,35.2075,41,34,45.33882,39,1,562
0.6395,0.6395,48.3395,39.3395,47,38,45.33882,44,1,562
0.259,0.259,51.1575,43.1575,48,40,45.33882,47,1,562
0.9965,0.9965,43.879,37.879,42,36,45.33882,41,1,562
0.159,0.159,52.7265,42.7265,50,40,45.33882,48,1,562
0.703,0.703,47.43,40.43,45,38,45.33882,44,1,562
0.3045,0.3045,49.552,42.552,47,40,45.33882,46,1,562
0.673,0.673,48.5025,39.5025,47,38,45.33882,44,1,562
0.7075,0.7075,47.736,39.736,47,39,45.33882,44,1,562
0.9585,0.9585,46.309,39.309,43,36,45.33882,43,1,562
0.7525,0.7525,46.662,40.662,45,39,45.33882,44,1,562
0.361,0.361,54.147,40.147,54,40,45.33882,47,1,562
0.874,0.874,48.269,38.269,48,38,45.33882,43,1,562
0.2415,0.2415,51.74,41.74,50,40,45.33882,47,1,562
0.381,0.381,50.808,40.808,48,38,45.33882,46,1,562
0.2355,0.2355,51.1455,43.1455,48,40,45.33882,47,1,562
0.7825,0.7825,47.9545,39.9545,46,38,45.33882,44,1,562
0.601,0.601,49.208,40.208,48,39,45.33882,45,1,562
0.731,0.731,47.8135,39.8135,45,37,45.33882,44,1,562
0.023,0.023,56.0975,46.0975,54,44,45.33882,51,1,562
0.534,0.534,49.7175,40.7175,48,39,45.33882,45,1,562
0.391,0.391,49.967,41.967,48,40,45.33882,46,1,562
0.4895,0.4895,49.453,40.453,48,39,45.33882,45,1,562
0.46,0.46,51.169,41.169,50,40,45.33882,46,1,562
0.0505,0.0505,55.102,45.102,53,43,45.33882,50,1,562
0.815,0.815,48.9965,36.9965,48,36,45.33882,43,1,562
0.5735,0.5735,50.8925,39.8925,51,40,45.33882,45,1,562
0.9955,0.9955,43.747,37.747,42,36,45.33882,41,1,562
0.712,0.712,47.707,39.707,47,39,45.33882,44,1,562
0.372,0.372,49.772,41.772,48,40,45.33882,46,1,562
0.1565,0.1565,51.381,42.381,49,40,45.33882,47,1,562
0.7685,0.7685,48.239,39.239,47,38,45.33882,44,1,562
0.207,0.207,50.9445,42.9445,49,41,45.33882,47,1,562
0.564,0.564,48.808,40.808,47,39,45.33882,45,1,562
0.6245,0.6245,49.2235,41.2235,48,40,45.33882,45,1,562
0.1915,0.1915,54.712,41.712,55,42,45.33882,48,1,562
0.6225,0.6225,49.1935,40.1935,47,38,45.33882,45,1,562
0.235,0.235,50.146,43.146,47,40,45.33882,47,1,562
0.767,0.767,48.1625,39.1625,46,37,45.33882,44,1,562
0.047,0.047,52.158,45.158,49,42,45.33882,49,1,562
0.257,0.257,51.2565,42.2565,48,39,45.33882,47,1,562
0.5835,0.5835,52.0995,38.0995,53,39,45.33882,45,1,562
0.4775,0.4775,47.4475,41.4475,45,39,45.33882,45,1,562
0.949,0.949,46.0415,36.0415,46,36,45.33882,41,1,562
1,1,42.4,35.4,42,35,45.33882,39,1,562
0.3335,0.3335,49.609,41.609,48,40,45.33882,46,1,562
0.5605,0.5605,49.8975,40.8975,48,39,45.33882,45,1,562
0.4115,0.4115,51.796,39.796,52,40,45.33882,46,1,562
0.54,0.54,49.72,40.72,47,38,45.33882,45,1,562
0.8965,0.8965,46.944,38.944,45,37,45.33882,43,1,562
0.5155,0.5155,48.6055,40.6055,48,40,45.33882,45,1,562
0.715,0.715,47.529,40.529,45,38,45.33882,44,1,562
0.6655,0.6655,48.297,41.297,45,38,45.33882,45,1,562
0.7465,0.7465,47.889,39.889,46,38,45.33882,44,1,562
0.128,0.128,51.8895,43.8895,49,41,45.33882,48,1,562
0.705,0.705,47.5485,40.5485,45,38,45.33882,44,1,562
0.4565,0.4565,50.2105,41.2105,49,40,45.33882,46,1,562
0.249,0.249,51.6925,41.6925,51,41,45.33882,47,1,562
0.091,0.091,54.0365,44.0365,53,43,45.33882,49,1,562
0.086,0.086,57.5905,42.5905,57,42,45.33882,50,1,562
0.59,0.59,51.134,39.134,52,40,45.33882,45,1,562
0.4315,0.4315,50.18,42.18,48,40,45.33882,46,1,562
0.0645,0.0645,53.2555,45.2555,51,43,45.33882,49,1,562
0.7095,0.7095,47.7075,39.7075,47,39,45.33882,44,1,562
0.8375,0.8375,47.279,40.279,44,37,45.33882,44,1,562
0.428,0.428,51.093,41.093,50,40,45.33882,46,1,562
0.447,0.447,50.218,41.218,49,40,45.33882,46,1,562
0.204,0.204,53.993,41.993,54,42,45.33882,48,1,562
0.9745,0.9745,45.845,38.845,44,37,45.33882,42,1,562
0.137,0.137,52.2495,43.2495,50,41,45.33882,48,1,562
0.1925,0.1925,53.1715,43.1715,52,42,45.33882,48,1,562
0.517,0.517,48.629,41.629,46,39,45.33882,45,1,562
0.765,0.765,48.4495,37.4495,48,37,45.33882,43,1,562
0.382,0.382,49.969,41.969,48,40,45.33882,46,1,562
0.661,0.661,48.4115,39.4115,47,38,45.33882,44,1,562
0.5965,0.5965,49.01,41.01,47,39,45.33882,45,1,562
0.259,0.259,49.404,42.404,47,40,45.33882,46,1,562
0.168,0.168,53.152,43.152,52,42,45.33882,48,1,562
0.5265,0.5265,52.575,38.575,53,39,45.33882,45,1,562
0.6605,0.6605,48.276,41.276,45,38,45.33882,45,1,562
0.129,0.129,52.638,42.638,51,41,45.33882,48,1,562
0.928,0.928,45.712,39.712,43,37,45.33882,43,1,562
0.998,0.998,43.771,35.771,43,35,45.33882,40,1,562
0.7155,0.7155,47.638,39.638,45,37,45.33882,44,1,562
0.556,0.556,48.799,40.799,46,38,45.33882,45,1,562
0.5385,0.5385,48.765,40.765,48,40,45.33882,45,1,562
0.2245,0.2245,54.104,42.104,52,40,45.33882,48,1,562
0.998,0.998,44.4625,37.4625,42,35,45.33882,41,1,562
0.717,0.717,48.742,39.742,47,38,45.33882,44,1,562
0.5525,0.5525,48.778,40.778,47,39,45.33882,45,1,562
0.091,0.091,52.5375,43.5375,50,41,45.33882,48,1,562
0.2005,0.2005,51.675,42.675,50,41,45.33882,47,1,562
0.3225,0.3225,53.0195,41.0195,53,41,45.33882,47,1,562
0.7085,0.7085,50.21,38.21,51,39,45.33882,44,1,562
0.7175,0.7175,48.9585,38.9585,49,39,45.33882,44,1,562
0.099,0.099,51.685,43.685,49,41,45.33882,48,1,562
0.3975,0.3975,50.783,40.783,50,40,45.33882,46,1,562
0.282,0.282,51.3295,43.3295,49,41,45.33882,47,1,562
0.4155,0.4155,51.792,39.792,52,40,45.33882,46,1,562
0.13,0.13,52.255,44.255,49,41,45.33882,48,1,562
0.355,0.355,50.5605,41.5605,50,41,45.33882,46,1,562
0.034,0.034,54.254,45.254,51,42,45.33882,50,1,562
0.8295,0.8295,48.0595,38.0595,48,38,45.33882,43,1,562
0.3415,0.3415,50.593,41.593,49,40,45.33882,46,1,562
0.431,0.431,50.9885,40.9885,51,41,45.33882,46,1,562
0.2215,0.2215,50.7765,42.7765,48,40,45.33882,47,1,562
0.254,0.254,51.93,41.93,50,40,45.33882,47,1,562
0.689,0.689,48.7815,38.7815,47,37,45.33882,44,1,562
0.1605,0.1605,49.781,43.781,47,41,45.33882,47,1,562
0.0815,0.0815,54.7045,43.7045,52,41,45.33882,49,1,562
0.2355,0.2355,50.908,42.908,49,41,45.33882,47,1,562
0.143,0.143,52.845,42.845,51,41,45.33882,48,1,562
0.698,0.698,47.462,40.462,44,37,45.33882,44,1,562
0.996,0.996,44.103,37.103,43,36,45.33882,41,1,562
0.2065,0.2065,54.644,41.644,54,41,45.33882,48,1,562
0.3195,0.3195,50.4075,41.4075,49,40,45.33882,46,1,562
0.6495,0.6495,49.25,41.25,48,40,45.33882,45,1,562
0.9945,0.9945,44.9405,36.9405,44,36,45.33882,41,1,562
0.0885,0.0885,52.518,43.518,49,40,45.33882,48,1,562
0.916,0.916,46.462,37.462,45,36,45.33882,42,1,562
0.532,0.532,49.7005,40.7005,49,40,45.33882,45,1,562
0.92,0.92,46.4865,37.4865,45,36,45.33882,42,1,562
0.0865,0.0865,53.2365,44.2365,50,41,45.33882,49,1,562
0.052,0.052,53.142,45.142,49,41,45.33882,49,1,562
0.6225,0.6225,49.169,41.169,48,40,45.33882,45,1,562
0.496,0.496,48.552,41.552,46,39,45.33882,45,1,562
0.9115,0.9115,45.8835,39.8835,44,38,45.33882,43,1,562
1,1,44.019,39.019,42,37,45.33882,42,1,562
0.9935,0.9935,44.971,36.971,43,35,45.33882,41,1,562
0.164,0.164,52.147,43.147,49,40,45.33882,48,1,562
0.191,0.191,50.6735,42.6735,48,40,45.33882,47,1,562
0.654,0.654,48.2895,41.2895,45,38,45.33882,45,1,562
0.0175,0.0175,56.66,45.66,55,44,45.33882,51,1,562
0.407,0.407,49.9505,41.9505,47,39,45.33882,46,1,562
0.3845,0.3845,49.964,41.964,48,40,45.33882,46,1,562
0.0355,0.0355,53.5785,44.5785,52,43,45.33882,49,1,562
0.129,0.129,51.99,43.99,49,41,45.33882,48,1,562
0.8665,0.8665,46.774,38.774,45,37,45.33882,43,1,562
0.1105,0.1105,52.569,43.569,51,42,45.33882,48,1,562
0.0565,0.0565,58.0535,44.0535,57,43,45.33882,51,1,562
0.6125,0.6125,49.189,40.189,47,38,45.33882,45,1,562
0.9525,0.9525,46.1835,39.1835,45,38,45.33882,43,1,562
0.281,0.281,51.1925,42.1925,49,40,45.33882,47,1,562
0.295,0.295,50.355,42.355,48,40,45.33882,46,1,562
0.939,0.939,45.7835,39.7835,44,38,45.33882,43,1,562
0.413,0.413,51.8395,39.8395,51,39,45.33882,46,1,562
0.5,0.5,49.582,39.582,49,39,45.33882,45,1,562
0.3445,0.3445,51.376,40.376,51,40,45.33882,46,1,562
0.6535,0.6535,48.4185,39.4185,47,38,45.33882,44,1,562
0.88,0.88,47.205,38.205,46,37,45.33882,43,1,562
0.229,0.229,52.4835,41.4835,50,39,45.33882,47,1,562
0.564,0.564,49.821,39.821,49,39,45.33882,45,1,562
0.588,0.588,51.082,39.082,52,40,45.33882,45,1,562
0.606,0.606,50.1415,40.1415,49,39,45.33882,45,1,562
0.1615,0.1615,52.2225,43.2225,49,40,45.33882,48,1,562
0.2865,0.2865,52.6765,40.6765,52,40,45.33882,47,1,562
0.104,0.104,53.3355,44.3355,52,43,45.33882,49,1,562
0.6705,0.6705,47.342,40.342,44,37,45.33882,44,1,562
0.5905,0.5905,48.9815,40.9815,47,39,45.33882,45,1,562
0.284,0.284,51.174,42.174,49,40,45.33882,47,1,562
0.9485,0.9485,45.8275,39.8275,44,38,45.33882,43,1,562
