"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6445,0.6445,87.0375,71.0375,80,64,80.7226,79,1,178
0.8005,0.8005,85.6925,70.6925,75,60,80.7226,78,1,178
0.99,0.99,79.6775,65.6775,71,57,80.7226,73,1,178
0.872,0.872,84.1795,68.1795,78,62,80.7226,76,1,178
0.0585,0.0585,96.45,79.45,88,71,80.7226,88,1,178
0.3665,0.3665,91.0025,73.0025,84,66,80.7226,82,1,178
0.0635,0.0635,95.796,77.796,88,70,80.7226,87,1,178
0.404,0.404,91.4085,73.4085,85,67,80.7226,82,1,178
0.9,0.9,84.699,65.699,82,63,80.7226,75,1,178
0.6535,0.6535,86.925,70.925,79,63,80.7226,79,1,178
0.7745,0.7745,85.9915,67.9915,83,65,80.7226,77,1,178
0.4295,0.4295,90.695,73.695,83,66,80.7226,82,1,178
0.7235,0.7235,87.249,69.249,84,66,80.7226,78,1,178
0.1765,0.1765,94.1655,76.1655,89,71,80.7226,85,1,178
0.571,0.571,87.1675,73.1675,77,63,80.7226,80,1,178
0.7975,0.7975,84.9655,68.9655,78,62,80.7226,77,1,178
0.4535,0.4535,89.9375,71.9375,85,67,80.7226,81,1,178
0.1815,0.1815,93.3805,76.3805,86,69,80.7226,85,1,178
0.798,0.798,84.8355,69.8355,76,61,80.7226,77,1,178
0.7805,0.7805,85.4085,70.4085,77,62,80.7226,78,1,178
0.492,0.492,89.369,72.369,82,65,80.7226,81,1,178
0.538,0.538,88.786,71.786,82,65,80.7226,80,1,178
0.692,0.692,87.4,71.4,79,63,80.7226,79,1,178
0.3145,0.3145,91.4905,74.4905,84,67,80.7226,83,1,178
0.0915,0.0915,95.619,78.619,86,69,80.7226,87,1,178
0.7995,0.7995,84.9495,68.9495,77,61,80.7226,77,1,178
0.6005,0.6005,88.6775,71.6775,84,67,80.7226,80,1,178
0.8025,0.8025,85.152,68.152,80,63,80.7226,77,1,178
0.4045,0.4045,89.68,74.68,80,65,80.7226,82,1,178
0.4975,0.4975,89.4505,72.4505,81,64,80.7226,81,1,178
0.0065,0.0065,100.426,83.426,89,72,80.7226,92,1,178
0.3285,0.3285,89.7725,73.7725,81,65,80.7226,82,1,178
0.669,0.669,88.4085,70.4085,83,65,80.7226,79,1,178
0.136,0.136,92.227,77.227,82,67,80.7226,85,1,178
0.756,0.756,86.2765,70.2765,79,63,80.7226,78,1,178
0.7745,0.7745,85.7635,68.7635,79,62,80.7226,77,1,178
0.1285,0.1285,96.161,77.161,91,72,80.7226,86,1,178
0.011,0.011,97.5595,82.5595,85,70,80.7226,90,1,178
0.953,0.953,82.7145,65.7145,78,61,80.7226,74,1,178
0.4945,0.4945,89.4525,72.4525,82,65,80.7226,81,1,178
0.003,0.003,101.309,84.309,92,75,80.7226,93,1,178
0.0185,0.0185,99.2735,81.2735,91,73,80.7226,90,1,178
0.761,0.761,86.4515,69.4515,81,64,80.7226,78,1,178
0.888,0.888,84.181,69.181,75,60,80.7226,76,1,178
0.6755,0.6755,87.589,69.589,83,65,80.7226,79,1,178
0.0455,0.0455,96.336,79.336,87,70,80.7226,88,1,178
0.2175,0.2175,95.666,75.666,91,71,80.7226,85,1,178
0.1595,0.1595,93.9175,75.9175,88,70,80.7226,85,1,178
0.8655,0.8655,84.6385,69.6385,77,62,80.7226,77,1,178
0.2845,0.2845,90.8995,73.8995,85,68,80.7226,83,1,178
0.14,0.14,95.8675,75.8675,92,72,80.7226,86,1,178
0.55,0.55,88.896,70.896,83,65,80.7226,80,1,178
0.37,0.37,91.931,71.931,90,70,80.7226,82,1,178
0.7085,0.7085,85.806,69.806,79,63,80.7226,78,1,178
0.992,0.992,79.6545,64.6545,73,58,80.7226,72,1,178
0.539,0.539,87.961,70.961,82,65,80.7226,80,1,178
0.373,0.373,91.0305,73.0305,84,66,80.7226,82,1,178
0.399,0.399,90.3675,74.3675,82,66,80.7226,82,1,178
0.7615,0.7615,86.4225,70.4225,78,62,80.7226,78,1,178
0.0505,0.0505,96.1175,79.1175,88,71,80.7226,88,1,178
0.984,0.984,80.669,66.669,73,59,80.7226,74,1,178
0.8905,0.8905,82.7515,68.7515,73,59,80.7226,76,1,178
0.6775,0.6775,87.3975,71.3975,80,64,80.7226,79,1,178
0.809,0.809,85.1175,69.1175,78,62,80.7226,77,1,178
0.838,0.838,85.4565,69.4565,77,61,80.7226,77,1,178
0.932,0.932,83.2765,67.2765,76,60,80.7226,75,1,178
0.4425,0.4425,89.043,72.043,82,65,80.7226,81,1,178
0.045,0.045,98.578,80.578,93,75,80.7226,89,1,178
0.4195,0.4195,91.509,72.509,86,67,80.7226,82,1,178
1,1,73.3525,58.3525,70,55,80.7226,66,1,178
0.2645,0.2645,91.8175,74.8175,84,67,80.7226,83,1,178
0.133,0.133,95.3425,77.3425,88,70,80.7226,86,1,178
0.2385,0.2385,93.369,74.369,89,70,80.7226,84,1,178
0.673,0.673,87.428,70.428,80,63,80.7226,79,1,178
0.3505,0.3505,90.8055,73.8055,84,67,80.7226,82,1,178
0.458,0.458,89.971,72.971,84,67,80.7226,81,1,178
0.8095,0.8095,84.971,69.971,78,63,80.7226,77,1,178
