"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.3135,1.99,2.00556781682351,2.00520922285934,2.0677216374981,1.94601748506929,-1,5623,50
0.957,1.99,1.9402088655545,1.93988450193954,1.99821597529361,1.88546096987399,-1,5623,50
0.9475,1.99,1.94303325673272,1.94270744529238,2.00367481553588,1.88823649616291,-1,5623,50
0.7545,1.99,1.96931096150823,1.96897154381299,2.02681135484486,1.91113847768955,-1,5623,50
0.497,1.99,1.99086391228348,1.9905131515421,2.05123744607165,1.93170965763122,-1,5623,50
0.9915,1.99,1.92134955202251,1.92103478329816,1.9756096501546,1.86827891081915,-1,5623,50
0.89,1.99,1.95483241902745,1.95450052849434,2.01311334105841,1.89708772429678,-1,5623,50
0.729,1.99,1.97224292812621,1.97190197707656,2.03058041007977,1.91552469790357,-1,5623,50
0.587,1.99,1.98312787431943,1.98278120395303,2.04507615233675,1.9267305417414,-1,5623,50
0.075,1.99,2.03210601545693,2.03173308927104,2.09237952915131,1.97601874362772,-1,5623,50
0.039,1.99,2.04537393925261,2.04499375373313,2.10936462325967,1.98130270597993,-1,5623,50
0.9185,1.99,1.94943140438584,1.94910230267207,2.00773652027856,1.89008031746012,-1,5623,50
0.347,1.99,2.00139827200778,2.00104190709439,2.05930147975265,1.94367556433145,-1,5623,50
0.1835,1.99,2.01846587045426,2.01810034203144,2.07852304144035,1.95801508008493,-1,5623,50
0.752,1.99,1.96967808503401,1.96933847550853,2.03058707821188,1.91233293712884,-1,5623,50
0.227,1.99,2.01178144812345,2.01141952086831,2.07007376647777,1.9541430952742,-1,5623,50
0.4105,1.99,1.99735278541336,1.99699857732275,2.05663694764155,1.9359633393847,-1,5623,50
0.378,1.99,2.00006137000112,1.99970571849118,2.06127291779414,1.94096720950514,-1,5623,50
0.472,1.99,1.99284209708791,1.99249028698032,2.05549996659337,1.93491222254889,-1,5623,50
0.57,1.99,1.98482348840141,1.98447592331135,2.04672363958147,1.92545373550127,-1,5623,50
0.4895,1.99,1.99073377756154,1.99038308580387,2.0518446148327,1.93167648449443,-1,5623,50
0.802,1.99,1.96448461068567,1.96414771041184,2.02268067786448,1.90872767406453,-1,5623,50
0.8425,1.99,1.96021725496839,1.95988257364794,2.0177387182324,1.90314349128482,-1,5623,50
0.065,1.99,2.0393223200165,2.03894545330497,2.10115786049317,1.97981378186099,-1,5623,50
0.8865,1.99,1.9549400095581,1.95460806336519,2.01338762730292,1.89735506399061,-1,5623,50
0.233,1.99,2.0123331410915,2.01197091721841,2.07551310014528,1.95000364470115,-1,5623,50
0.5155,1.99,1.98874300896807,1.98839337175566,2.04860942416488,1.92934895297432,-1,5623,50
0.362,1.99,2.00120062519109,2.00084436578688,2.06213026215193,1.94110199072948,-1,5623,50
0.8955,1.99,1.95105637531967,1.95072643564101,2.01052215264417,1.89175230244123,-1,5623,50
0.4735,1.99,1.99170129343846,1.99135008866189,2.05148536130401,1.93103637668219,-1,5623,50
0.273,1.99,2.00798569965101,2.00762581024909,2.0670345249946,1.94838752410747,-1,5623,50
0.439,1.99,1.99424836485858,1.99389580792337,2.05825953173155,1.93312201555587,-1,5623,50
0.35,1.99,2.00137343731462,2.00101708565942,2.06318091579585,1.94198431137354,-1,5623,50
0.728,1.99,1.97262739379733,1.97228624145393,2.03459115826388,1.91621871822691,-1,5623,50
0.128,1.99,2.02517695670975,2.02480779677821,2.08451271902007,1.96387745979077,-1,5623,50
0.1715,1.99,2.01931528600782,2.01894929883335,2.08232521025765,1.9593284769852,-1,5623,50
0.858,1.99,1.95848599040797,1.95815220747039,2.01655022781743,1.90136242549157,-1,5623,50
0.988,1.99,1.92440904445599,1.92409272777096,1.98072163346386,1.8670847829475,-1,5623,50
0.7555,1.99,1.96967317606274,1.96933356910263,2.028754577436,1.91179510244352,-1,5623,50
0.455,1.99,1.99441922333971,1.99406657561867,2.05648965354733,1.93446665590853,-1,5623,50
0.9125,1.99,1.9501250485642,1.94979558926686,2.00911142863475,1.89453701452865,-1,5623,50
0.1325,1.99,2.02472738480016,2.02435846864162,2.0874150668614,1.96888548869359,-1,5623,50
0.111,1.99,2.02767385427871,2.02730333913797,2.08811361972042,1.96737557453625,-1,5623,50
0.4355,1.99,1.99453071232857,1.99417800536215,2.05490097254155,1.93454097008515,-1,5623,50
0.8555,1.99,1.95717597622899,1.95684287237219,2.01937901485549,1.8980813150303,-1,5623,50
0.5845,1.99,1.9838086105906,1.98346158114328,2.04546915871536,1.92383475316574,-1,5623,50
0.214,1.99,2.01445770203581,2.01409433488115,2.07382665491332,1.95494871206349,-1,5623,50
0.726,1.99,1.97306077419239,1.97271939488212,2.0336343260563,1.91454513597955,-1,5623,50
0.0225,1.99,2.05314329440442,2.05275882895969,2.11693210225462,1.99137357360547,-1,5623,50
0.477,1.99,1.99146967630885,1.99111859437601,2.05285561687263,1.93218587625677,-1,5623,50
