"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.742,170.15,169.857557726244,169.571223898961,170.707796341752,168.972747452303,-1,1e+05,50
0.0095,170.15,171.150659099222,170.85993978554,172.036742363127,170.304021620357,-1,1e+05,50
0.898,170.15,169.599788662982,169.31432506874,170.461787458696,168.755146084046,-1,1e+05,50
0.4885,170.15,170.172006819746,169.884609616379,171.017794161903,169.334882572859,-1,1e+05,50
0.0895,170.15,170.742425884155,170.453094666274,171.648121926658,169.854783131348,-1,1e+05,50
0.2285,170.15,170.461408531931,170.173030916798,171.324804310627,169.591999506967,-1,1e+05,50
0.7525,170.15,169.852774219516,169.566456553479,170.687646704795,168.961997289821,-1,1e+05,50
0.4675,170.15,170.181725948589,169.894295846587,171.037522192053,169.310531110783,-1,1e+05,50
0.646,170.15,169.981538120526,169.694785262279,170.852849255823,169.101881248283,-1,1e+05,50
0.932,170.15,169.462067451797,169.177068264943,170.386501463434,168.582786733896,-1,1e+05,50
0.9615,170.15,169.373209876644,169.088510124614,170.250368451147,168.506004671147,-1,1e+05,50
0.168,170.15,170.575133588105,170.286370248274,171.449678124146,169.65552272125,-1,1e+05,50
0.9795,170.15,169.233948777923,168.949717995889,170.136807195761,168.341805209793,-1,1e+05,50
0.29,170.15,170.399887207779,170.111718149107,171.268863487016,169.505661219353,-1,1e+05,50
0.256,170.15,170.438061217669,170.149762758484,171.304395745366,169.588945854719,-1,1e+05,50
0.219,170.15,170.495290361498,170.206797855258,171.342767230362,169.597119136166,-1,1e+05,50
0.394,170.15,170.267868088758,169.98014631891,171.142829484768,169.390195559466,-1,1e+05,50
0.3045,170.15,170.382989691829,170.094877902325,171.217704917383,169.551158187227,-1,1e+05,50
0.601,170.15,170.043931629141,169.756967776597,170.920061757156,169.166509273324,-1,1e+05,50
0.0525,170.15,170.853046697373,170.563339668397,171.738582575837,169.99376952668,-1,1e+05,50
0.94,170.15,169.472371981748,169.187338060225,170.320340964949,168.551507817592,-1,1e+05,50
0.2625,170.15,170.418135643081,170.129904730316,171.248216296138,169.490658386842,-1,1e+05,50
0.109,170.15,170.715311821123,170.426072680448,171.618293946444,169.814411824915,-1,1e+05,50
0.4255,170.15,170.242724629946,169.955088008353,171.093525041398,169.368491399409,-1,1e+05,50
0.0065,170.15,171.261404924788,170.970308475573,172.117803373547,170.412311402529,-1,1e+05,50
0.913,170.15,169.542687596537,169.257416597646,170.397383601501,168.581577200812,-1,1e+05,50
0.196,170.15,170.532175190002,170.243557583709,171.410923174003,169.680117955003,-1,1e+05,50
0.644,170.15,169.978799012305,169.692055415045,170.834268804137,169.117770808834,-1,1e+05,50
0.7425,170.15,169.863420630302,169.577066994371,170.779668311109,168.99556063218,-1,1e+05,50
0.943,170.15,169.465628518883,169.180617328568,170.328939359572,168.564969415719,-1,1e+05,50
0.2945,170.15,170.393046503761,170.104900630331,171.237464408934,169.4799291131,-1,1e+05,50
0.5925,170.15,170.046204396426,169.759232856669,170.916494066459,169.135648203026,-1,1e+05,50
0.825,170.15,169.736800429995,169.450874446154,170.596668502956,168.839306488595,-1,1e+05,50
0.9415,170.15,169.390326611192,169.105569190913,170.314439908644,168.485145544395,-1,1e+05,50
0.4635,170.15,170.188358530142,169.900905976193,171.03440693106,169.308724710362,-1,1e+05,50
0.29,170.15,170.39255292582,170.10440872524,171.258900336103,169.547266675529,-1,1e+05,50
0.364,170.15,170.296876063302,170.009056042397,171.167769903275,169.432364287486,-1,1e+05,50
0.937,170.15,169.462084682407,169.177085437473,170.36736910199,168.545342927171,-1,1e+05,50
0.748,170.15,169.851043221952,169.564731404039,170.689612747656,168.99811227402,-1,1e+05,50
0.5985,170.15,170.030348340238,169.743430428499,170.926267685368,169.136436715398,-1,1e+05,50
0.3985,170.15,170.247773596527,169.960119877631,171.117636890011,169.361528214575,-1,1e+05,50
0.348,170.15,170.32080551101,170.032904427599,171.157217563409,169.435749491525,-1,1e+05,50
0.6995,170.15,169.922031515687,169.635479817008,170.797378469195,169.035438721879,-1,1e+05,50
0.9705,170.15,169.318726760561,169.034210529607,170.17918249239,168.426807334094,-1,1e+05,50
0.217,170.15,170.49467410231,170.206183685969,171.336058770082,169.574127929332,-1,1e+05,50
0.5325,170.15,170.121766552563,169.834539379348,171.016725105498,169.239648961994,-1,1e+05,50
0.3925,170.15,170.269561205505,169.981833701469,171.136471835059,169.362569875676,-1,1e+05,50
0.7405,170.15,169.849802695401,169.563495068534,170.736937340903,168.960630156895,-1,1e+05,50
0.5525,170.15,170.098714714455,169.811565539691,170.979331957965,169.2345835821,-1,1e+05,50
0.527,170.15,170.13050160758,169.843244875575,171.027111153864,169.273575725778,-1,1e+05,50
