"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.628,0.628,79.6665,65.6665,72,58,74.2236,73,1,100
0.777,0.777,79.169,65.169,69,55,74.2236,72,1,100
0.567,0.567,81.178,66.178,78,63,74.2236,74,1,100
0.147,0.147,84.664,70.664,78,64,74.2236,78,1,100
0.0945,0.0945,85.704,71.704,76,62,74.2236,79,1,100
0.249,0.249,83.892,69.892,78,64,74.2236,77,1,100
0.863,0.863,76.484,62.484,69,55,74.2236,70,1,100
0.824,0.824,77.703,64.703,68,55,74.2236,71,1,100
0.1265,0.1265,86.174,72.174,80,66,74.2236,79,1,100
0.5875,0.5875,82.201,66.201,75,59,74.2236,74,1,100
0.454,0.454,82.077,68.077,75,61,74.2236,75,1,100
0.7875,0.7875,78.296,64.296,71,57,74.2236,71,1,100
0.3875,0.3875,82.3365,67.3365,77,62,74.2236,75,1,100
0.063,0.063,87.776,72.776,81,66,74.2236,80,1,100
0.49,0.49,81.327,67.327,72,58,74.2236,74,1,100
0.45,0.45,82.1395,68.1395,75,61,74.2236,75,1,100
0.8305,0.8305,78.0895,64.0895,71,57,74.2236,71,1,100
0.552,0.552,81.0695,66.0695,74,59,74.2236,74,1,100
0.2135,0.2135,84.511,69.511,79,64,74.2236,77,1,100
0.9015,0.9015,76.999,62.999,68,54,74.2236,70,1,100
0.847,0.847,78.122,64.122,70,56,74.2236,71,1,100
0.8985,0.8985,76.7,60.7,74,58,74.2236,69,1,100
0.446,0.446,82.0725,67.0725,75,60,74.2236,75,1,100
0.455,0.455,82.02,68.02,75,61,74.2236,75,1,100
0.35,0.35,83.1605,69.1605,76,62,74.2236,76,1,100
0.3145,0.3145,82.6325,68.6325,76,62,74.2236,76,1,100
0.483,0.483,81.3505,66.3505,76,61,74.2236,74,1,100
0.958,0.958,74.675,60.675,68,54,74.2236,68,1,100
0.5235,0.5235,81.6565,66.6565,75,60,74.2236,74,1,100
0.0785,0.0785,87.1115,73.1115,80,66,74.2236,80,1,100
0.4845,0.4845,81.3295,66.3295,73,58,74.2236,74,1,100
0.904,0.904,76.9965,62.9965,69,55,74.2236,70,1,100
0.05,0.05,87.333,72.333,81,66,74.2236,80,1,100
0.128,0.128,86.1865,71.1865,80,65,74.2236,79,1,100
0.8655,0.8655,76.325,63.325,67,54,74.2236,70,1,100
0.904,0.904,77.077,63.077,67,53,74.2236,70,1,100
0.7675,0.7675,78.267,63.267,73,58,74.2236,71,1,100
0.61,0.61,79.6245,65.6245,71,57,74.2236,73,1,100
0.0245,0.0245,88.355,74.355,82,68,74.2236,81,1,100
0.1125,0.1125,85.683,70.683,80,65,74.2236,79,1,100
0.8795,0.8795,76.7985,62.7985,70,56,74.2236,70,1,100
