"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
1,1,99.536,97.536,99,97,99.7412,99,1,1778
1,1,99.422,97.422,99,97,99.7412,99,1,1778
1,1,99.2345,98.2345,99,98,99.7412,99,1,1778
0.5175,0.5175,100.652,98.652,100,98,99.7412,100,1,1778
1,1,98.3465,96.3465,98,96,99.7412,98,1,1778
0.313,0.313,100.373,98.373,100,98,99.7412,100,1,1778
1,1,99.224,98.224,99,98,99.7412,99,1,1778
0.4155,0.4155,102.293,98.293,102,98,99.7412,100,1,1778
0.3845,0.3845,100.4605,98.4605,100,98,99.7412,100,1,1778
0.34,0.34,101.209,98.209,101,98,99.7412,100,1,1778
0.331,0.331,100.3995,98.3995,100,98,99.7412,100,1,1778
0.442,0.442,103.217,97.217,103,97,99.7412,100,1,1778
1,1,99.223,98.223,99,98,99.7412,99,1,1778
0.4205,0.4205,101.386,98.386,101,98,99.7412,100,1,1778
1,1,99.227,98.227,99,98,99.7412,99,1,1778
0.4735,0.4735,100.618,98.618,100,98,99.7412,100,1,1778
1,1,99.417,97.417,99,97,99.7412,99,1,1778
0.071,0.071,100.073,99.073,100,99,99.7412,100,1,1778
0.3565,0.3565,100.4435,98.4435,100,98,99.7412,100,1,1778
0.4175,0.4175,102.3315,97.3315,102,97,99.7412,100,1,1778
0.761,0.761,100.2075,97.2075,100,97,99.7412,99,1,1778
1,1,99.675,97.675,99,97,99.7412,99,1,1778
0.3945,0.3945,101.331,98.331,101,98,99.7412,100,1,1778
1,1,99.3915,97.3915,99,97,99.7412,99,1,1778
0.367,0.367,101.2545,98.2545,101,98,99.7412,100,1,1778
0.417,0.417,102.2865,97.2865,102,97,99.7412,100,1,1778
0.2875,0.2875,100.322,98.322,100,98,99.7412,100,1,1778
0.448,0.448,100.5575,98.5575,100,98,99.7412,100,1,1778
0.421,0.421,102.2965,98.2965,102,98,99.7412,100,1,1778
0.267,0.267,100.294,98.294,100,98,99.7412,100,1,1778
0.456,0.456,100.498,98.498,100,98,99.7412,100,1,1778
1,1,99.5445,97.5445,99,97,99.7412,99,1,1778
0.407,0.407,100.4895,98.4895,100,98,99.7412,100,1,1778
0.3225,0.3225,101.1485,98.1485,101,98,99.7412,100,1,1778
0.3925,0.3925,101.3015,98.3015,101,98,99.7412,100,1,1778
0.4965,0.4965,100.646,98.646,100,98,99.7412,100,1,1778
0.372,0.372,101.2715,98.2715,101,98,99.7412,100,1,1778
1,1,99.3225,97.3225,99,97,99.7412,99,1,1778
0.344,0.344,101.2235,98.2235,101,98,99.7412,100,1,1778
1,1,99.4965,97.4965,99,97,99.7412,99,1,1778
1,1,99.408,97.408,99,97,99.7412,99,1,1778
0.786,0.786,100.2985,97.2985,100,97,99.7412,99,1,1778
0.434,0.434,100.5355,98.5355,100,98,99.7412,100,1,1778
1,1,99.2255,98.2255,99,98,99.7412,99,1,1778
0.358,0.358,100.4165,98.4165,100,98,99.7412,100,1,1778
1,1,98.122,97.122,98,97,99.7412,98,1,1778
1,1,98.5205,96.5205,98,96,99.7412,98,1,1778
0.449,0.449,101.474,98.474,101,98,99.7412,100,1,1778
0.5315,0.5315,101.594,98.594,101,98,99.7412,100,1,1778
0.411,0.411,101.358,98.358,101,98,99.7412,100,1,1778
1,1,99.4925,97.4925,99,97,99.7412,99,1,1778
0.453,0.453,100.507,98.507,100,98,99.7412,100,1,1778
0.3015,0.3015,100.3445,98.3445,100,98,99.7412,100,1,1778
0.4015,0.4015,101.3195,98.3195,101,98,99.7412,100,1,1778
0.3295,0.3295,101.1685,98.1685,101,98,99.7412,100,1,1778
0.342,0.342,101.1935,98.1935,101,98,99.7412,100,1,1778
0.413,0.413,101.389,98.389,101,98,99.7412,100,1,1778
0.388,0.388,102.2445,97.2445,102,97,99.7412,100,1,1778
1,1,99.341,97.341,99,97,99.7412,99,1,1778
0.3325,0.3325,100.3865,98.3865,100,98,99.7412,100,1,1778
0.3585,0.3585,101.2505,98.2505,101,98,99.7412,100,1,1778
0.3765,0.3765,101.2725,98.2725,101,98,99.7412,100,1,1778
0.3775,0.3775,101.2965,98.2965,101,98,99.7412,100,1,1778
0.364,0.364,101.2365,98.2365,101,98,99.7412,100,1,1778
0.215,0.215,100.239,99.239,100,99,99.7412,100,1,1778
0.3075,0.3075,100.3535,98.3535,100,98,99.7412,100,1,1778
0.4215,0.4215,101.375,98.375,101,98,99.7412,100,1,1778
0.2465,0.2465,100.2665,99.2665,100,99,99.7412,100,1,1778
0.478,0.478,100.617,98.617,100,98,99.7412,100,1,1778
0.3525,0.3525,101.2065,98.2065,101,98,99.7412,100,1,1778
0.4065,0.4065,101.3455,98.3455,101,98,99.7412,100,1,1778
0.8245,0.8245,100.4215,97.4215,100,97,99.7412,99,1,1778
0.15,0.15,100.1625,99.1625,100,99,99.7412,100,1,1778
0.3985,0.3985,101.318,98.318,101,98,99.7412,100,1,1778
1,1,99.674,97.674,99,97,99.7412,99,1,1778
1,1,98.4865,96.4865,98,96,99.7412,98,1,1778
0.398,0.398,100.48,98.48,100,98,99.7412,100,1,1778
0.4175,0.4175,101.359,98.359,101,98,99.7412,100,1,1778
0.488,0.488,100.6015,98.6015,100,98,99.7412,100,1,1778
0.415,0.415,101.36,98.36,101,98,99.7412,100,1,1778
0.3985,0.3985,102.2795,97.2795,102,97,99.7412,100,1,1778
0.1165,0.1165,100.122,99.122,100,99,99.7412,100,1,1778
0.3815,0.3815,100.4615,98.4615,100,98,99.7412,100,1,1778
0.2535,0.2535,100.282,98.282,100,98,99.7412,100,1,1778
1,1,99.2395,98.2395,99,98,99.7412,99,1,1778
1,1,99.2965,97.2965,99,97,99.7412,99,1,1778
0.77,0.77,100.1715,97.1715,100,97,99.7412,99,1,1778
1,1,99.3995,97.3995,99,97,99.7412,99,1,1778
0.381,0.381,101.271,98.271,101,98,99.7412,100,1,1778
0.438,0.438,101.4245,97.4245,101,97,99.7412,100,1,1778
1,1,99.2545,98.2545,99,98,99.7412,99,1,1778
0.4105,0.4105,102.2895,98.2895,102,98,99.7412,100,1,1778
0.5015,0.5015,101.5385,98.5385,101,98,99.7412,100,1,1778
0.3965,0.3965,100.476,98.476,100,98,99.7412,100,1,1778
1,1,99.537,97.537,99,97,99.7412,99,1,1778
0.2325,0.2325,101.8005,97.8005,101,97,99.7412,100,1,1778
0.264,0.264,100.291,98.291,100,98,99.7412,100,1,1778
0.745,0.745,101.262,96.262,101,96,99.7412,99,1,1778
0.226,0.226,100.2405,99.2405,100,99,99.7412,100,1,1778
0.4555,0.4555,100.5645,98.5645,100,98,99.7412,100,1,1778
0.4075,0.4075,100.493,98.493,100,98,99.7412,100,1,1778
0.338,0.338,101.188,98.188,101,98,99.7412,100,1,1778
0.5105,0.5105,102.5435,97.5435,102,97,99.7412,100,1,1778
1,1,99.5095,97.5095,99,97,99.7412,99,1,1778
0.371,0.371,100.4415,98.4415,100,98,99.7412,100,1,1778
0.379,0.379,101.2665,98.2665,101,98,99.7412,100,1,1778
