"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.0625,1.99,2.2059214608634,2.19753521126761,2.50272668412615,1.93324921255033,-1,316,50
0.213,1.99,2.09584368551817,2.0886007111483,2.37846015952223,1.83724895784385,-1,316,50
0.3775,1.99,2.0337528604119,2.02712139667073,2.30739716405065,1.79064271415722,-1,316,50
0.878,1.99,1.84689030725842,1.84195381096436,2.1050248161465,1.64052489448832,-1,316,50
0.9865,1.99,1.74112296659086,1.73704902063111,1.96367094149682,1.55238154288387,-1,316,50
0.751,1.99,1.91814082552896,1.91258379620762,2.15390705733589,1.70242603085705,-1,316,50
0.765,1.99,1.90623922785246,1.90078806106521,2.1509082942167,1.69201899057645,-1,316,50
0.4065,1.99,2.0265483122277,2.01998624428531,2.28999019561282,1.78866617004663,-1,316,50
0.1435,1.99,2.13852962660593,2.13085228970168,2.45489871294632,1.88065308608778,-1,316,50
0.34,1.99,2.04663212435233,2.03987579669881,2.31026801852439,1.81063360200656,-1,316,50
0.4875,1.99,1.99823342835347,1.99194095352085,2.27357229356794,1.75730449059817,-1,316,50
0.517,1.99,1.98849334771665,1.98229245245563,2.25917089916304,1.7376617123229,-1,316,50
0.64,1.99,1.95759911894273,1.95168477835978,2.22656255113897,1.73176696774977,-1,316,50
0.233,1.99,2.09038598849174,2.08319773021238,2.36562741681101,1.83851500256883,-1,316,50
0.653,1.99,1.94725928244454,1.94143951471789,2.20642514533037,1.7145595298951,-1,316,50
0.84,1.99,1.8715451434588,1.8663975178498,2.11914023653958,1.65405168222445,-1,316,50
0.58,1.99,1.96828284426164,1.96227008332023,2.2388239454842,1.74452702883991,-1,316,50
0.7605,1.99,1.90938387171026,1.9039048200122,2.17737674958618,1.69034859312045,-1,316,50
0.7,1.99,1.93086592178771,1.92519472507134,2.18047653333307,1.70628747383095,-1,316,50
0.4125,1.99,2.02456982467558,2.01802675720464,2.30913065351593,1.7649903667611,-1,316,50
0.4755,1.99,2.00297810688989,1.99664080620651,2.27248455924209,1.76662376998216,-1,316,50
0.8965,1.99,1.85370032403441,1.84870589106528,2.0766607902393,1.64975193096024,-1,316,50
0.0385,1.99,2.26701284503962,2.25795947901592,2.60297435038868,1.96610276912257,-1,316,50
0.6915,1.99,1.93191522397329,1.92623456790123,2.19074537577504,1.70947510181476,-1,316,50
0.1915,1.99,2.11220982048126,2.10480165254416,2.40070258319823,1.84366972865866,-1,316,50
0.671,1.99,1.94201654440456,1.93624447374544,2.19720844813862,1.71933377895296,-1,316,50
0.355,1.99,2.05270972531552,2.04589411571873,2.35122709795404,1.79782365870061,-1,316,50
0.0465,1.99,2.21524903191347,2.20676243093923,2.50791225363523,1.95252156309392,-1,316,50
0.1875,1.99,2.10818366655371,2.10081629218211,2.40184666890193,1.85777358029514,-1,316,50
0.2435,1.99,2.09117647058822,2.08398029885633,2.38365144425518,1.83854547148725,-1,316,50
0.5205,1.99,1.99048152295632,1.98426198235434,2.25540870685666,1.75743578510443,-1,316,50
0.125,1.99,2.14914932204853,2.14136215474352,2.44132244028969,1.89912486330373,-1,316,50
0.729,1.99,1.91784516974297,1.91229078095676,2.16352189079435,1.70251459729279,-1,316,50
0.454,1.99,2.01147799377601,2.00506003774949,2.29366104006786,1.76920910746474,-1,316,50
0.66,1.99,1.9442165709598,1.93842450595955,2.20763442305526,1.72228858143291,-1,316,50
0.463,1.99,2.00798838053739,2.00160359204618,2.29176426103529,1.77324246031751,-1,316,50
0.76,1.99,1.90623922785246,1.90078806106522,2.16225025898684,1.69342596258825,-1,316,50
0.8875,1.99,1.85473652828501,1.84973325429757,2.08656373933281,1.65091778639931,-1,316,50
0.879,1.99,1.85232051806915,1.84733784733785,2.09658191210671,1.63656526689947,-1,316,50
0.2585,1.99,2.0843454225647,2.07721750707272,2.36724478915781,1.83198295493078,-1,316,50
0.922,1.99,1.82461414378414,1.81986513577547,2.05160083347795,1.61798428617038,-1,316,50
0.0015,1.99,2.43827160493827,2.42722411278561,2.78808193232781,2.11533706742192,-1,316,50
0.063,1.99,2.20230983671844,2.19396229731511,2.50618761184859,1.92769614922016,-1,316,50
0.2575,1.99,2.08103361766181,2.07393868904212,2.36701129288565,1.83534699775012,-1,316,50
0.3395,1.99,2.05780203423468,2.05093657574762,2.34387037598982,1.81801404557594,-1,316,50
0.1685,1.99,2.1215738096253,2.11407037303637,2.41664493695506,1.87167781223766,-1,316,50
0.7925,1.99,1.89578333904696,1.8904244443603,2.12535450705789,1.67882792609179,-1,316,50
0.6725,1.99,1.94004833554222,1.93429412676275,2.18799829249699,1.71911244064009,-1,316,50
0.368,1.99,2.03950333975331,2.03281625340988,2.31346262724404,1.79485989479068,-1,316,50
0.3565,1.99,2.04117622934011,2.03447292286378,2.30297163883303,1.81151324445165,-1,316,50
