"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5245,0.5245,40.9537085588102,29.4623162168831,37.3734366223665,25.8820442804394,35.3965911782018,35.249949229616,0,178
0.2045,0.2045,43.375978059942,32.4333217442132,40.2806915608648,29.338035245136,35.3965911782018,37.7445799634107,0,178
0.733,0.733,39.5153366423739,28.8240521121902,37.3388928533319,26.6476083231482,35.3965911782018,33.7807706810925,0,178
0.1395,0.1395,43.5623157234168,33.1866422158392,38.9885218468596,28.612848339282,35.3965911782018,38.2250080013884,0,178
0.003,0.003,50.3483378553654,38.6222248052766,44.9115102961487,33.1853972460599,35.3965911782018,44.3788099183624,0,178
0.952,0.952,36.4098081891891,25.8924893802892,33.4895121478582,22.9721933389583,35.3965911782018,30.9019457833986,0,178
0.472,0.472,41.6826746398903,29.9001911567295,37.9301160794997,26.1476325963389,35.3965911782018,35.6484042677073,0,178
0.675,0.675,39.9326826056918,28.796727250063,36.8121750549051,25.6762196992763,35.3965911782018,34.071631086004,0,178
0.23,0.23,43.0628987865714,32.2292366137782,39.5734399814955,28.7397778087023,35.3965911782018,37.5140156592952,0,178
0.717,0.717,39.3444079173587,28.705553229964,36.0951724730289,25.4563177856342,35.3965911782018,33.904309988911,0,178
0.2965,0.2965,42.4100473576427,31.5981617833945,38.9731493221814,28.1612637479332,35.3965911782018,36.8280961039598,0,178
0.4495,0.4495,41.515249887186,30.5520245008882,37.365320269015,26.4020948827172,35.3965911782018,35.8289475182289,0,178
0.771,0.771,39.0462846160111,28.2941800094049,35.9312821001198,25.1791774935137,35.3965911782018,33.4136757770796,0,178
0.101,0.101,44.930721165346,33.5929076290326,40.5439904161466,29.2061768798332,35.3965911782018,39.2015905102176,0,178
0.6175,0.6175,40.4050563787511,29.5241819320182,37.6170405754667,26.7361661287337,35.3965911782018,34.723531640036,0,178
0.99,0.99,34.2861914582989,24.824791061739,31.8405058684831,22.3791054719231,35.3965911782018,29.2787017079386,0,178
0.175,0.175,42.9657940462351,32.7171386551006,38.8911819227932,28.6425265316587,35.3965911782018,37.7713691624194,0,178
0.1385,0.1385,44.8792940257805,33.0877688800704,41.1021803063129,29.3106551606028,35.3965911782018,38.6707986950823,0,178
0.3975,0.3975,42.2087555375576,30.9304332662374,38.4274684476651,27.149146176345,35.3965911782018,36.1993918803239,0,178
0.0735,0.0735,43.8939836103429,34.3218894278524,39.1343332947374,29.562239112247,35.3965911782018,38.9776888213713,0,178
0.969,0.969,35.5886196037949,24.9034197326352,33.7861875577599,23.1009876866002,35.3965911782018,30.0193087359873,0,178
0.045,0.045,44.5667691414377,34.9041063619467,39.4159040796318,29.7532413001409,35.3965911782018,39.6065983244086,0,178
