"qtile","truediv","chaoest","obsD","l","inds","reps"
54.5,30,29.9999999999999,23.2558139534884,-1,100,500
73.85,30,27.1978021978021,21.551724137931,-1,100,500
40.55,30,31.9354838709677,24.390243902439,-1,100,500
60.95,30,28.9473684210526,22.6244343891403,-1,100,500
56.3,30,29.4642857142857,22.9357798165138,-1,100,500
93.15,30,21.063829787234,17.5438596491228,-1,100,500
4.05,30,41.2499999999999,29.4117647058824,-1,100,500
66.5,30,28.1249999999999,22.1238938053097,-1,100,500
83.75,30,25.2551020408163,20.3252032520325,-1,100,500
52.35,30,30.5555555555555,23.5849056603774,-1,100,500
93.9,30,21.7105263157894,17.9856115107914,-1,100,500
8.7,30,39.9193548387096,28.735632183908,-1,100,500
80.6,30,25.2551020408163,20.3252032520325,-1,100,500
29.9,30,33.4459459459459,25.2525252525253,-1,100,500
6.8,30,38.6718749999999,28.0898876404494,-1,100,500
50.1,30,30.7453416149067,23.696682464455,-1,100,500
44.8,30,31.7307692307692,24.2718446601942,-1,100,500
70.35,30,27.6536312849161,21.8340611353712,-1,100,500
82,30,24.75,20,-1,100,500
30,30,33.221476510067,25.1256281407035,-1,100,500
89.4,30,23.7980769230769,19.3798449612403,-1,100,500
8.15,30,41.2499999999999,29.4117647058824,-1,100,500
37.95,30,32.3529411764705,24.6305418719212,-1,100,500
90.8,30,22.5,18.5185185185185,-1,100,500
0.25,30,51.0309278350514,34.0136054421769,-1,100,500
82.95,30,25.1269035532995,20.2429149797571,-1,100,500
51.65,30,30.1829268292682,23.3644859813084,-1,100,500
97.95,30,20.2868852459016,17.0068027210884,-1,100,500
22.3,30,35.1063829787233,26.1780104712042,-1,100,500
93.65,30,24.0291262135922,19.53125,-1,100,500
55.8,30,29.6407185628742,23.0414746543779,-1,100,500
56.05,30,29.4642857142857,22.9357798165138,-1,100,500
64.45,30,28.4482758620689,22.3214285714286,-1,100,500
6.85,30,38.9763779527558,28.2485875706215,-1,100,500
4.55,30,38.3720930232557,27.9329608938547,-1,100,500
48.25,30,30.5555555555555,23.5849056603774,-1,100,500
6.9,30,41.5966386554621,29.585798816568,-1,100,500
29.15,30,33.4459459459459,25.2525252525252,-1,100,500
39.7,30,31.7307692307692,24.2718446601942,-1,100,500
11.45,30,37.4999999999999,27.4725274725275,-1,100,500
91,30,24.3842364532019,19.7628458498024,-1,100,500
12.65,30,37.2180451127819,27.3224043715847,-1,100,500
79.1,30,25.6476683937824,20.5761316872428,-1,100,500
6.9,30,39.5999999999999,28.5714285714286,-1,100,500
73.1,30,26.7567567567567,21.2765957446809,-1,100,500
38.3,30,32.1428571428571,24.5098039215686,-1,100,500
42.9,30,31.7307692307692,24.2718446601942,-1,100,500
4.8,30,40.5737704918032,29.0697674418605,-1,100,500
85.65,30,25.6476683937823,20.5761316872428,-1,100,500
0,30,52.659574468085,34.7222222222222,-1,100,500
22.65,30,35.1063829787233,26.1780104712042,-1,100,500
92.25,30,22.5,18.5185185185185,-1,100,500
29.9,30,34.3749999999999,25.7731958762887,-1,100,500
86.35,30,24.6268656716417,19.9203187250996,-1,100,500
47.65,30,30.9374999999999,23.8095238095238,-1,100,500
65.2,30,28.2857142857142,22.2222222222222,-1,100,500
40.25,30,31.9354838709677,24.390243902439,-1,100,500
64.3,30,28.2857142857142,22.2222222222222,-1,100,500
68.6,30,27.4999999999999,21.7391304347826,-1,100,500
18.2,30,36.9402985074626,27.1739130434783,-1,100,500
78.95,30,25.7812499999999,20.6611570247934,-1,100,500
56.05,30,29.6407185628742,23.0414746543779,-1,100,500
11.6,30,38.076923076923,27.7777777777778,-1,100,500
34.7,30,32.5657894736841,24.7524752475248,-1,100,500
65.65,30,28.1249999999999,22.1238938053097,-1,100,500
0.95,30,45.8333333333332,31.6455696202532,-1,100,500
9.75,30,38.6718749999999,28.0898876404494,-1,100,500
4.85,30,41.5966386554621,29.585798816568,-1,100,500
55.7,30,29.6407185628742,23.0414746543779,-1,100,500
85.35,30,24.5049504950495,19.8412698412698,-1,100,500
52.2,30,30.3680981595091,23.4741784037559,-1,100,500
0.6,30,44.5945945945945,31.055900621118,-1,100,500
1.7,30,41.5966386554621,29.585798816568,-1,100,500
2.15,30,41.9491525423728,29.7619047619048,-1,100,500
21.7,30,34.8591549295774,26.0416666666667,-1,100,500
50.2,30,30.3680981595091,23.4741784037559,-1,100,500
76.5,30,26.3297872340425,21.0084033613445,-1,100,500
96.25,30,20.3703703703703,17.0648464163823,-1,100,500
10.8,30,37.4999999999999,27.4725274725275,-1,100,500
11.65,30,37.2180451127819,27.3224043715847,-1,100,500
83.75,30,24.7499999999999,20,-1,100,500
72.4,30,27.1978021978021,21.551724137931,-1,100,500
46.05,30,31.3291139240506,24.0384615384615,-1,100,500
49.05,30,31.3291139240505,24.0384615384615,-1,100,500
22.5,30,35.1063829787233,26.1780104712042,-1,100,500
31.15,30,33.4459459459459,25.2525252525252,-1,100,500
72.15,30,26.7567567567567,21.2765957446808,-1,100,500
10.25,30,37.2180451127819,27.3224043715847,-1,100,500
35.1,30,33.904109589041,25.5102040816327,-1,100,500
37.1,30,32.7814569536423,24.8756218905473,-1,100,500
65.9,30,28.1249999999999,22.1238938053097,-1,100,500
0.5,30,42.6724137931034,30.1204819277108,-1,100,500
4.3,30,41.5966386554621,29.585798816568,-1,100,500
24.25,30,34.1379310344827,25.6410256410256,-1,100,500
71.3,30,26.9021739130434,21.3675213675214,-1,100,500
4.65,30,40.5737704918032,29.0697674418605,-1,100,500
83.35,30,24.5049504950495,19.8412698412698,-1,100,500
1.7,30,43.8053097345132,30.6748466257669,-1,100,500
8.4,30,40.2439024390243,28.9017341040462,-1,100,500
70.8,30,27.8089887640449,21.9298245614035,-1,100,500
26.95,30,33.673469387755,25.3807106598985,-1,100,500
89.45,30,24.7499999999999,20,-1,100,500
38.8,30,32.3529411764705,24.6305418719212,-1,100,500
17.8,30,36.3970588235293,26.8817204301075,-1,100,500
48.4,30,30.9374999999999,23.8095238095238,-1,100,500
69.65,30,27.3480662983425,21.6450216450216,-1,100,500
65.15,30,28.6127167630057,22.4215246636771,-1,100,500
83.05,30,25.9162303664921,20.746887966805,-1,100,500
93.5,30,21.6157205240174,17.921146953405,-1,100,500
92.95,30,22.0982142857143,18.2481751824817,-1,100,500
13.35,30,39.5999999999999,28.5714285714286,-1,100,500
53.2,30,30.1829268292682,23.3644859813084,-1,100,500
0,30,50.5102040816325,33.7837837837838,-1,100,500
32.7,30,33.221476510067,25.1256281407035,-1,100,500
66.75,30,28.2857142857142,22.2222222222222,-1,100,500
43.6,30,31.3291139240506,24.0384615384615,-1,100,500
20.2,30,34.1379310344827,25.6410256410256,-1,100,500
13.95,30,36.1313868613138,26.7379679144385,-1,100,500
51.85,30,30.1829268292682,23.3644859813084,-1,100,500
60.35,30,29.1176470588235,22.7272727272727,-1,100,500
91.3,30,23.7980769230769,19.3798449612403,-1,100,500
95.35,30,20.798319327731,17.3611111111111,-1,100,500
43.95,30,31.3291139240505,24.0384615384615,-1,100,500
77.15,30,26.4705882352941,21.0970464135021,-1,100,500
41.6,30,31.9354838709677,24.390243902439,-1,100,500
