"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.795,0.795,55.8274180914016,37.4481365542254,47.6190476190476,29.2397660818713,50.858459804625,46.7289719626168,-1,100
0.6285,0.6285,57.4225274598157,40.5379958694018,46.2962962962963,29.4117647058824,50.858459804625,49.5049504950495,-1,100
0.1265,0.1265,65.6033742686787,46.7165410895236,54.3478260869565,35.4609929078014,50.858459804625,56.1797752808989,-1,100
0.373,0.373,61.5559613893062,43.8688865593742,51.0204081632653,33.3333333333333,50.858459804625,52.6315789473684,-1,100
0.7875,0.7875,57.2140716649279,36.6258363708102,50,29.4117647058824,50.858459804625,46.7289719626168,-1,100
0.849,0.849,55.0098797411996,36.9160978859499,45.8715596330275,27.7777777777778,50.858459804625,46.2962962962963,-1,100
0.282,0.282,65.2899252277342,44.4429664311351,56.8181818181818,35.9712230215827,50.858459804625,54.3478260869565,-1,100
0.3655,0.3655,61.9186401838334,43.6190906342839,52.0833333333333,33.7837837837838,50.858459804625,52.6315789473684,-1,100
0.6965,0.6965,58.5329958129418,38.8921428387555,50.5050505050505,30.8641975308642,50.858459804625,48.5436893203883,-1,100
0.8355,0.8355,55.7090931810449,36.4513900998124,49.0196078431373,29.7619047619048,50.858459804625,45.8715596330275,-1,100
0.685,0.685,58.760726119407,38.3761575420673,50.5050505050505,30.1204819277108,50.858459804625,48.5436893203883,-1,100
0.166,0.166,66.8804083673436,45.5232194569633,56.8181818181818,35.4609929078014,50.858459804625,56.1797752808989,-1,100
0.498,0.498,63.4945344842568,38.9603288236111,56.1797752808989,31.6455696202532,50.858459804625,51.0204081632653,-1,100
0.1525,0.1525,69.4494579201623,44.9701985290283,60.9756097560976,36.4963503649635,50.858459804625,57.4712643678161,-1,100
0.503,0.503,60.514033639226,41.9611579434931,51.0204081632653,32.4675324675325,50.858459804625,51.0204081632653,-1,100
0.2765,0.2765,63.3570248258142,44.7234844531434,54.3478260869565,35.7142857142857,50.858459804625,53.763440860215,-1,100
0.5195,0.5195,60.3266209764755,39.0613365532964,50.5050505050505,29.2397660818713,50.858459804625,50.5050505050505,-1,100
0.254,0.254,62.9503439792208,44.801523652542,52.6315789473684,34.4827586206897,50.858459804625,53.763440860215,-1,100
0.9345,0.9345,53.1611013273652,35.7403656745853,45.045045045045,27.6243093922652,50.858459804625,44.2477876106195,-1,100
0.5715,0.5715,59.3665514613888,40.813092341892,50,31.4465408805031,50.858459804625,50,-1,100
0.4655,0.4655,59.6083526950918,42.2880912571833,50,32.6797385620915,50.858459804625,51.0204081632653,-1,100
0.2555,0.2555,61.9730118670654,45.3063452003987,50,33.3333333333333,50.858459804625,53.763440860215,-1,100
0.456,0.456,62.013633000539,41.2291878111323,52.6315789473684,31.8471337579618,50.858459804625,51.5463917525773,-1,100
0.482,0.482,61.2716061419717,40.0865680751064,52.6315789473684,31.4465408805031,50.858459804625,51.0204081632653,-1,100
0.4165,0.4165,63.7102630932864,40.0018412956926,55.5555555555556,31.8471337579618,50.858459804625,52.0833333333333,-1,100
0.3885,0.3885,61.5667703459695,42.7189751823849,52.6315789473684,33.7837837837838,50.858459804625,52.0833333333333,-1,100
0.656,0.656,56.769871763913,42.5890242497321,45.045045045045,30.8641975308642,50.858459804625,49.5049504950495,-1,100
0.7035,0.7035,56.9480706880222,39.978245159041,45.8715596330275,28.9017341040462,50.858459804625,48.5436893203883,-1,100
0.436,0.436,61.4100793383571,39.9754699916598,51.0204081632653,29.585798816568,50.858459804625,51.5463917525773,-1,100
0.358,0.358,64.5290141918645,41.9574077161484,56.8181818181818,34.2465753424658,50.858459804625,53.1914893617021,-1,100
0.985,0.985,49.9573526247322,30.4879474043642,43.859649122807,24.390243902439,50.858459804625,40,-1,100
0.595,0.595,58.6870809704664,41.4401949915459,49.5049504950495,32.258064516129,50.858459804625,50,-1,100
0.883,0.883,55.0865243275771,36.2493673325253,48.0769230769231,29.2397660818713,50.858459804625,45.045045045045,-1,100
0.6025,0.6025,63.3484791303857,36.3650196406184,57.4712643678161,30.4878048780488,50.858459804625,49.0196078431373,-1,100
0.989,0.989,50.3578727386463,35.5729265020872,41.6666666666667,26.8817204301075,50.858459804625,42.7350427350427,-1,100
0.709,0.709,56.3140221586156,41.1625070071004,45.4545454545455,30.3030303030303,50.858459804625,48.5436893203883,-1,100
0.8745,0.8745,54.0946917851336,35.7313563826921,46.2962962962963,27.9329608938547,50.858459804625,45.045045045045,-1,100
0.407,0.407,61.5190927145186,42.3458183092151,51.0204081632653,31.8471337579618,50.858459804625,52.0833333333333,-1,100
0.843,0.843,55.7282384783627,37.5706950871745,46.7289719626168,28.5714285714286,50.858459804625,46.2962962962963,-1,100
0.6115,0.6115,57.2291224284344,41.4206310101869,46.2962962962963,30.4878048780488,50.858459804625,49.5049504950495,-1,100
0.0185,0.0185,67.893850466325,51.4103339828085,54.9450549450549,38.4615384615385,50.858459804625,59.5238095238095,-1,100
0.0145,0.0145,71.1331120213278,51.9318831426796,59.5238095238095,40.3225806451613,50.858459804625,61.7283950617284,-1,100
0.912,0.912,53.5020503014614,36.783137030824,45.4545454545455,28.735632183908,50.858459804625,45.045045045045,-1,100
0.395,0.395,62.4465369320881,41.7225800379184,53.1914893617021,32.4675324675325,50.858459804625,52.0833333333333,-1,100
0.9235,0.9235,54.7077915277357,33.9367712552199,49.0196078431373,28.2485875706215,50.858459804625,43.4782608695652,-1,100
0.897,0.897,55.9878865669172,32.9004392975067,51.0204081632653,27.9329608938547,50.858459804625,43.4782608695652,-1,100
0.788,0.788,56.0688299522903,37.5195497751031,47.6190476190476,29.0697674418605,50.858459804625,47.1698113207547,-1,100
0.386,0.386,59.714686530822,43.9427726697361,47.6190476190476,31.8471337579618,50.858459804625,52.0833333333333,-1,100
0.735,0.735,56.5754587031771,39.8206086149937,47.6190476190476,30.8641975308642,50.858459804625,48.0769230769231,-1,100
0.9815,0.9815,50.3657639821228,31.759002012529,44.2477876106195,25.6410256410256,50.858459804625,40.983606557377,-1,100
