"qtile","truediv","chaoest","obsD","l","inds","reps"
34.3,30,31.7307692307691,24.2718446601942,-1,100,500
1.5,30,39.2857142857142,28.4090909090909,-1,100,500
89.05,30,25.3846153846153,20.4081632653061,-1,100,500
54.7,30,29.8192771084337,23.1481481481481,-1,100,500
64.95,30,28.4482758620689,22.3214285714286,-1,100,500
52.05,30,30.1829268292682,23.3644859813084,-1,100,500
93.75,30,23.3490566037735,19.0839694656489,-1,100,500
1.55,30,41.5966386554621,29.585798816568,-1,100,500
97.05,30,20.886075949367,17.4216027874564,-1,100,500
34.25,30,31.9354838709677,24.390243902439,-1,100,500
23.85,30,33.673469387755,25.3807106598985,-1,100,500
85.35,30,25.5154639175257,20.4918032786885,-1,100,500
97.65,30,22.2972972972972,18.3823529411765,-1,100,500
35.65,30,31.7307692307692,24.2718446601942,-1,100,500
8.4,30,36.3970588235293,26.8817204301075,-1,100,500
96.65,30,22.2972972972972,18.3823529411765,-1,100,500
69.9,30,27.8089887640449,21.9298245614035,-1,100,500
80.7,30,27.0491803278688,21.4592274678112,-1,100,500
98.55,30,21.6157205240174,17.921146953405,-1,100,500
50.25,30,30.3680981595091,23.4741784037559,-1,100,500
12.1,30,34.8591549295774,26.0416666666667,-1,100,500
45.95,30,30.7453416149068,23.696682464455,-1,100,500
51.45,30,29.9999999999999,23.2558139534884,-1,100,500
23.8,30,32.7814569536423,24.8756218905473,-1,100,500
0.35,30,43.4210526315788,30.4878048780488,-1,100,500
56.2,30,29.8192771084337,23.1481481481481,-1,100,500
98.85,30,22.3981900452488,18.450184501845,-1,100,500
13.9,30,35.8695652173912,26.5957446808511,-1,100,500
1.35,30,39.5999999999999,28.5714285714286,-1,100,500
59.25,30,29.2899408284023,22.8310502283105,-1,100,500
85.5,30,26.1904761904761,20.9205020920502,-1,100,500
87.55,30,24.9999999999999,20.1612903225806,-1,100,500
55.35,30,29.8192771084337,23.1481481481481,-1,100,500
15.3,30,34.8591549295774,26.0416666666667,-1,100,500
77.15,30,27.1978021978021,21.551724137931,-1,100,500
18.8,30,34.1379310344827,25.6410256410256,-1,100,500
44.2,30,31.132075471698,23.9234449760766,-1,100,500
26.3,30,33.221476510067,25.1256281407035,-1,100,500
77.4,30,27.1978021978021,21.551724137931,-1,100,500
47.55,30,30.7453416149068,23.696682464455,-1,100,500
0.05,30,43.4210526315788,30.4878048780488,-1,100,500
10,30,35.6115107913668,26.4550264550265,-1,100,500
85.25,30,26.3297872340425,21.0084033613445,-1,100,500
23.9,30,33.221476510067,25.1256281407035,-1,100,500
79.45,30,26.7567567567567,21.2765957446808,-1,100,500
93.2,30,24.7499999999999,20,-1,100,500
66.95,30,28.1249999999999,22.1238938053097,-1,100,500
24.7,30,32.7814569536423,24.8756218905473,-1,100,500
65.1,30,28.4482758620689,22.3214285714286,-1,100,500
6.35,30,36.9402985074626,27.1739130434783,-1,100,500
51.5,30,30.1829268292682,23.3644859813084,-1,100,500
16.3,30,35.3571428571428,26.3157894736842,-1,100,500
84,30,26.1904761904761,20.9205020920502,-1,100,500
79.8,30,26.3297872340425,21.0084033613445,-1,100,500
64.95,30,28.6127167630057,22.4215246636771,-1,100,500
91.85,30,24.5049504950494,19.8412698412698,-1,100,500
15.5,30,34.8591549295774,26.0416666666667,-1,100,500
63.25,30,28.9473684210526,22.6244343891403,-1,100,500
45.95,30,30.3680981595091,23.4741784037559,-1,100,500
12.35,30,35.3571428571428,26.3157894736842,-1,100,500
86.3,30,25.3846153846153,20.4081632653061,-1,100,500
42.55,30,31.132075471698,23.9234449760766,-1,100,500
19.75,30,34.3749999999999,25.7731958762887,-1,100,500
37.85,30,31.5286624203821,24.1545893719807,-1,100,500
92.85,30,23.6842105263157,19.3050193050193,-1,100,500
71.55,30,27.6536312849161,21.8340611353712,-1,100,500
31.65,30,32.7814569536423,24.8756218905473,-1,100,500
84.05,30,25.5154639175257,20.4918032786885,-1,100,500
0.25,30,42.6724137931034,30.1204819277108,-1,100,500
11.55,30,35.6115107913668,26.4550264550265,-1,100,500
31.55,30,32.7814569536423,24.8756218905473,-1,100,500
58.15,30,29.4642857142856,22.9357798165138,-1,100,500
22.25,30,33.904109589041,25.5102040816327,-1,100,500
98.5,30,19.1860465116279,16.2337662337662,-1,100,500
0.2,30,41.5966386554621,29.585798816568,-1,100,500
58.35,30,29.2899408284023,22.8310502283105,-1,100,500
12.75,30,35.6115107913668,26.4550264550265,-1,100,500
64.05,30,28.6127167630057,22.4215246636771,-1,100,500
65.75,30,28.1249999999999,22.1238938053097,-1,100,500
1.05,30,40.5737704918032,29.0697674418605,-1,100,500
76.7,30,26.9021739130434,21.3675213675214,-1,100,500
94.3,30,23.2394366197183,19.0114068441065,-1,100,500
32.3,30,31.9354838709677,24.390243902439,-1,100,500
11.9,30,35.3571428571428,26.3157894736842,-1,100,500
97.55,30,22.6027397260273,18.5873605947955,-1,100,500
89,30,24.0291262135922,19.53125,-1,100,500
11.65,30,36.3970588235293,26.8817204301075,-1,100,500
7.95,30,37.2180451127819,27.3224043715847,-1,100,500
98.85,30,18.4014869888475,15.6739811912226,-1,100,500
85.1,30,25.9162303664921,20.746887966805,-1,100,500
0.6,30,41.9491525423728,29.7619047619048,-1,100,500
90,30,25.1269035532994,20.2429149797571,-1,100,500
50.75,30,30.3680981595091,23.4741784037559,-1,100,500
0.4,30,41.9491525423728,29.7619047619048,-1,100,500
81.15,30,26.7567567567567,21.2765957446809,-1,100,500
83.5,30,25.2551020408163,20.3252032520325,-1,100,500
27.4,30,32.7814569536423,24.8756218905473,-1,100,500
26.75,30,33.4459459459459,25.2525252525252,-1,100,500
42.15,30,30.9374999999999,23.8095238095238,-1,100,500
78.4,30,26.7567567567567,21.2765957446809,-1,100,500
18.65,30,34.6153846153845,25.9067357512953,-1,100,500
18.55,30,33.904109589041,25.5102040816327,-1,100,500
34.4,30,31.9354838709677,24.390243902439,-1,100,500
18.65,30,34.6153846153845,25.9067357512953,-1,100,500
42.85,30,31.132075471698,23.9234449760766,-1,100,500
68.85,30,28.2857142857142,22.2222222222222,-1,100,500
91.55,30,24.8743718592964,20.0803212851406,-1,100,500
44.6,30,31.3291139240506,24.0384615384615,-1,100,500
0.9,30,40.5737704918032,29.0697674418605,-1,100,500
90.95,30,24.3842364532019,19.7628458498024,-1,100,500
18.6,30,33.673469387755,25.3807106598985,-1,100,500
40.75,30,31.3291139240505,24.0384615384615,-1,100,500
58.9,30,29.2899408284023,22.8310502283105,-1,100,500
34.85,30,32.1428571428571,24.5098039215686,-1,100,500
44.35,30,30.7453416149068,23.696682464455,-1,100,500
55.8,30,29.8192771084337,23.1481481481481,-1,100,500
34.1,30,32.1428571428571,24.5098039215686,-1,100,500
56.55,30,29.4642857142857,22.9357798165138,-1,100,500
38.35,30,32.1428571428571,24.5098039215686,-1,100,500
92.3,30,23.9130434782608,19.4552529182879,-1,100,500
50.7,30,30.1829268292682,23.3644859813084,-1,100,500
60.25,30,29.1176470588235,22.7272727272727,-1,100,500
0.2,30,44.5945945945945,31.055900621118,-1,100,500
84.65,30,25.5154639175257,20.4918032786885,-1,100,500
87.8,30,25.1269035532994,20.2429149797571,-1,100,500
21.2,30,34.3749999999999,25.7731958762887,-1,100,500
99.1,30,21.7105263157894,17.9856115107914,-1,100,500
13.4,30,35.3571428571428,26.3157894736842,-1,100,500
65,30,28.4482758620689,22.3214285714286,-1,100,500
5.05,30,39.5999999999999,28.5714285714286,-1,100,500
93.75,30,24.0291262135922,19.53125,-1,100,500
94.25,30,23.4597156398104,19.1570881226054,-1,100,500
25.05,30,33.221476510067,25.1256281407035,-1,100,500
84.2,30,25,20.1612903225806,-1,100,500
72.8,30,27.6536312849161,21.8340611353712,-1,100,500
96.75,30,24.5049504950494,19.8412698412698,-1,100,500
97.6,30,22.7064220183486,18.6567164179104,-1,100,500
25.85,30,33.221476510067,25.1256281407035,-1,100,500
46.05,30,30.7453416149068,23.696682464455,-1,100,500
49.15,30,30.3680981595091,23.4741784037559,-1,100,500
73.05,30,27.8089887640449,21.9298245614035,-1,100,500
26.05,30,32.3529411764705,24.6305418719212,-1,100,500
56.05,30,29.8192771084336,23.1481481481481,-1,100,500
13.9,30,34.8591549295774,26.0416666666667,-1,100,500
16.95,30,33.904109589041,25.5102040816327,-1,100,500
78.05,30,26.9021739130434,21.3675213675214,-1,100,500
66.45,30,28.2857142857142,22.2222222222222,-1,100,500
95.4,30,23.2394366197183,19.0114068441065,-1,100,500
93.8,30,23.4597156398104,19.1570881226054,-1,100,500
61.6,30,28.9473684210526,22.6244343891403,-1,100,500
95.7,30,24.8743718592964,20.0803212851406,-1,100,500
27.05,30,32.3529411764705,24.6305418719212,-1,100,500
3.1,30,38.3720930232557,27.9329608938547,-1,100,500
66.85,30,28.2857142857142,22.2222222222222,-1,100,500
29.35,30,32.9999999999999,25,-1,100,500
93.5,30,23.7980769230769,19.3798449612403,-1,100,500
62.9,30,28.9473684210526,22.6244343891403,-1,100,500
13.85,30,33.904109589041,25.5102040816327,-1,100,500
39.7,30,31.3291139240506,24.0384615384615,-1,100,500
46.15,30,30.7453416149068,23.696682464455,-1,100,500
78.95,30,26.9021739130434,21.3675213675214,-1,100,500
67,30,28.2857142857142,22.2222222222222,-1,100,500
5.55,30,37.4999999999999,27.4725274725275,-1,100,500
50.3,30,30.1829268292682,23.3644859813084,-1,100,500
76.25,30,27.6536312849161,21.8340611353712,-1,100,500
61.75,30,28.7790697674418,22.5225225225225,-1,100,500
80.85,30,25.6476683937823,20.5761316872428,-1,100,500
85.05,30,25.9162303664921,20.746887966805,-1,100,500
61.85,30,28.7790697674418,22.5225225225225,-1,100,500
11.8,30,35.3571428571428,26.3157894736842,-1,100,500
54.8,30,29.6407185628742,23.0414746543779,-1,100,500
51.55,30,30.1829268292682,23.3644859813084,-1,100,500
44.2,30,30.9374999999999,23.8095238095238,-1,100,500
74.75,30,27.4999999999999,21.7391304347826,-1,100,500
1.8,30,39.9193548387096,28.735632183908,-1,100,500
58.85,30,29.4642857142857,22.9357798165138,-1,100,500
28.75,30,32.9999999999999,25,-1,100,500
72.85,30,27.9661016949152,22.0264317180617,-1,100,500
