"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.63,0.63,46.2865,36.2865,46,36,41.75626,41,1,1000
0.293,0.293,46.5675,39.5675,44,37,41.75626,43,1,1000
0.9995,0.9995,39.8185,33.8185,38,32,41.75626,37,1,1000
0.628,0.628,46.274,36.274,46,36,41.75626,41,1,1000
0.219,0.219,47.0235,39.0235,45,37,41.75626,43,1,1000
0.1035,0.1035,49.648,40.648,48,39,41.75626,45,1,1000
0.0705,0.0705,51.5125,40.5125,50,39,41.75626,46,1,1000
0.141,0.141,47.5645,40.5645,45,38,41.75626,44,1,1000
0.3705,0.3705,45.785,37.785,45,37,41.75626,42,1,1000
0.509,0.509,45.602,38.602,43,36,41.75626,42,1,1000
0.174,0.174,45.827,39.827,44,38,41.75626,43,1,1000
0.9815,0.9815,41.6525,35.6525,41,35,41.75626,39,1,1000
0.9465,0.9465,42.5845,35.5845,42,35,41.75626,39,1,1000
0.7465,0.7465,43.914,35.914,43,35,41.75626,40,1,1000
0.4625,0.4625,47.288,37.288,47,37,41.75626,42,1,1000
0.8605,0.8605,44.43,34.43,44,34,41.75626,39,1,1000
0.9235,0.9235,41.8735,35.8735,41,35,41.75626,39,1,1000
0.7615,0.7615,43.68,37.68,42,36,41.75626,41,1,1000
0.993,0.993,41.244,34.244,40,33,41.75626,38,1,1000
0.903,0.903,42.8195,35.8195,41,34,41.75626,39,1,1000
0.538,0.538,45.7305,37.7305,45,37,41.75626,42,1,1000
0.1215,0.1215,52.7345,39.7345,53,40,41.75626,46,1,1000
0.78,0.78,45.4545,35.4545,45,35,41.75626,40,1,1000
1,1,38.6295,32.6295,38,32,41.75626,36,1,1000
0.953,0.953,42.2415,36.2415,41,35,41.75626,39,1,1000
0.6435,0.6435,46.369,36.369,46,36,41.75626,41,1,1000
0.492,0.492,46.416,37.416,45,36,41.75626,42,1,1000
0.929,0.929,41.9345,35.9345,41,35,41.75626,39,1,1000
0.374,0.374,45.849,37.849,45,37,41.75626,42,1,1000
0.786,0.786,43.6705,37.6705,42,36,41.75626,41,1,1000
0.169,0.169,51.2265,38.2265,51,38,41.75626,45,1,1000
0.592,0.592,43.897,37.897,42,36,41.75626,41,1,1000
0.0105,0.0105,51.082,42.082,49,40,41.75626,47,1,1000
0.222,0.222,48.6235,39.6235,47,38,41.75626,44,1,1000
0.221,0.221,46.7875,38.7875,45,37,41.75626,43,1,1000
0.4235,0.4235,46.0915,38.0915,45,37,41.75626,42,1,1000
0.574,0.574,44.855,36.855,45,37,41.75626,41,1,1000
0.29,0.29,46.489,39.489,44,37,41.75626,43,1,1000
0.8655,0.8655,42.772,34.772,43,35,41.75626,39,1,1000
0.5115,0.5115,48.4525,36.4525,48,36,41.75626,42,1,1000
0.5905,0.5905,45.0395,37.0395,44,36,41.75626,41,1,1000
0.615,0.615,45.1475,36.1475,45,36,41.75626,41,1,1000
0.935,0.935,43.4875,35.4875,43,35,41.75626,39,1,1000
0.4035,0.4035,48.751,37.751,48,37,41.75626,43,1,1000
0.739,0.739,44.692,37.692,42,35,41.75626,41,1,1000
0.3085,0.3085,45.725,39.725,44,38,41.75626,43,1,1000
0.1535,0.1535,48.123,39.123,46,37,41.75626,44,1,1000
0.9925,0.9925,41.6195,35.6195,40,34,41.75626,39,1,1000
