"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.058,0.058,72.6975,58.6975,66,52,60.36616,66,1,100
0.802,0.802,64.1,52.1,57,45,60.36616,58,1,100
0.9815,0.9815,60.217,49.217,52,41,60.36616,55,1,100
0.05,0.05,74.247,59.247,68,53,60.36616,67,1,100
0.7835,0.7835,64.825,51.825,57,44,60.36616,58,1,100
0.5865,0.5865,66.2495,54.2495,58,46,60.36616,60,1,100
0.3095,0.3095,68.895,54.895,62,48,60.36616,62,1,100
0.328,0.328,68.915,54.915,63,49,60.36616,62,1,100
0.85,0.85,62.706,50.706,56,44,60.36616,57,1,100
0.3265,0.3265,68.8715,55.8715,62,49,60.36616,62,1,100
0.2095,0.2095,70.559,56.559,64,50,60.36616,63,1,100
0.7925,0.7925,64.0765,52.0765,57,45,60.36616,58,1,100
0.0745,0.0745,70.953,58.953,61,49,60.36616,65,1,100
0.8755,0.8755,62.719,51.719,53,42,60.36616,57,1,100
0.3755,0.3755,67.4915,54.4915,58,45,60.36616,61,1,100
0.1775,0.1775,71.9025,56.9025,69,54,60.36616,64,1,100
0.9035,0.9035,63.172,51.172,55,43,60.36616,57,1,100
0.463,0.463,67.2045,55.2045,57,45,60.36616,61,1,100
0.0595,0.0595,73.146,59.146,65,51,60.36616,66,1,100
0.8825,0.8825,62.9945,50.9945,55,43,60.36616,57,1,100
0.5025,0.5025,66.5395,53.5395,59,46,60.36616,60,1,100
0.699,0.699,65.145,53.145,57,45,60.36616,59,1,100
0.1215,0.1215,70.794,57.794,62,49,60.36616,64,1,100
0.4885,0.4885,66.368,54.368,58,46,60.36616,60,1,100
0.674,0.674,66.001,53.001,59,46,60.36616,59,1,100
0.184,0.184,69.572,56.572,61,48,60.36616,63,1,100
0.9405,0.9405,61.8545,50.8545,53,42,60.36616,56,1,100
0.993,0.993,58.61,47.61,52,41,60.36616,53,1,100
0.9975,0.9975,58.2885,47.2885,51,40,60.36616,53,1,100
0.7315,0.7315,64.6485,51.6485,59,46,60.36616,58,1,100
0.5455,0.5455,66.9745,52.9745,61,47,60.36616,60,1,100
0.5325,0.5325,65.687,53.687,57,45,60.36616,60,1,100
0.6195,0.6195,65.4645,52.4645,57,44,60.36616,59,1,100
0.16,0.16,68.5565,57.5565,58,47,60.36616,63,1,100
0.267,0.267,69.345,56.345,63,50,60.36616,63,1,100
0.606,0.606,66.516,52.516,62,48,60.36616,59,1,100
0.773,0.773,65.0265,52.0265,58,45,60.36616,58,1,100
0.9965,0.9965,57.903,47.903,51,41,60.36616,53,1,100
0.0625,0.0625,73.129,59.129,67,53,60.36616,66,1,100
0.661,0.661,64.7875,52.7875,56,44,60.36616,59,1,100
0.1135,0.1135,71.8595,56.8595,67,52,60.36616,65,1,100
0.0855,0.0855,71.1825,59.1825,61,49,60.36616,65,1,100
0.454,0.454,67.0875,55.0875,58,46,60.36616,61,1,100
0.8305,0.8305,63.1675,52.1675,53,42,60.36616,58,1,100
0.4865,0.4865,66.371,54.371,58,46,60.36616,60,1,100
0.5945,0.5945,66.275,53.275,59,46,60.36616,60,1,100
0.2015,0.2015,68.9975,56.9975,59,47,60.36616,63,1,100
0.9685,0.9685,61.0725,49.0725,55,43,60.36616,55,1,100
0.2445,0.2445,70.0755,57.0755,63,50,60.36616,63,1,100
0.2135,0.2135,69.648,55.648,64,50,60.36616,63,1,100
0.3585,0.3585,69.1145,55.1145,64,50,60.36616,62,1,100
0.676,0.676,64.9225,52.9225,58,46,60.36616,59,1,100
0.019,0.019,74.3265,61.3265,66,53,60.36616,68,1,100
0.47,0.47,68.225,54.225,61,47,60.36616,61,1,100
0.2055,0.2055,69.6775,56.6775,63,50,60.36616,63,1,100
0.8185,0.8185,63.764,50.764,59,46,60.36616,57,1,100
