"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.483,0.483,95.4375,82.4375,89,76,88.50646,89,1,316
0.6965,0.6965,92.0865,81.0865,85,74,88.50646,87,1,316
0.91,0.91,89.798,79.798,82,72,88.50646,85,1,316
0.4255,0.4255,94.003,83.003,87,76,88.50646,89,1,316
0.18,0.18,97.7035,84.7035,89,76,88.50646,91,1,316
0.2515,0.2515,97.199,84.199,92,79,88.50646,91,1,316
0.8725,0.8725,91.4825,80.4825,84,73,88.50646,86,1,316
0.2665,0.2665,95.7615,83.7615,91,79,88.50646,90,1,316
0.32,0.32,96.0155,84.0155,88,76,88.50646,90,1,316
0.2845,0.2845,95.701,83.701,87,75,88.50646,90,1,316
0.1855,0.1855,96.6835,84.6835,90,78,88.50646,91,1,316
0.718,0.718,92.025,82.025,85,75,88.50646,87,1,316
0.124,0.124,98.2245,86.2245,91,79,88.50646,92,1,316
0.713,0.713,93.1105,81.1105,85,73,88.50646,87,1,316
0.0345,0.0345,99.791,87.791,91,79,88.50646,94,1,316
0.309,0.309,95.181,84.181,90,79,88.50646,90,1,316
0.404,0.404,95.7215,82.7215,91,78,88.50646,89,1,316
0.248,0.248,95.5215,84.5215,88,77,88.50646,90,1,316
0.5395,0.5395,93.8385,81.8385,86,74,88.50646,88,1,316
0.646,0.646,92.5455,81.5455,85,74,88.50646,87,1,316
0.4935,0.4935,94.4495,83.4495,88,77,88.50646,89,1,316
0.9735,0.9735,89.353,78.353,82,71,88.50646,84,1,316
0.3955,0.3955,95.567,81.567,91,77,88.50646,89,1,316
0.2395,0.2395,97.145,84.145,91,78,88.50646,91,1,316
0.764,0.764,91.546,80.546,87,76,88.50646,86,1,316
0.9345,0.9345,89.656,78.656,84,73,88.50646,84,1,316
0.4305,0.4305,94.9385,82.9385,89,77,88.50646,89,1,316
0.2145,0.2145,96.2095,85.2095,89,78,88.50646,91,1,316
0.3305,0.3305,95.253,84.253,87,76,88.50646,90,1,316
0.2765,0.2765,96.591,84.591,90,78,88.50646,90,1,316
0.4755,0.4755,95.3525,83.3525,91,79,88.50646,89,1,316
0.126,0.126,98.0955,86.0955,90,78,88.50646,92,1,316
0.2,0.2,96.8675,84.8675,89,77,88.50646,91,1,316
0.3795,0.3795,94.592,82.592,91,79,88.50646,89,1,316
0.9685,0.9685,89.0535,79.0535,84,74,88.50646,84,1,316
0.688,0.688,93.0985,80.0985,88,75,88.50646,87,1,316
0.8755,0.8755,90.5965,79.5965,85,74,88.50646,85,1,316
0.2575,0.2575,97.452,84.452,92,79,88.50646,91,1,316
