"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",8.90089136873151,9.5681745722484,9.68992248062015,10.6223175965665,-1,100,30,8103,1
"2",13.3215113251331,14.7298718706383,13.061340451156,14.8487223154483,0,100,30,8103,1
"3",30,29.0052572747484,20,24.125,1,100,30,8103,1
"4",8.90089136873151,8.99269198115563,8.71080139372822,9.06193078324227,-1,200,30,8103,1
"5",13.3215113251331,13.5818043544662,12.6071879826362,13.2908410245555,0,200,30,8103,1
"6",30,25.5556317042694,21,21.124375,1,200,30,8103,1
"7",8.90089136873151,8.90022260625055,8.76168224299065,8.99518652226233,-1,300,30,8103,1
"8",13.3215113251331,14.0284404736512,13.3384342483276,14.0609892370991,0,300,30,8103,1
"9",30,35.5275881633409,26,30.1527777777778,1,300,30,8103,1
"10",8.90089136873151,8.50949875555275,7.93600406323408,8.04786787949167,-1,500,30,8103,1
"11",13.3215113251331,12.2805139065164,11.8907613023053,12.2921601252129,0,500,30,8103,1
"12",30,25.595721036229,26,32.2375,1,500,30,8103,1
"13",16.7662959668875,19.1773365204838,17.4825174825175,20.9745762711864,-1,100,30,8103,2
"14",20.5918297302401,25.0904059128606,20.8286627955079,26.1918158505917,0,100,30,8103,2
"15",30,38.3527116412245,27,47.0475,1,100,30,8103,2
"16",16.7662959668875,16.7814354205714,15.5763239875389,16.8074324324324,-1,200,30,8103,2
"17",20.5918297302401,20.4416034105981,18.687477661041,19.9314447500029,0,200,30,8103,2
"18",30,29.5264175101398,25,25.398,1,200,30,8103,2
"19",16.7662959668875,17.6363042768528,17.4621653084983,18.4796044499382,-1,300,30,8103,2
"20",20.5918297302401,21.4712326779609,20.4625920442468,21.5320345091662,0,300,30,8103,2
"21",30,28.2931955920108,27,29.99,1,300,30,8103,2
"22",16.7662959668875,17.2923762452304,17.2508970466464,17.8316180674672,-1,500,30,8103,2
"23",20.5918297302401,20.9980226734594,20.4670257920708,21.0664732244054,0,500,30,8103,2
"24",30,28.8419768823962,28,28.6653333333333,1,500,30,8103,2
"25",25.8770781219764,26.3537906137184,21.9298245614035,27.8089887640449,-1,100,30,8103,3
"26",27.7095991890413,28.2922037376244,24.2333079359309,28.4645113558831,0,100,30,8103,3
"27",30,30.5759805768644,27,31.455,1,100,30,8103,3
"28",25.8770781219764,25.6708379534294,21.5982721382289,24.09200968523,-1,200,30,8103,3
"29",27.7095991890413,27.3365849830297,24.2920131159929,26.14049372966,0,200,30,8103,3
"30",30,29.2812077487022,29,29.124375,1,200,30,8103,3
"31",25.8770781219764,25.8202598064729,23.9489089941458,25.9398496240602,-1,300,30,8103,3
"32",27.7095991890413,27.8547552253967,26.5386832045264,27.8832893710158,0,300,30,8103,3
"33",30,30.5488537753686,30,30,1,300,30,8103,3
"34",25.8770781219764,25.6876022368471,24.3427458617332,25.5373592630502,-1,500,30,8103,3
"35",27.7095991890413,27.475949283978,26.839722856741,27.6402449978779,0,500,30,8103,3
"36",30,29.7363603838575,30,30,1,500,30,8103,3
"37",3.0233742261879,2.7991184314159,2.57997936016512,2.6218220338983,-1,100,30,8103,4
"38",6.74136640615029,5.61227801242818,5.12857328406964,5.7689808953301,0,100,30,8103,4
"39",30,22.9310238858922,16,21.94,1,100,30,8103,4
"40",3.0233742261879,3.05837060521995,3.08024025874018,3.11277960269044,-1,200,30,8103,4
"41",6.74136640615029,6.94720868781276,6.53418197026839,6.95658953157074,0,200,30,8103,4
"42",30,29.4633849441137,21,23.4875,1,200,30,8103,4
"43",3.0233742261879,3.25920384202334,3.48675034867503,3.51599247412982,-1,300,30,8103,4
"44",6.74136640615029,7.75715577735561,7.39900604691096,7.8357752029633,0,300,30,8103,4
"45",30,35.4261009044015,26,32.1045833333333,1,300,30,8103,4
"46",3.0233742261879,2.95970375933149,2.89459058910708,2.90562258350026,-1,500,30,8103,4
"47",6.74136640615029,6.40608636262991,6.2988514738516,6.49033470397393,0,500,30,8103,4
"48",30,28.7591292291821,27,28.5968,1,500,30,8103,4
"49",18.6720626070517,19.1090463163852,17.3611111111111,20.798319327731,-1,100,30,8103,5
"50",21.6686918853972,21.9168168165328,19.7947855989342,25.0678478271468,0,100,30,8103,5
"51",30,28.2137891888735,25,56.68,1,100,30,8103,5
"52",18.6720626070517,19.1131029602547,18.1159420289855,19.8207171314741,-1,200,30,8103,5
"53",21.6686918853972,21.9547669112351,20.6112730957044,22.0675604664396,0,200,30,8103,5
"54",30,27.6341730831642,25,26.99,1,200,30,8103,5
"55",18.6720626070517,18.8801901300154,18.3299389002037,19.4577006507592,-1,300,30,8103,5
"56",21.6686918853972,21.7957744855932,20.7534713418793,21.6734597874888,0,300,30,8103,5
"57",30,27.6189136385809,26,26.1245833333333,1,300,30,8103,5
"58",18.6720626070517,18.5208888563814,17.9881997409699,18.6221824152859,-1,500,30,8103,5
"59",21.6686918853972,21.4644924597905,21.1267385251146,21.7347402235606,0,500,30,8103,5
"60",30,27.8180798215907,28,28.499,1,500,30,8103,5
"61",3.16348256797934,3.10358695444013,2.9940119760479,3.05555555555555,-1,100,30,8103,6
"62",4.93266154111071,4.96687367988227,4.34832380894274,4.78284308663453,0,100,30,8103,6
"63",30,107.487143887756,10,19.9,1,100,30,8103,6
"64",3.16348256797934,3.11692208271787,3.04924531178533,3.0809722867317,-1,200,30,8103,6
"65",4.93266154111071,5.01678448450386,4.78259482158436,5.05799420120916,0,200,30,8103,6
"66",30,61.612357100076,15,20.97,1,200,30,8103,6
