"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.975,200,199,199,200.30069901625,198.30070901625,1,1e+05,50
0.4015,200,200,200,202.096796361875,198.096816361875,1,1e+05,50
0.378,200,200,200,201.2409082575,199.2409182575,1,1e+05,50
0.9485,200,200,200,200.49795363375,198.99795863375,1,1e+05,50
0.1735,200,200,200,201.0267415725,199.0267515725,1,1e+05,50
0.3675,200,200,200,202.188752785625,199.188772785625,1,1e+05,50
0.878,200,199,199,201.165379234375,197.165399234375,1,1e+05,50
0.0875,200,200,200,201.0105741275,199.0105841275,1,1e+05,50
0.1835,200,200,200,201.037012398125,199.037022398125,1,1e+05,50
0.6685,200,200,200,201.9083997975,198.9084197975,1,1e+05,50
0.078,200,200,200,201.010324015,199.010334015,1,1e+05,50
0.1485,200,201.99998,200,208.111370930625,199.111430930625,1,1e+05,50
0.1885,200,200,200,201.0317417475,199.0317517475,1,1e+05,50
0.123,200,200.99999,200,204.481463755,199.481493755,1,1e+05,50
0.4515,200,200.499995,200,203.937826493125,197.937856493125,1,1e+05,50
0.765,200,200,200,201.988815215,198.988835215,1,1e+05,50
0.061,200,200,200,200.50303725625,199.00304225625,1,1e+05,50
0.192,200,200,200,201.045929070625,199.045939070625,1,1e+05,50
0.1555,200,200,200,201.06386596125,199.06387596125,1,1e+05,50
0.335,200,200.499995,200,204.102241790625,198.102271790625,1,1e+05,50
0.443,200,200.499995,200,205.297229415625,197.797274415625,1,1e+05,50
0.49,200,200.499995,200,205.2418764725,197.7419214725,1,1e+05,50
0.103,200,200,200,200.53912067375,199.03912567375,1,1e+05,50
0.9745,200,199,199,200.303824025,198.303834025,1,1e+05,50
0.3985,200,200,200,202.201669793125,199.201689793125,1,1e+05,50
0.818,200,199.99999,199,201.88652286625,198.88653286625,1,1e+05,50
0.5825,200,200,200,202.848475575,197.848505575,1,1e+05,50
0.4695,200,200.499995,200,205.453770006875,197.953815006875,1,1e+05,50
0.923,200,199,199,201.0110654225,198.0110854225,1,1e+05,50
0.9865,200,199,199,199.5014119875,198.0014169875,1,1e+05,50
0.684,200,200,200,201.94327462875,198.94329462875,1,1e+05,50
0.992,200,199,199,199.99244908375,197.99245908375,1,1e+05,50
0.15,200,200,200,201.01949137,199.01950137,1,1e+05,50
0.6575,200,200,200,201.99477526375,197.99479526375,1,1e+05,50
0.341,200,200.499995,200,204.1065545325,198.1065845325,1,1e+05,50
0.409,200,200,200,201.28103317625,199.28104317625,1,1e+05,50
0.9915,200,199,199,199.6302452775,198.1302502775,1,1e+05,50
0.984,200,199,199,199.5369955,198.0370005,1,1e+05,50
0.154,200,200,200,201.04082458,199.04083458,1,1e+05,50
0.9895,200,199,199,199.50387033625,198.00387533625,1,1e+05,50
0.583,200,200,200,204.255949065125,197.755994065125,1,1e+05,50
0.187,200,200,200,201.06603303125,199.06604303125,1,1e+05,50
0.98,200,199,199,199.51949559,198.01950059,1,1e+05,50
0.1615,200,200,200,201.02994974375,199.02995974375,1,1e+05,50
0.041,200,200,200,200.51762024875,199.01762524875,1,1e+05,50
0.045,200,200,200,200.50353709125,199.00354209125,1,1e+05,50
0.8025,200,200,200,200.971428975625,198.971438975625,1,1e+05,50
0.3295,200,200.499995,200,204.540894250625,198.040939250625,1,1e+05,50
0.993,200,199,199,199.54087023125,198.04087523125,1,1e+05,50
0.987,200,199,199,199.53620374125,198.03620874125,1,1e+05,50
