"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9975,0.9975,75.926,64.926,67,56,78.8586,71,1,178
0.7015,0.7015,83.091,71.091,72,60,78.8586,77,1,178
0.034,0.034,91.905,77.905,81,67,78.8586,85,1,178
0.0595,0.0595,91.7415,77.7415,82,68,78.8586,85,1,178
0.418,0.418,87.69,72.69,81,66,78.8586,80,1,178
0.8975,0.8975,81.443,68.443,71,58,78.8586,75,1,178
0.447,0.447,85.079,73.079,73,61,78.8586,79,1,178
0.2035,0.2035,88.632,75.632,78,65,78.8586,82,1,178
0.612,0.612,84.469,71.469,75,62,78.8586,78,1,178
0.912,0.912,81.519,69.519,74,62,78.8586,75,1,178
0.511,0.511,86.576,72.576,79,65,78.8586,79,1,178
0.9995,0.9995,74.8835,63.8835,67,56,78.8586,69,1,178
0.1585,0.1585,88.3125,76.3125,76,64,78.8586,82,1,178
0.2975,0.2975,87.7775,74.7775,78,65,78.8586,81,1,178
0.7225,0.7225,83.345,71.345,73,61,78.8586,77,1,178
0.847,0.847,81.506,69.506,71,59,78.8586,76,1,178
0.145,0.145,87.9975,74.9975,77,64,78.8586,82,1,178
0.21,0.21,88.66,75.66,79,66,78.8586,82,1,178
0.5585,0.5585,85.117,70.117,79,64,78.8586,78,1,178
0.503,0.503,85.5725,72.5725,77,64,78.8586,79,1,178
0.476,0.476,85.3335,72.3335,76,63,78.8586,79,1,178
0.1745,0.1745,88.2235,75.2235,78,65,78.8586,82,1,178
0.239,0.239,87.906,73.906,80,66,78.8586,81,1,178
0.8565,0.8565,81.033,69.033,74,62,78.8586,75,1,178
0.5435,0.5435,85.849,71.849,76,62,78.8586,79,1,178
0.547,0.547,84.871,71.871,77,64,78.8586,78,1,178
0.2175,0.2175,86.991,73.991,77,64,78.8586,81,1,178
0.8535,0.8535,81.6895,69.6895,72,60,78.8586,76,1,178
0.4505,0.4505,85.117,73.117,76,64,78.8586,79,1,178
0.596,0.596,83.219,72.219,72,61,78.8586,78,1,178
0.635,0.635,83.621,71.621,73,61,78.8586,78,1,178
0.383,0.383,86.5245,73.5245,76,63,78.8586,80,1,178
0.5455,0.5455,83.913,71.913,75,63,78.8586,78,1,178
0.233,0.233,87.1295,74.1295,77,64,78.8586,81,1,178
0.3855,0.3855,87.4255,73.4255,79,65,78.8586,80,1,178
0.582,0.582,85.134,72.134,76,63,78.8586,78,1,178
0.075,0.075,90.3925,77.3925,80,67,78.8586,84,1,178
0.307,0.307,87.7265,74.7265,77,64,78.8586,81,1,178
