"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.077,0.077,101.5925,86.5925,95,80,87.84842,94,1,316
0.8685,0.8685,91.783,76.783,85,70,87.84842,84,1,316
0.2665,0.2665,97.245,82.245,90,75,87.84842,90,1,316
0.95,0.95,88.6335,76.6335,81,69,87.84842,83,1,316
0.7815,0.7815,92.329,78.329,85,71,87.84842,85,1,316
0.4155,0.4155,96.5475,81.5475,91,76,87.84842,89,1,316
0.781,0.781,91.1855,79.1855,85,73,87.84842,85,1,316
0.195,0.195,99.0095,83.0095,93,77,87.84842,91,1,316
0.6875,0.6875,93.5325,77.5325,89,73,87.84842,86,1,316
0.17,0.17,99.7765,83.7765,93,77,87.84842,92,1,316
0.904,0.904,90.335,75.335,84,69,87.84842,83,1,316
0.115,0.115,99.0895,84.0895,92,77,87.84842,92,1,316
0.162,0.162,99.6945,84.6945,92,77,87.84842,92,1,316
0.8575,0.8575,89.929,77.929,83,71,87.84842,84,1,316
0.212,0.212,99.275,83.275,91,75,87.84842,91,1,316
0.6635,0.6635,93.113,79.113,87,73,87.84842,86,1,316
0.48,0.48,95.2865,81.2865,88,74,87.84842,88,1,316
0.01,0.01,106.7875,88.7875,100,82,87.84842,98,1,316
0.7285,0.7285,92.406,79.406,84,71,87.84842,86,1,316
0.2855,0.2855,98.2435,82.2435,91,75,87.84842,90,1,316
0.7025,0.7025,94.8075,77.8075,90,73,87.84842,86,1,316
0.941,0.941,89.1455,75.1455,82,68,87.84842,82,1,316
0.3535,0.3535,96.9925,81.9925,88,73,87.84842,89,1,316
0.716,0.716,92.692,78.692,86,72,87.84842,86,1,316
0.3835,0.3835,96.505,81.505,90,75,87.84842,89,1,316
0.1165,0.1165,99.9355,84.9355,92,77,87.84842,92,1,316
0.6605,0.6605,94.12,78.12,86,70,87.84842,86,1,316
0.755,0.755,91.922,77.922,85,71,87.84842,85,1,316
0.9025,0.9025,90.21,75.21,86,71,87.84842,83,1,316
0.885,0.885,90.2125,75.2125,86,71,87.84842,83,1,316
0.3855,0.3855,97.288,81.288,91,75,87.84842,89,1,316
0.337,0.337,96.009,82.009,87,73,87.84842,89,1,316
0.583,0.583,93.145,80.145,85,72,87.84842,87,1,316
0.401,0.401,97.434,80.434,93,76,87.84842,89,1,316
0.158,0.158,100.357,84.357,93,77,87.84842,92,1,316
0.6535,0.6535,93.7275,80.7275,86,73,87.84842,87,1,316
0.2245,0.2245,99.2245,82.2245,95,78,87.84842,91,1,316
