"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7115,0.7115,119.0465,101.0465,108,90,112.93214,110,1,178
0.644,0.644,119.01,102.01,106,89,112.93214,111,1,178
0.693,0.693,118.605,102.605,101,85,112.93214,111,1,178
0.994,0.994,110.857,94.857,98,82,112.93214,103,1,178
0.4655,0.4655,123.1135,104.1135,111,92,112.93214,113,1,178
0.7495,0.7495,118.609,101.609,107,90,112.93214,110,1,178
0.033,0.033,131.261,112.261,120,101,112.93214,122,1,178
0.0025,0.0025,134.9695,116.9695,119,101,112.93214,126,1,178
0.7005,0.7005,119.913,101.913,106,88,112.93214,111,1,178
0.919,0.919,115.6825,97.6825,103,85,112.93214,107,1,178
0.25,0.25,124.4215,106.4215,112,94,112.93214,116,1,178
0.619,0.619,120.716,103.716,105,88,112.93214,112,1,178
0.7075,0.7075,119.1075,101.1075,107,89,112.93214,110,1,178
0.3445,0.3445,123.728,106.728,110,93,112.93214,115,1,178
0.897,0.897,116.8525,96.8525,109,89,112.93214,107,1,178
0.25,0.25,125.31,106.31,112,93,112.93214,116,1,178
0.9125,0.9125,115.445,98.445,103,86,112.93214,107,1,178
0.786,0.786,118.249,100.249,106,88,112.93214,109,1,178
0.7405,0.7405,118.116,102.116,102,86,112.93214,110,1,178
0.0985,0.0985,128.548,110.548,114,96,112.93214,119,1,178
0.3695,0.3695,124.93,105.93,110,91,112.93214,115,1,178
0.0955,0.0955,127.5985,109.5985,114,96,112.93214,119,1,178
0.58,0.58,121.3775,103.3775,108,90,112.93214,112,1,178
0.2735,0.2735,124.8385,106.8385,111,93,112.93214,116,1,178
0.0515,0.0515,130.6685,111.6685,117,98,112.93214,121,1,178
0.8705,0.8705,116.58,98.58,105,87,112.93214,108,1,178
0.487,0.487,122.1645,103.1645,110,91,112.93214,113,1,178
0.3955,0.3955,123.1765,105.1765,111,93,112.93214,114,1,178
0.7485,0.7485,119.624,100.624,109,90,112.93214,110,1,178
0.1725,0.1725,126.2375,108.2375,112,94,112.93214,117,1,178
0.2375,0.2375,125.263,107.263,110,92,112.93214,116,1,178
0.3285,0.3285,123.55,106.55,108,91,112.93214,115,1,178
0.6415,0.6415,120.1935,102.1935,108,90,112.93214,111,1,178
0.0145,0.0145,132.9165,114.9165,119,101,112.93214,124,1,178
0.9795,0.9795,112.686,97.686,97,82,112.93214,105,1,178
0.2505,0.2505,124.572,107.572,111,94,112.93214,116,1,178
0.711,0.711,118.945,101.945,104,87,112.93214,110,1,178
0.401,0.401,123.3055,105.3055,113,95,112.93214,114,1,178
0.591,0.591,121.585,102.585,111,92,112.93214,112,1,178
0.855,0.855,117.0615,100.0615,103,86,112.93214,108,1,178
0.011,0.011,133.703,114.703,118,99,112.93214,124,1,178
0.8035,0.8035,117.5165,100.5165,105,88,112.93214,109,1,178
0.5995,0.5995,120.548,103.548,103,86,112.93214,112,1,178
0.5125,0.5125,121.778,103.778,110,92,112.93214,113,1,178
0.712,0.712,119.095,101.095,108,90,112.93214,110,1,178
0.5755,0.5755,120.3435,103.3435,106,89,112.93214,112,1,178
0.174,0.174,125.9545,107.9545,114,96,112.93214,117,1,178
0.81,0.81,117.3905,100.3905,104,87,112.93214,109,1,178
0.3585,0.3585,121.987,105.987,105,89,112.93214,114,1,178
0.3775,0.3775,122.9395,104.9395,112,94,112.93214,114,1,178
0.8955,0.8955,115.5815,99.5815,100,84,112.93214,108,1,178
0.1085,0.1085,128.6315,109.6315,114,95,112.93214,119,1,178
0.7435,0.7435,119.362,101.362,105,87,112.93214,110,1,178
0.935,0.935,114.3055,97.3055,101,84,112.93214,106,1,178
0.649,0.649,120.3485,101.3485,110,91,112.93214,111,1,178
0.566,0.566,121.2595,103.2595,108,90,112.93214,112,1,178
0.7755,0.7755,118.742,100.742,103,85,112.93214,110,1,178
0.4905,0.4905,121.5445,104.5445,107,90,112.93214,113,1,178
0.984,0.984,112.3175,95.3175,98,81,112.93214,104,1,178
0.03,0.03,131.495,112.495,119,100,112.93214,122,1,178
0.224,0.224,125.1165,107.1165,109,91,112.93214,116,1,178
0.1465,0.1465,126.668,108.668,112,94,112.93214,118,1,178
0.601,0.601,120.498,103.498,105,88,112.93214,112,1,178
0.466,0.466,121.19,104.19,105,88,112.93214,113,1,178
0.3835,0.3835,123.1705,105.1705,110,92,112.93214,114,1,178
0.8365,0.8365,117.4345,100.4345,102,85,112.93214,109,1,178
0.6,0.6,120.665,102.665,109,91,112.93214,112,1,178
0.527,0.527,121.925,103.925,111,93,112.93214,113,1,178
0.288,0.288,124.904,106.904,110,92,112.93214,116,1,178
0.412,0.412,123.4015,105.4015,111,93,112.93214,114,1,178
